Author,Date,Reactions
altair3454,2023-11-28T06:39:13.6780000+00:00,0
identikot,2023-11-28T06:39:25.6660000+00:00,0
manicderrikk,2023-11-28T06:39:31.9570000+00:00,0
manicderrikk,2023-11-28T06:40:00.3830000+00:00,0
altair3454,2023-11-28T06:40:38.5420000+00:00,0
baaaldur,2023-11-28T06:41:13.8140000+00:00,0
frankcademy,2023-11-28T06:41:28.6060000+00:00,0
altair3454,2023-11-28T06:41:40.0000000+00:00,0
frankcademy,2023-11-28T06:41:54.3090000+00:00,0
altair3454,2023-11-28T06:41:57.6370000+00:00,0
manicderrikk,2023-11-28T06:42:18.8050000+00:00,0
baaaldur,2023-11-28T06:42:24.5170000+00:00,0
altair3454,2023-11-28T06:42:32.2020000+00:00,0
baaaldur,2023-11-28T06:42:32.6270000+00:00,0
manicderrikk,2023-11-28T06:43:04.4990000+00:00,0
manicderrikk,2023-11-28T06:43:24.1230000+00:00,0
manicderrikk,2023-11-28T06:43:54.3600000+00:00,0
altair3454,2023-11-28T06:44:00.3940000+00:00,0
altair3454,2023-11-28T06:44:18.5270000+00:00,0
manicderrikk,2023-11-28T06:44:44.7600000+00:00,0
manicderrikk,2023-11-28T06:45:05.6380000+00:00,0
altair3454,2023-11-28T06:45:08.4630000+00:00,0
manicderrikk,2023-11-28T06:45:16.4110000+00:00,0
manicderrikk,2023-11-28T06:45:45.5850000+00:00,0
altair3454,2023-11-28T06:45:55.2290000+00:00,0
avarisi,2023-11-28T07:08:24.8880000+00:00,16
sharegui,2023-11-28T07:53:07.0720000+00:00,0
flodo.,2023-11-28T08:43:40.6130000+00:00,0
flodo.,2023-11-28T08:44:19.9790000+00:00,0
constantineishere,2023-11-28T09:32:11.9170000+00:00,0
thunderskott,2023-11-28T09:59:15.5270000+00:00,0
stachemallow,2023-11-28T10:05:52.6330000+00:00,0
kerkenes,2023-11-28T10:13:06.3840000+00:00,0
manicderrikk,2023-11-28T10:19:08.3880000+00:00,0
kerkenes,2023-11-28T10:19:36.9240000+00:00,0
snek_pliskin,2023-11-28T10:20:27.8540000+00:00,0
nexter420,2023-11-28T10:37:41.8830000+00:00,0
stachemallow,2023-11-28T10:38:03.6990000+00:00,0
stachemallow,2023-11-28T10:38:17.3850000+00:00,0
manicderrikk,2023-11-28T10:38:57.6800000+00:00,0
stachemallow,2023-11-28T10:39:06.9800000+00:00,0
manicderrikk,2023-11-28T10:39:14.9780000+00:00,0
stachemallow,2023-11-28T10:39:21.4400000+00:00,0
fresh_heels,2023-11-28T10:40:51.6170000+00:00,0
stachemallow,2023-11-28T10:41:46.7080000+00:00,0
stachemallow,2023-11-28T10:41:48.2110000+00:00,0
fuhai6,2023-11-28T10:42:00.2390000+00:00,0
fuhai6,2023-11-28T10:42:08.3640000+00:00,0
fresh_heels,2023-11-28T10:42:15.7990000+00:00,0
stachemallow,2023-11-28T10:42:36.4210000+00:00,0
fresh_heels,2023-11-28T10:42:44.7230000+00:00,0
fuhai6,2023-11-28T10:43:41.4090000+00:00,0
nexter420,2023-11-28T10:44:58.8100000+00:00,0
nexter420,2023-11-28T10:45:47.5650000+00:00,0
stachemallow,2023-11-28T10:45:51.5970000+00:00,0
kerkenes,2023-11-28T10:45:56.2590000+00:00,0
stachemallow,2023-11-28T10:46:13.0940000+00:00,0
stachemallow,2023-11-28T10:46:29.2960000+00:00,0
nexter420,2023-11-28T10:46:37.7990000+00:00,0
stachemallow,2023-11-28T10:46:38.7390000+00:00,0
stachemallow,2023-11-28T10:46:47.0310000+00:00,0
manicderrikk,2023-11-28T10:47:38.8600000+00:00,0
manicderrikk,2023-11-28T10:47:48.0670000+00:00,0
nexter420,2023-11-28T10:48:21.2620000+00:00,0
nexter420,2023-11-28T10:48:41.9960000+00:00,0
nexter420,2023-11-28T10:49:34.6530000+00:00,0
stachemallow,2023-11-28T10:49:40.3810000+00:00,0
stachemallow,2023-11-28T10:49:59.0350000+00:00,0
stachemallow,2023-11-28T10:50:06.0990000+00:00,0
geymin,2023-11-28T10:50:16.5430000+00:00,1
nexter420,2023-11-28T10:50:20.2960000+00:00,0
stachemallow,2023-11-28T10:51:09.4140000+00:00,0
manicderrikk,2023-11-28T10:54:15.8650000+00:00,0
manicderrikk,2023-11-28T10:54:26.7660000+00:00,0
stachemallow,2023-11-28T10:55:22.0090000+00:00,0
fresh_heels,2023-11-28T10:57:17.0490000+00:00,0
stachemallow,2023-11-28T10:57:45.4740000+00:00,1
manicderrikk,2023-11-28T10:57:56.9730000+00:00,0
desnio,2023-11-28T12:13:24.5520000+00:00,0
niquel,2023-11-28T12:14:45.0370000+00:00,0
snek_pliskin,2023-11-28T12:14:48.4950000+00:00,0
desnio,2023-11-28T12:15:30.5960000+00:00,0
desnio,2023-11-28T12:16:48.5660000+00:00,3
algent,2023-11-28T12:22:54.8780000+00:00,0
snek_pliskin,2023-11-28T12:25:30.0340000+00:00,0
manofanswers,2023-11-28T12:31:57.8240000+00:00,0
afish6894,2023-11-28T12:32:52.4170000+00:00,0
desnio,2023-11-28T12:36:17.8650000+00:00,0
juanpelotass,2023-11-28T12:48:00.4050000+00:00,0
snek_pliskin,2023-11-28T12:50:49.3710000+00:00,0
gamtheus,2023-11-28T12:58:47.9100000+00:00,0
lattyware,2023-11-28T13:07:11.9410000+00:00,0
juanpelotass,2023-11-28T13:10:31.8320000+00:00,0
lattyware,2023-11-28T13:10:32.1050000+00:00,0
fresh_heels,2023-11-28T13:10:36.3710000+00:00,0
juanpelotass,2023-11-28T13:10:57.0530000+00:00,0
lattyware,2023-11-28T13:11:07.3520000+00:00,0
fresh_heels,2023-11-28T13:12:11.6630000+00:00,0
juanpelotass,2023-11-28T13:15:28.4400000+00:00,1
niquel,2023-11-28T13:19:06.4840000+00:00,0
fresh_heels,2023-11-28T13:20:16.2090000+00:00,0
fresh_heels,2023-11-28T13:20:55.2140000+00:00,0
lattyware,2023-11-28T13:35:12.7950000+00:00,0
lattyware,2023-11-28T13:35:20.6430000+00:00,0
gyakusetsuteki,2023-11-28T13:39:08.1760000+00:00,0
omariandisco,2023-11-28T14:10:36.1450000+00:00,0
_medley,2023-11-28T14:10:36.8750000+00:00,0
omariandisco,2023-11-28T14:11:49.1660000+00:00,0
omariandisco,2023-11-28T14:12:16.1260000+00:00,0
baaaldur,2023-11-28T14:12:33.5520000+00:00,0
_medley,2023-11-28T14:12:43.5460000+00:00,0
gamtheus,2023-11-28T14:13:11.9450000+00:00,0
omariandisco,2023-11-28T14:13:58.1910000+00:00,0
gamtheus,2023-11-28T14:13:59.9030000+00:00,0
capsador,2023-11-28T14:14:00.5310000+00:00,1
gamtheus,2023-11-28T14:15:11.1920000+00:00,0
_medley,2023-11-28T14:15:58.8440000+00:00,0
Deleted User,2023-11-28T14:16:32.5250000+00:00,0
capsador,2023-11-28T14:17:14.1960000+00:00,0
_medley,2023-11-28T14:17:33.8810000+00:00,0
flodo.,2023-11-28T14:17:41.5940000+00:00,0
capsador,2023-11-28T14:17:50.6220000+00:00,0
flodo.,2023-11-28T14:18:19.6090000+00:00,0
launchpadmcquack5109,2023-11-28T14:19:58.6400000+00:00,0
truth12885,2023-11-28T14:20:12.7500000+00:00,0
launchpadmcquack5109,2023-11-28T14:20:14.1490000+00:00,0
truth12885,2023-11-28T14:20:19.3050000+00:00,0
lattyware,2023-11-28T14:22:11.4980000+00:00,0
lattyware,2023-11-28T14:22:37.7440000+00:00,0
flodo.,2023-11-28T14:22:39.7540000+00:00,0
launchpadmcquack5109,2023-11-28T14:22:54.5650000+00:00,0
flodo.,2023-11-28T14:23:16.5120000+00:00,0
gamtheus,2023-11-28T14:23:31.2110000+00:00,0
launchpadmcquack5109,2023-11-28T14:24:09.9500000+00:00,0
flodo.,2023-11-28T14:24:26.4470000+00:00,0
lattyware,2023-11-28T14:24:28.9120000+00:00,0
flodo.,2023-11-28T14:24:38.1910000+00:00,0
_medley,2023-11-28T14:24:42.9280000+00:00,0
lattyware,2023-11-28T14:25:31.4890000+00:00,0
lattyware,2023-11-28T14:25:42.8950000+00:00,0
gamtheus,2023-11-28T14:26:30.4530000+00:00,0
_medley,2023-11-28T14:26:37.5330000+00:00,0
stachemallow,2023-11-28T14:31:30.9900000+00:00,0
stachemallow,2023-11-28T14:32:05.8960000+00:00,0
stachemallow,2023-11-28T14:32:09.4430000+00:00,0
_medley,2023-11-28T14:36:45.3400000+00:00,0
launchpadmcquack5109,2023-11-28T14:38:47.5770000+00:00,1
capsador,2023-11-28T14:40:21.2440000+00:00,0
_medley,2023-11-28T14:43:22.5350000+00:00,0
gamtheus,2023-11-28T14:44:11.2120000+00:00,0
_medley,2023-11-28T14:44:30.6110000+00:00,0
gamtheus,2023-11-28T14:44:52.9130000+00:00,0
_medley,2023-11-28T14:45:30.7180000+00:00,0
gamtheus,2023-11-28T14:45:50.5770000+00:00,0
jelly386,2023-11-28T14:55:18.5160000+00:00,0
jelly386,2023-11-28T14:55:59.3690000+00:00,2
luna.panda,2023-11-28T14:59:17.7100000+00:00,0
luna.panda,2023-11-28T15:02:07.7700000+00:00,0
lattyware,2023-11-28T15:02:57.1060000+00:00,0
jelly386,2023-11-28T15:03:59.7460000+00:00,0
xelante,2023-11-28T15:08:03.9340000+00:00,0
lattyware,2023-11-28T15:09:28.0620000+00:00,0
jelly386,2023-11-28T15:09:41.0650000+00:00,0
jelly386,2023-11-28T15:10:21.3230000+00:00,0
launchpadmcquack5109,2023-11-28T15:12:10.8620000+00:00,0
jelly386,2023-11-28T15:12:58.7260000+00:00,1
jelly386,2023-11-28T15:13:08.1400000+00:00,0
lattyware,2023-11-28T15:13:43.6350000+00:00,0
lattyware,2023-11-28T15:14:19.6480000+00:00,0
jelly386,2023-11-28T15:16:40.3730000+00:00,0
jelly386,2023-11-28T15:19:19.7760000+00:00,0
k0uzan,2023-11-28T15:19:44.9240000+00:00,0
baaaldur,2023-11-28T15:25:21.4510000+00:00,0
jelly386,2023-11-28T15:26:22.8030000+00:00,0
jelly386,2023-11-28T15:26:36.2510000+00:00,1
c806256,2023-11-28T15:26:53.2350000+00:00,0
jelly386,2023-11-28T15:27:50.2960000+00:00,0
jelly386,2023-11-28T15:27:59.1420000+00:00,0
manofanswers,2023-11-28T15:31:14.5480000+00:00,0
lattyware,2023-11-28T15:32:32.1300000+00:00,0
baaaldur,2023-11-28T16:24:20.2580000+00:00,0
gamtheus,2023-11-28T16:25:13.2500000+00:00,0
simmsy,2023-11-28T16:31:30.1510000+00:00,0
simmsy,2023-11-28T16:31:30.6310000+00:00,0
simmsy,2023-11-28T16:32:43.3230000+00:00,0
xelante,2023-11-28T16:33:24.7750000+00:00,0
jelly386,2023-11-28T16:34:03.0340000+00:00,0
simmsy,2023-11-28T16:34:27.8280000+00:00,0
gamtheus,2023-11-28T16:34:59.6400000+00:00,0
jelly386,2023-11-28T16:35:06.7390000+00:00,0
jelly386,2023-11-28T16:35:17.5620000+00:00,0
simmsy,2023-11-28T16:35:17.6150000+00:00,0
jelly386,2023-11-28T16:35:30.4670000+00:00,0
simmsy,2023-11-28T16:35:48.1570000+00:00,0
simmsy,2023-11-28T16:36:20.7640000+00:00,0
xelante,2023-11-28T16:37:07.2220000+00:00,0
simmsy,2023-11-28T16:37:53.5950000+00:00,0
gamtheus,2023-11-28T16:37:55.3630000+00:00,0
jelly386,2023-11-28T16:38:46.7000000+00:00,0
baaaldur,2023-11-28T16:44:37.2700000+00:00,0
simmsy,2023-11-28T16:45:14.1130000+00:00,0
simmsy,2023-11-28T16:45:33.4830000+00:00,0
cause_key,2023-11-28T16:46:50.6350000+00:00,0
cause_key,2023-11-28T16:47:08.9120000+00:00,0
simmsy,2023-11-28T16:47:38.9750000+00:00,0
simmsy,2023-11-28T16:47:47.4910000+00:00,0
simmsy,2023-11-28T16:49:06.7150000+00:00,0
gamtheus,2023-11-28T16:51:53.2850000+00:00,0
baaaldur,2023-11-28T16:52:14.5430000+00:00,0
baaaldur,2023-11-28T16:52:32.7930000+00:00,0
baaaldur,2023-11-28T16:52:44.3990000+00:00,0
baaaldur,2023-11-28T16:53:14.9910000+00:00,0
sciembe,2023-11-28T16:58:37.6950000+00:00,0
capsador,2023-11-28T17:01:20.7260000+00:00,0
sciembe,2023-11-28T17:01:43.9500000+00:00,0
launchpadmcquack5109,2023-11-28T17:06:09.1740000+00:00,0
launchpadmcquack5109,2023-11-28T17:06:42.4140000+00:00,3
sciembe,2023-11-28T17:08:00.6450000+00:00,0
baaaldur,2023-11-28T17:09:29.8620000+00:00,0
afish6894,2023-11-28T17:09:41.5710000+00:00,0
baaaldur,2023-11-28T17:09:49.3960000+00:00,0
afish6894,2023-11-28T17:10:00.5980000+00:00,0
launchpadmcquack5109,2023-11-28T17:10:21.5470000+00:00,0
baaaldur,2023-11-28T17:10:25.4980000+00:00,0
afish6894,2023-11-28T17:10:57.3410000+00:00,0
lattyware,2023-11-28T17:11:37.1110000+00:00,0
afish6894,2023-11-28T17:11:54.8610000+00:00,0
afish6894,2023-11-28T17:12:07.1780000+00:00,0
lattyware,2023-11-28T17:12:16.3980000+00:00,0
afish6894,2023-11-28T17:12:23.2380000+00:00,0
lattyware,2023-11-28T17:12:26.7600000+00:00,0
baaaldur,2023-11-28T17:12:30.4400000+00:00,0
lattyware,2023-11-28T17:12:35.2730000+00:00,0
launchpadmcquack5109,2023-11-28T17:13:39.1390000+00:00,0
afish6894,2023-11-28T17:13:59.1920000+00:00,0
k0uzan,2023-11-28T17:14:04.3570000+00:00,0
manofanswers,2023-11-28T17:14:12.9110000+00:00,0
launchpadmcquack5109,2023-11-28T17:14:14.5380000+00:00,0
afish6894,2023-11-28T17:14:28.4100000+00:00,0
cause_key,2023-11-28T17:14:36.6230000+00:00,5
launchpadmcquack5109,2023-11-28T17:15:24.3650000+00:00,1
launchpadmcquack5109,2023-11-28T17:15:35.7990000+00:00,0
launchpadmcquack5109,2023-11-28T17:16:03.6180000+00:00,0
launchpadmcquack5109,2023-11-28T17:16:25.5250000+00:00,0
launchpadmcquack5109,2023-11-28T17:16:35.1260000+00:00,0
launchpadmcquack5109,2023-11-28T17:16:42.1930000+00:00,0
afish6894,2023-11-28T17:17:00.1640000+00:00,0
launchpadmcquack5109,2023-11-28T17:17:02.8560000+00:00,0
baaaldur,2023-11-28T17:18:37.0920000+00:00,3
cause_key,2023-11-28T17:19:17.9490000+00:00,0
stachemallow,2023-11-28T17:19:26.5160000+00:00,0
baaaldur,2023-11-28T17:19:38.8400000+00:00,0
cause_key,2023-11-28T17:19:44.8090000+00:00,0
cause_key,2023-11-28T17:19:58.1910000+00:00,0
launchpadmcquack5109,2023-11-28T17:20:03.9140000+00:00,0
baaaldur,2023-11-28T17:20:16.6790000+00:00,0
afish6894,2023-11-28T17:20:17.4130000+00:00,0
cause_key,2023-11-28T17:20:41.3300000+00:00,0
cause_key,2023-11-28T17:21:34.0010000+00:00,0
cause_key,2023-11-28T17:21:39.4300000+00:00,0
baaaldur,2023-11-28T17:22:36.6300000+00:00,0
launchpadmcquack5109,2023-11-28T17:25:51.0090000+00:00,0
reilit,2023-11-28T17:26:11.1790000+00:00,0
launchpadmcquack5109,2023-11-28T17:26:36.3620000+00:00,0
manofshadows,2023-11-28T17:26:57.7090000+00:00,5
cause_key,2023-11-28T17:27:46.8580000+00:00,2
cause_key,2023-11-28T17:27:54.4100000+00:00,0
baaaldur,2023-11-28T17:28:05.7060000+00:00,0
heyittlasagn,2023-11-28T17:29:20.3560000+00:00,0
afish6894,2023-11-28T17:29:33.2790000+00:00,0
hoorayitsharley,2023-11-28T17:33:25.8240000+00:00,0
baaaldur,2023-11-28T17:34:13.4200000+00:00,0
sciembe,2023-11-28T17:34:30.3100000+00:00,0
baaaldur,2023-11-28T17:34:32.6120000+00:00,0
hoorayitsharley,2023-11-28T17:34:57.0780000+00:00,0
sciembe,2023-11-28T17:38:41.6990000+00:00,0
baaaldur,2023-11-28T17:38:50.9440000+00:00,0
niquel,2023-11-28T17:38:51.6340000+00:00,0
manofshadows,2023-11-28T17:39:00.2700000+00:00,0
manofshadows,2023-11-28T17:39:03.5400000+00:00,0
niquel,2023-11-28T17:39:08.2570000+00:00,0
bolt585,2023-11-28T17:39:08.4550000+00:00,0
bulder,2023-11-28T17:39:13.0010000+00:00,0
gamtheus,2023-11-28T17:39:16.5580000+00:00,0
manofshadows,2023-11-28T17:39:16.9690000+00:00,0
rainrin.,2023-11-28T17:39:17.7490000+00:00,0
sciembe,2023-11-28T17:39:22.2240000+00:00,0
tieff,2023-11-28T17:39:31.7910000+00:00,0
maceyyyy,2023-11-28T17:39:32.2440000+00:00,0
launchpadmcquack5109,2023-11-28T17:39:37.4820000+00:00,0
afish6894,2023-11-28T17:39:48.3390000+00:00,0
hoorayitsharley,2023-11-28T17:39:53.1580000+00:00,0
sciembe,2023-11-28T17:39:56.3000000+00:00,0
hoorayitsharley,2023-11-28T17:40:06.1160000+00:00,0
manofshadows,2023-11-28T17:40:18.6070000+00:00,22
bandanashark,2023-11-28T17:40:26.2910000+00:00,0
aokay,2023-11-28T17:40:30.1930000+00:00,0
geymin,2023-11-28T17:40:32.8830000+00:00,0
baaaldur,2023-11-28T17:40:39.8570000+00:00,0
sciembe,2023-11-28T17:40:46.8790000+00:00,0
baaaldur,2023-11-28T17:40:49.6490000+00:00,5
jozin457,2023-11-28T17:40:53.7710000+00:00,0
rainrin.,2023-11-28T17:41:05.8100000+00:00,0
rainrin.,2023-11-28T17:41:10.3440000+00:00,0
rainrin.,2023-11-28T17:41:13.3250000+00:00,0
niquel,2023-11-28T17:41:15.7460000+00:00,0
geymin,2023-11-28T17:41:26.0590000+00:00,0
baaaldur,2023-11-28T17:41:33.0150000+00:00,0
gamtheus,2023-11-28T17:41:40.4150000+00:00,0
jozin457,2023-11-28T17:41:42.9030000+00:00,0
niquel,2023-11-28T17:41:49.2130000+00:00,0
launchpadmcquack5109,2023-11-28T17:41:53.5950000+00:00,0
aokay,2023-11-28T17:41:57.6970000+00:00,0
baaaldur,2023-11-28T17:42:03.0690000+00:00,0
sciembe,2023-11-28T17:42:10.3000000+00:00,0
baaaldur,2023-11-28T17:42:15.3950000+00:00,0
manofshadows,2023-11-28T17:42:29.6290000+00:00,0
baaaldur,2023-11-28T17:42:42.0370000+00:00,1
Deleted User,2023-11-28T17:43:01.4630000+00:00,0
manofshadows,2023-11-28T17:43:13.9650000+00:00,0
hoorayitsharley,2023-11-28T17:43:22.2340000+00:00,0
zargy,2023-11-28T17:43:31.4130000+00:00,0
zargy,2023-11-28T17:43:35.6130000+00:00,0
manofshadows,2023-11-28T17:43:39.2470000+00:00,0
launchpadmcquack5109,2023-11-28T17:43:45.9710000+00:00,0
hoorayitsharley,2023-11-28T17:43:48.6650000+00:00,0
statictoss,2023-11-28T17:43:55.0940000+00:00,0
hoorayitsharley,2023-11-28T17:43:55.5050000+00:00,0
bolt585,2023-11-28T17:43:56.1300000+00:00,0
manofanswers,2023-11-28T17:44:01.5180000+00:00,0
sciembe,2023-11-28T17:44:02.2000000+00:00,0
statictoss,2023-11-28T17:44:10.2400000+00:00,0
lattyware,2023-11-28T17:45:00.3590000+00:00,1
manofanswers,2023-11-28T17:45:11.2260000+00:00,0
gamtheus,2023-11-28T17:45:29.2540000+00:00,0
manofanswers,2023-11-28T17:45:38.6290000+00:00,0
gamtheus,2023-11-28T17:45:48.7650000+00:00,0
heyittlasagn,2023-11-28T17:47:33.3850000+00:00,0
gamtheus,2023-11-28T17:48:00.1360000+00:00,0
afish6894,2023-11-28T17:48:00.3470000+00:00,0
baaaldur,2023-11-28T17:48:02.8500000+00:00,0
baaaldur,2023-11-28T17:48:14.2000000+00:00,0
sciembe,2023-11-28T17:48:45.0990000+00:00,0
capraccino.,2023-11-28T17:49:11.0620000+00:00,0
aokay,2023-11-28T17:49:16.7250000+00:00,0
aokay,2023-11-28T17:49:24.4180000+00:00,0
baaaldur,2023-11-28T17:49:34.6470000+00:00,0
manofanswers,2023-11-28T17:49:39.7110000+00:00,0
heyittlasagn,2023-11-28T17:49:45.1860000+00:00,0
sciembe,2023-11-28T17:49:53.8370000+00:00,0
baaaldur,2023-11-28T17:50:05.7800000+00:00,0
sciembe,2023-11-28T17:50:47.8250000+00:00,0
heyittlasagn,2023-11-28T17:51:00.6150000+00:00,0
sciembe,2023-11-28T17:51:17.2190000+00:00,0
sciembe,2023-11-28T17:51:43.0130000+00:00,0
aokay,2023-11-28T17:52:03.1640000+00:00,0
aokay,2023-11-28T17:52:08.4800000+00:00,0
aokay,2023-11-28T17:52:19.9840000+00:00,0
afish6894,2023-11-28T17:52:56.6300000+00:00,0
heyittlasagn,2023-11-28T17:53:02.6960000+00:00,0
afish6894,2023-11-28T17:53:03.6810000+00:00,0
sciembe,2023-11-28T17:53:17.3590000+00:00,0
afish6894,2023-11-28T17:53:17.4840000+00:00,0
lucille_lieu,2023-11-28T17:53:45.3650000+00:00,0
lucille_lieu,2023-11-28T17:53:54.6670000+00:00,0
capsador,2023-11-28T17:55:08.2860000+00:00,0
afish6894,2023-11-28T17:58:19.4330000+00:00,0
afish6894,2023-11-28T17:58:23.5750000+00:00,0
anchovas,2023-11-28T17:58:28.2180000+00:00,0
nickbot,2023-11-28T17:58:47.8440000+00:00,0
baaaldur,2023-11-28T17:58:54.6350000+00:00,0
baaaldur,2023-11-28T17:59:01.7360000+00:00,0
afish6894,2023-11-28T17:59:03.2200000+00:00,0
baaaldur,2023-11-28T17:59:20.4860000+00:00,0
baaaldur,2023-11-28T17:59:27.5260000+00:00,0
launchpadmcquack5109,2023-11-28T18:00:11.8350000+00:00,0
cause_key,2023-11-28T18:00:33.4350000+00:00,0
baaaldur,2023-11-28T18:00:47.6170000+00:00,0
baaaldur,2023-11-28T18:01:34.2020000+00:00,0
anchovas,2023-11-28T18:01:57.0730000+00:00,0
baaaldur,2023-11-28T18:02:14.4700000+00:00,0
nanoyu1412,2023-11-28T18:02:14.8980000+00:00,0
sciembe,2023-11-28T18:02:50.4630000+00:00,0
afish6894,2023-11-28T18:02:51.4690000+00:00,0
afish6894,2023-11-28T18:03:19.1060000+00:00,0
launchpadmcquack5109,2023-11-28T18:03:21.8590000+00:00,0
nanoyu1412,2023-11-28T18:03:53.8050000+00:00,0
launchpadmcquack5109,2023-11-28T18:04:01.5150000+00:00,0
carco11,2023-11-28T18:04:04.9820000+00:00,0
launchpadmcquack5109,2023-11-28T18:04:12.1060000+00:00,0
sciembe,2023-11-28T18:04:32.8600000+00:00,0
carco11,2023-11-28T18:04:39.1650000+00:00,0
baaaldur,2023-11-28T18:04:41.7380000+00:00,0
tutori,2023-11-28T18:04:45.8980000+00:00,2
uleiviyan,2023-11-28T18:04:45.9750000+00:00,0
afish6894,2023-11-28T18:05:00.7090000+00:00,0
baaaldur,2023-11-28T18:05:03.6480000+00:00,0
baaaldur,2023-11-28T18:05:13.5260000+00:00,0
tutori,2023-11-28T18:05:15.7290000+00:00,0
launchpadmcquack5109,2023-11-28T18:05:24.1880000+00:00,0
baaaldur,2023-11-28T18:05:32.8590000+00:00,0
nanoyu1412,2023-11-28T18:05:34.2000000+00:00,0
afish6894,2023-11-28T18:05:35.6800000+00:00,4
tutori,2023-11-28T18:06:16.5740000+00:00,0
tutori,2023-11-28T18:06:22.6220000+00:00,0
baaaldur,2023-11-28T18:06:27.7890000+00:00,0
tutori,2023-11-28T18:06:37.1190000+00:00,0
tutori,2023-11-28T18:06:45.5440000+00:00,0
afish6894,2023-11-28T18:06:48.6550000+00:00,0
tutori,2023-11-28T18:06:48.8250000+00:00,0
lucille_lieu,2023-11-28T18:07:08.8920000+00:00,0
uleiviyan,2023-11-28T18:07:11.7310000+00:00,0
baaaldur,2023-11-28T18:07:25.5300000+00:00,0
baaaldur,2023-11-28T18:07:46.8860000+00:00,0
uleiviyan,2023-11-28T18:07:53.7970000+00:00,0
capsador,2023-11-28T18:07:53.7990000+00:00,1
uleiviyan,2023-11-28T18:08:03.3500000+00:00,0
manofshadows,2023-11-28T18:08:14.7180000+00:00,9
sciembe,2023-11-28T18:08:15.2110000+00:00,0
tutori,2023-11-28T18:08:33.4300000+00:00,0
tutori,2023-11-28T18:08:33.9350000+00:00,0
launchpadmcquack5109,2023-11-28T18:08:42.8720000+00:00,0
afish6894,2023-11-28T18:08:51.1100000+00:00,0
tutori,2023-11-28T18:09:11.0370000+00:00,1
afish6894,2023-11-28T18:09:18.0990000+00:00,0
launchpadmcquack5109,2023-11-28T18:09:40.4700000+00:00,0
uleiviyan,2023-11-28T18:09:51.8620000+00:00,0
afish6894,2023-11-28T18:09:59.9520000+00:00,0
nickbot,2023-11-28T18:10:03.9080000+00:00,0
capsador,2023-11-28T18:10:13.3140000+00:00,0
tutori,2023-11-28T18:10:55.7400000+00:00,0
baaaldur,2023-11-28T18:11:06.7830000+00:00,0
launchpadmcquack5109,2023-11-28T18:11:30.8470000+00:00,0
afish6894,2023-11-28T18:11:37.9420000+00:00,0
baaaldur,2023-11-28T18:11:53.6010000+00:00,0
afish6894,2023-11-28T18:12:20.6330000+00:00,0
baaaldur,2023-11-28T18:12:37.5810000+00:00,0
baaaldur,2023-11-28T18:12:50.1880000+00:00,0
baaaldur,2023-11-28T18:13:13.0680000+00:00,0
launchpadmcquack5109,2023-11-28T18:13:22.1460000+00:00,0
baaaldur,2023-11-28T18:13:38.9110000+00:00,0
baaaldur,2023-11-28T18:13:48.0280000+00:00,0
baaaldur,2023-11-28T18:13:59.0020000+00:00,0
afish6894,2023-11-28T18:14:25.1660000+00:00,0
tutori,2023-11-28T18:14:32.7990000+00:00,0
sciembe,2023-11-28T18:15:00.3910000+00:00,0
launchpadmcquack5109,2023-11-28T18:15:00.9650000+00:00,0
tutori,2023-11-28T18:15:11.2090000+00:00,0
launchpadmcquack5109,2023-11-28T18:15:31.8540000+00:00,0
nickbot,2023-11-28T18:16:11.1320000+00:00,0
nickbot,2023-11-28T18:16:18.4830000+00:00,0
launchpadmcquack5109,2023-11-28T18:16:39.7370000+00:00,0
nickbot,2023-11-28T18:18:20.3270000+00:00,0
afish6894,2023-11-28T18:18:37.2280000+00:00,0
launchpadmcquack5109,2023-11-28T18:18:53.9190000+00:00,0
tutori,2023-11-28T18:19:09.0860000+00:00,0
afish6894,2023-11-28T18:20:06.8280000+00:00,0
tutori,2023-11-28T18:20:18.0480000+00:00,0
tutori,2023-11-28T18:20:34.3400000+00:00,0
baaaldur,2023-11-28T18:20:34.6630000+00:00,0
afish6894,2023-11-28T18:20:37.5600000+00:00,0
tutori,2023-11-28T18:20:39.1430000+00:00,0
launchpadmcquack5109,2023-11-28T18:20:43.9020000+00:00,1
nickbot,2023-11-28T18:22:09.8800000+00:00,0
afish6894,2023-11-28T18:22:11.3950000+00:00,0
launchpadmcquack5109,2023-11-28T18:22:53.0110000+00:00,0
tutori,2023-11-28T18:23:22.6980000+00:00,0
afish6894,2023-11-28T18:23:56.0480000+00:00,0
launchpadmcquack5109,2023-11-28T18:25:13.8150000+00:00,0
launchpadmcquack5109,2023-11-28T18:25:33.4680000+00:00,0
launchpadmcquack5109,2023-11-28T18:25:39.4440000+00:00,0
tutori,2023-11-28T18:27:03.1050000+00:00,0
tutori,2023-11-28T18:27:04.1090000+00:00,0
tutori,2023-11-28T18:27:21.3760000+00:00,0
launchpadmcquack5109,2023-11-28T18:27:27.0050000+00:00,0
tutori,2023-11-28T18:27:33.9460000+00:00,0
launchpadmcquack5109,2023-11-28T18:27:34.7220000+00:00,0
launchpadmcquack5109,2023-11-28T18:27:39.0810000+00:00,0
tutori,2023-11-28T18:27:39.4800000+00:00,0
tutori,2023-11-28T18:27:56.3790000+00:00,0
launchpadmcquack5109,2023-11-28T18:28:02.8960000+00:00,0
