Author,Date,Reactions
.neoleo,2023-05-09T16:57:33.8350000+00:00,0
vany227,2023-05-09T16:57:34.1360000+00:00,0
rainrin.,2023-05-09T16:57:44.0340000+00:00,0
rainrin.,2023-05-09T16:58:24.3700000+00:00,0
vany227,2023-05-09T16:58:29.5970000+00:00,0
vany227,2023-05-09T16:58:39.0180000+00:00,0
rainrin.,2023-05-09T16:59:06.0630000+00:00,1
vany227,2023-05-09T16:59:18.1630000+00:00,0
.neoleo,2023-05-09T16:59:21.9490000+00:00,0
vany227,2023-05-09T16:59:22.4110000+00:00,0
vany227,2023-05-09T16:59:34.7860000+00:00,0
rainrin.,2023-05-09T16:59:36.1500000+00:00,0
vany227,2023-05-09T16:59:38.5550000+00:00,0
rainrin.,2023-05-09T16:59:38.9850000+00:00,0
rainrin.,2023-05-09T17:00:04.1020000+00:00,1
rainrin.,2023-05-09T17:00:11.8640000+00:00,0
rainrin.,2023-05-09T17:00:13.5150000+00:00,0
rainrin.,2023-05-09T17:00:14.4500000+00:00,0
vany227,2023-05-09T17:00:19.6760000+00:00,0
vany227,2023-05-09T17:00:23.7210000+00:00,0
vany227,2023-05-09T17:00:29.0280000+00:00,0
rainrin.,2023-05-09T17:00:37.9490000+00:00,0
.neoleo,2023-05-09T17:00:43.1390000+00:00,0
vany227,2023-05-09T17:00:57.1540000+00:00,0
vany227,2023-05-09T17:00:59.2340000+00:00,0
vany227,2023-05-09T17:01:04.3180000+00:00,0
vany227,2023-05-09T17:01:07.0270000+00:00,0
rainrin.,2023-05-09T17:02:03.8770000+00:00,0
vany227,2023-05-09T17:02:16.9040000+00:00,0
.neoleo,2023-05-09T17:02:21.4480000+00:00,0
vany227,2023-05-09T17:02:22.4320000+00:00,0
.neoleo,2023-05-09T17:02:35.9420000+00:00,0
vany227,2023-05-09T17:02:47.5640000+00:00,0
.neoleo,2023-05-09T17:02:50.4440000+00:00,0
vany227,2023-05-09T17:02:50.7540000+00:00,0
rainrin.,2023-05-09T17:02:57.3710000+00:00,0
.neoleo,2023-05-09T17:03:03.9600000+00:00,0
rainrin.,2023-05-09T17:03:11.3730000+00:00,0
vany227,2023-05-09T17:03:11.4670000+00:00,0
.neoleo,2023-05-09T17:03:17.4550000+00:00,0
vany227,2023-05-09T17:03:23.7630000+00:00,0
vany227,2023-05-09T17:04:10.5710000+00:00,0
vany227,2023-05-09T17:04:14.1300000+00:00,0
vany227,2023-05-09T17:04:31.5860000+00:00,0
.neoleo,2023-05-09T17:04:33.4080000+00:00,0
vany227,2023-05-09T17:04:35.0740000+00:00,0
vany227,2023-05-09T17:04:36.1360000+00:00,0
rainrin.,2023-05-09T17:04:40.5680000+00:00,0
vany227,2023-05-09T17:04:47.4390000+00:00,0
vany227,2023-05-09T17:05:01.8320000+00:00,0
vany227,2023-05-09T17:05:15.0080000+00:00,0
.neoleo,2023-05-09T17:05:19.3240000+00:00,0
vany227,2023-05-09T17:05:19.6990000+00:00,0
vany227,2023-05-09T17:05:26.3270000+00:00,0
vany227,2023-05-09T17:05:32.6070000+00:00,0
rainrin.,2023-05-09T17:05:52.7730000+00:00,0
rainrin.,2023-05-09T17:05:57.1430000+00:00,0
.neoleo,2023-05-09T17:05:58.6800000+00:00,0
vany227,2023-05-09T17:06:19.3200000+00:00,0
vany227,2023-05-09T17:06:24.6260000+00:00,0
vany227,2023-05-09T17:06:39.2890000+00:00,0
rainrin.,2023-05-09T17:06:41.6180000+00:00,0
vany227,2023-05-09T17:07:08.0660000+00:00,0
.neoleo,2023-05-09T17:07:19.0670000+00:00,0
vany227,2023-05-09T17:07:43.2220000+00:00,0
.neoleo,2023-05-09T17:07:44.3800000+00:00,0
vany227,2023-05-09T17:07:45.2520000+00:00,0
vany227,2023-05-09T17:07:53.6080000+00:00,0
vany227,2023-05-09T17:07:54.8590000+00:00,0
infinitelau,2023-05-09T17:09:56.9000000+00:00,0
ljwt,2023-05-09T17:10:13.0930000+00:00,0
infinitelau,2023-05-09T17:10:34.6140000+00:00,0
rainrin.,2023-05-09T17:11:10.8320000+00:00,1
wasaboduckboy,2023-05-09T18:02:09.9990000+00:00,0
wasaboduckboy,2023-05-09T18:02:18.2610000+00:00,0
wasaboduckboy,2023-05-09T18:02:27.2290000+00:00,0
kiwimeowahura,2023-05-09T18:17:06.1840000+00:00,0
kiwimeowahura,2023-05-09T18:18:08.6010000+00:00,0
.neoleo,2023-05-09T18:34:14.5210000+00:00,0
rainrin.,2023-05-09T18:38:28.6540000+00:00,0
rainrin.,2023-05-09T18:38:52.4740000+00:00,0
rainrin.,2023-05-09T18:38:56.4750000+00:00,0
kiwimeowahura,2023-05-09T18:40:34.6150000+00:00,0
kiwimeowahura,2023-05-09T18:40:36.6730000+00:00,0
.neoleo,2023-05-09T18:42:30.0340000+00:00,0
.neoleo,2023-05-09T18:42:53.0090000+00:00,0
rainrin.,2023-05-09T18:44:28.0160000+00:00,0
rainrin.,2023-05-09T18:44:32.3540000+00:00,0
rainrin.,2023-05-09T18:44:41.0670000+00:00,0
.neoleo,2023-05-09T18:44:43.6110000+00:00,0
.neoleo,2023-05-09T18:44:54.1040000+00:00,0
rainrin.,2023-05-09T18:45:09.7290000+00:00,0
.neoleo,2023-05-09T18:45:14.3130000+00:00,0
rainrin.,2023-05-09T18:45:17.7410000+00:00,0
.neoleo,2023-05-09T18:46:04.3160000+00:00,0
.neoleo,2023-05-09T18:46:08.5460000+00:00,0
.neoleo,2023-05-09T18:49:29.3910000+00:00,0
.neoleo,2023-05-09T18:49:43.4150000+00:00,0
rainrin.,2023-05-09T18:50:15.0410000+00:00,0
.neoleo,2023-05-09T18:50:38.1860000+00:00,0
.neoleo,2023-05-09T18:51:12.2490000+00:00,0
rainrin.,2023-05-09T18:52:10.7390000+00:00,0
.neoleo,2023-05-09T18:52:14.7430000+00:00,0
.neoleo,2023-05-09T18:52:18.6830000+00:00,0
.neoleo,2023-05-09T18:52:24.0810000+00:00,0
.neoleo,2023-05-09T18:52:28.1770000+00:00,0
.neoleo,2023-05-09T18:52:33.2380000+00:00,0
rainrin.,2023-05-09T18:52:34.3040000+00:00,0
.neoleo,2023-05-09T18:52:47.6670000+00:00,0
rainrin.,2023-05-09T18:53:02.5930000+00:00,0
.neoleo,2023-05-09T18:54:51.3490000+00:00,0
.neoleo,2023-05-09T18:55:22.2880000+00:00,0
kiwimeowahura,2023-05-09T18:55:44.3080000+00:00,0
_medley,2023-05-09T18:57:11.1450000+00:00,0
rainrin.,2023-05-09T18:57:17.0750000+00:00,0
.neoleo,2023-05-09T18:57:24.5230000+00:00,0
.neoleo,2023-05-09T18:57:35.0220000+00:00,0
.neoleo,2023-05-09T18:57:54.5640000+00:00,0
.neoleo,2023-05-09T18:58:21.0530000+00:00,0
infinitelau,2023-05-09T19:00:11.2360000+00:00,0
infinitelau,2023-05-09T19:00:15.7630000+00:00,0
infinitelau,2023-05-09T19:01:06.0560000+00:00,0
.neoleo,2023-05-09T19:01:19.8950000+00:00,0
.neoleo,2023-05-09T19:01:46.5280000+00:00,0
rainrin.,2023-05-09T19:02:06.4980000+00:00,0
rainrin.,2023-05-09T19:02:08.7690000+00:00,0
rainrin.,2023-05-09T19:02:09.6020000+00:00,0
.neoleo,2023-05-09T19:02:25.4060000+00:00,0
infinitelau,2023-05-09T19:02:29.1330000+00:00,0
infinitelau,2023-05-09T19:02:52.6100000+00:00,0
.neoleo,2023-05-09T19:03:02.5150000+00:00,0
rainrin.,2023-05-09T19:03:41.3430000+00:00,0
.neoleo,2023-05-09T19:04:15.6600000+00:00,0
saichiiro.,2023-05-09T19:04:43.9910000+00:00,0
.neoleo,2023-05-09T19:04:56.8570000+00:00,0
saichiiro.,2023-05-09T19:05:01.4260000+00:00,0
.neoleo,2023-05-09T19:05:13.2500000+00:00,0
saichiiro.,2023-05-09T19:05:29.8970000+00:00,0
kiwimeowahura,2023-05-09T19:05:31.3570000+00:00,0
.neoleo,2023-05-09T19:05:36.4950000+00:00,0
kiwimeowahura,2023-05-09T19:05:36.9190000+00:00,0
.neoleo,2023-05-09T19:05:45.9090000+00:00,0
infinitelau,2023-05-09T19:05:48.6720000+00:00,0
.neoleo,2023-05-09T19:05:49.5080000+00:00,0
rainrin.,2023-05-09T19:05:59.8730000+00:00,0
.neoleo,2023-05-09T19:06:05.9360000+00:00,0
saichiiro.,2023-05-09T19:06:11.3450000+00:00,0
.neoleo,2023-05-09T19:06:21.7260000+00:00,0
infinitelau,2023-05-09T19:06:26.1550000+00:00,0
.neoleo,2023-05-09T19:06:33.0020000+00:00,0
rainrin.,2023-05-09T19:06:39.8620000+00:00,0
rainrin.,2023-05-09T19:06:58.9700000+00:00,0
infinitelau,2023-05-09T19:07:11.2310000+00:00,0
.neoleo,2023-05-09T19:07:19.7420000+00:00,0
rainrin.,2023-05-09T19:07:32.7000000+00:00,0
.neoleo,2023-05-09T19:07:46.9640000+00:00,0
.neoleo,2023-05-09T19:08:02.8110000+00:00,0
infinitelau,2023-05-09T19:08:25.4580000+00:00,0
.neoleo,2023-05-09T19:08:33.3880000+00:00,0
.neoleo,2023-05-09T19:08:42.4420000+00:00,0
.neoleo,2023-05-09T19:08:45.2930000+00:00,0
infinitelau,2023-05-09T19:08:48.6270000+00:00,0
_medley,2023-05-09T19:09:16.8570000+00:00,0
rainrin.,2023-05-09T19:09:22.1450000+00:00,0
.neoleo,2023-05-09T19:09:25.2280000+00:00,0
rainrin.,2023-05-09T19:09:27.8350000+00:00,0
rainrin.,2023-05-09T19:09:34.8050000+00:00,0
rainrin.,2023-05-09T19:09:35.5660000+00:00,0
rainrin.,2023-05-09T19:09:53.7210000+00:00,0
.neoleo,2023-05-09T19:10:07.2350000+00:00,0
.neoleo,2023-05-09T19:10:32.0470000+00:00,0
.neoleo,2023-05-09T19:10:54.6030000+00:00,0
rainrin.,2023-05-09T19:10:59.8380000+00:00,0
.neoleo,2023-05-09T19:11:03.1260000+00:00,0
rainrin.,2023-05-09T19:11:17.0010000+00:00,0
.neoleo,2023-05-09T19:11:18.4990000+00:00,0
rainrin.,2023-05-09T19:11:19.9990000+00:00,0
.neoleo,2023-05-09T19:11:27.5040000+00:00,0
.neoleo,2023-05-09T19:11:34.8510000+00:00,0
.neoleo,2023-05-09T19:11:38.6640000+00:00,0
rainrin.,2023-05-09T19:11:40.0580000+00:00,0
saichiiro.,2023-05-09T19:11:41.2350000+00:00,0
rainrin.,2023-05-09T19:11:42.0690000+00:00,0
.neoleo,2023-05-09T19:11:51.2120000+00:00,0
rainrin.,2023-05-09T19:11:59.8310000+00:00,0
rainrin.,2023-05-09T19:12:04.3710000+00:00,0
.neoleo,2023-05-09T19:12:20.7420000+00:00,0
.neoleo,2023-05-09T19:12:51.3120000+00:00,0
.neoleo,2023-05-09T19:12:59.4620000+00:00,0
kiwimeowahura,2023-05-09T19:13:01.9000000+00:00,0
kiwimeowahura,2023-05-09T19:13:10.4140000+00:00,0
.neoleo,2023-05-09T19:13:17.6620000+00:00,0
.neoleo,2023-05-09T19:13:22.5960000+00:00,0
.neoleo,2023-05-09T19:14:05.1480000+00:00,0
.neoleo,2023-05-09T19:14:31.4210000+00:00,0
.neoleo,2023-05-09T19:14:37.9410000+00:00,0
rainrin.,2023-05-09T19:14:47.8290000+00:00,0
rainrin.,2023-05-09T19:14:50.1210000+00:00,0
.neoleo,2023-05-09T19:15:46.8970000+00:00,0
.neoleo,2023-05-09T19:15:56.4580000+00:00,0
.neoleo,2023-05-09T19:16:01.7710000+00:00,0
.neoleo,2023-05-09T19:16:22.1090000+00:00,0
rainrin.,2023-05-09T19:16:36.6600000+00:00,0
.neoleo,2023-05-09T19:17:07.1090000+00:00,0
.neoleo,2023-05-09T19:17:11.8050000+00:00,0
.neoleo,2023-05-09T19:17:23.2280000+00:00,0
.neoleo,2023-05-09T19:17:34.5180000+00:00,0
saichiiro.,2023-05-09T19:18:21.6940000+00:00,0
rainrin.,2023-05-09T19:20:05.4980000+00:00,0
rainrin.,2023-05-09T19:20:09.7720000+00:00,0
.neoleo,2023-05-09T19:20:24.3380000+00:00,0
rainrin.,2023-05-09T19:21:05.0190000+00:00,0
rainrin.,2023-05-09T19:21:23.2990000+00:00,0
lionshard,2023-05-09T19:21:32.2760000+00:00,0
rainrin.,2023-05-09T19:21:35.7160000+00:00,0
lionshard,2023-05-09T19:21:37.2600000+00:00,0
.neoleo,2023-05-09T19:21:45.4190000+00:00,0
.neoleo,2023-05-09T19:21:50.9650000+00:00,0
rainrin.,2023-05-09T19:21:59.5270000+00:00,0
.neoleo,2023-05-09T19:22:06.3300000+00:00,0
saichiiro.,2023-05-09T19:22:10.7950000+00:00,0
.neoleo,2023-05-09T19:23:36.3180000+00:00,0
saichiiro.,2023-05-09T19:23:38.0640000+00:00,0
rainrin.,2023-05-09T19:23:53.1430000+00:00,0
saichiiro.,2023-05-09T19:24:08.1360000+00:00,0
kiwimeowahura,2023-05-09T19:24:13.7050000+00:00,0
rainrin.,2023-05-09T19:24:14.9210000+00:00,0
kiwimeowahura,2023-05-09T19:24:16.7660000+00:00,0
saichiiro.,2023-05-09T19:24:20.0460000+00:00,0
.neoleo,2023-05-09T19:24:20.9130000+00:00,0
saichiiro.,2023-05-09T19:24:24.1410000+00:00,0
saichiiro.,2023-05-09T19:24:37.5010000+00:00,0
rainrin.,2023-05-09T19:24:42.0070000+00:00,0
saichiiro.,2023-05-09T19:24:45.8810000+00:00,0
rainrin.,2023-05-09T19:24:47.0390000+00:00,0
rainrin.,2023-05-09T19:24:48.2220000+00:00,0
.neoleo,2023-05-09T19:24:48.9160000+00:00,0
.neoleo,2023-05-09T19:24:57.1690000+00:00,0
.neoleo,2023-05-09T19:25:26.9630000+00:00,0
lionshard,2023-05-09T19:25:28.7840000+00:00,0
.neoleo,2023-05-09T19:25:31.1730000+00:00,0
lionshard,2023-05-09T19:25:31.7060000+00:00,0
.neoleo,2023-05-09T19:25:42.4540000+00:00,0
.neoleo,2023-05-09T19:25:56.2300000+00:00,0
.neoleo,2023-05-09T19:26:49.0400000+00:00,0
.neoleo,2023-05-09T19:27:26.5850000+00:00,0
.neoleo,2023-05-09T19:27:47.7630000+00:00,0
rainrin.,2023-05-09T19:31:42.6770000+00:00,0
lionshard,2023-05-09T19:35:16.5130000+00:00,0
kiwimeowahura,2023-05-09T19:35:27.8410000+00:00,0
lionshard,2023-05-09T19:36:07.6540000+00:00,0
ljwt,2023-05-09T19:37:39.1950000+00:00,0
infinitelau,2023-05-09T19:38:27.8240000+00:00,0
kiwimeowahura,2023-05-09T19:38:36.4430000+00:00,0
kiwimeowahura,2023-05-09T19:38:46.3210000+00:00,0
.neoleo,2023-05-09T19:39:02.4960000+00:00,0
infinitelau,2023-05-09T19:39:13.0970000+00:00,0
infinitelau,2023-05-09T19:39:50.9860000+00:00,0
infinitelau,2023-05-09T19:40:29.0750000+00:00,0
infinitelau,2023-05-09T19:40:37.1870000+00:00,0
ljwt,2023-05-09T19:40:45.4150000+00:00,0
infinitelau,2023-05-09T19:41:03.1280000+00:00,0
lionshard,2023-05-09T19:41:28.9090000+00:00,0
kiwimeowahura,2023-05-09T19:41:39.3030000+00:00,0
rainrin.,2023-05-09T19:42:42.5060000+00:00,0
ljwt,2023-05-09T19:42:48.5510000+00:00,0
kiwimeowahura,2023-05-09T19:43:26.0230000+00:00,0
kiwimeowahura,2023-05-09T19:43:37.5350000+00:00,0
infinitelau,2023-05-09T19:44:24.4720000+00:00,0
infinitelau,2023-05-09T19:44:34.5480000+00:00,0
infinitelau,2023-05-09T19:44:50.6240000+00:00,0
ljwt,2023-05-09T19:45:01.9780000+00:00,0
infinitelau,2023-05-09T19:45:31.0520000+00:00,0
infinitelau,2023-05-09T19:45:43.0840000+00:00,0
kiwimeowahura,2023-05-09T19:45:46.7070000+00:00,0
lionshard,2023-05-09T19:46:09.2060000+00:00,0
kiwimeowahura,2023-05-09T19:46:41.9440000+00:00,0
kiwimeowahura,2023-05-09T19:46:47.9060000+00:00,0
ljwt,2023-05-09T19:46:49.8520000+00:00,0
lionshard,2023-05-09T19:47:00.4770000+00:00,0
ljwt,2023-05-09T19:48:15.7250000+00:00,0
ljwt,2023-05-09T19:49:06.9730000+00:00,0
kiwimeowahura,2023-05-09T19:49:10.4080000+00:00,0
lionshard,2023-05-09T19:50:22.6020000+00:00,0
rainrin.,2023-05-09T19:50:57.0990000+00:00,0
kiwimeowahura,2023-05-09T19:51:05.1610000+00:00,0
kiwimeowahura,2023-05-09T19:51:57.2760000+00:00,0
lionshard,2023-05-09T19:53:20.4260000+00:00,0
kiwimeowahura,2023-05-09T19:53:47.5650000+00:00,0
lionshard,2023-05-09T19:54:10.2320000+00:00,0
kiwimeowahura,2023-05-09T19:54:23.0360000+00:00,0
lionshard,2023-05-09T19:55:35.7050000+00:00,0
.neoleo,2023-05-09T19:55:54.3070000+00:00,0
rainrin.,2023-05-09T19:56:36.8200000+00:00,0
kiwimeowahura,2023-05-09T19:56:52.2590000+00:00,0
kiwimeowahura,2023-05-09T19:57:08.0950000+00:00,0
kiwimeowahura,2023-05-09T19:57:25.3990000+00:00,0
lionshard,2023-05-09T19:58:55.0440000+00:00,0
lionshard,2023-05-09T19:59:01.3050000+00:00,0
rainrin.,2023-05-09T19:59:37.0230000+00:00,0
rainrin.,2023-05-09T19:59:49.8550000+00:00,0
kiwimeowahura,2023-05-09T20:01:29.2760000+00:00,0
kiwimeowahura,2023-05-09T20:01:40.3700000+00:00,0
rainrin.,2023-05-09T20:02:22.6260000+00:00,0
rainrin.,2023-05-09T20:02:24.7630000+00:00,0
rainrin.,2023-05-09T20:03:15.6160000+00:00,0
rainrin.,2023-05-09T20:03:41.2910000+00:00,0
rainrin.,2023-05-09T20:03:44.9860000+00:00,0
algent,2023-05-09T20:03:46.0340000+00:00,0
algent,2023-05-09T20:04:01.6850000+00:00,0
infinitelau,2023-05-09T20:17:39.4910000+00:00,0
infinitelau,2023-05-09T20:17:54.4670000+00:00,0
nmbk,2023-05-09T20:18:03.4360000+00:00,0
lionshard,2023-05-09T20:18:54.9180000+00:00,0
infinitelau,2023-05-09T20:25:58.7400000+00:00,0
infinitelau,2023-05-09T20:26:20.7180000+00:00,0
rainrin.,2023-05-09T20:31:51.1870000+00:00,0
rainrin.,2023-05-09T20:31:57.0470000+00:00,0
rainrin.,2023-05-09T20:32:08.8670000+00:00,0
etherealhorizon,2023-05-09T20:48:10.3760000+00:00,1
lionshard,2023-05-09T20:48:24.0990000+00:00,0
etherealhorizon,2023-05-09T20:48:41.3600000+00:00,0
kiwimeowahura,2023-05-09T20:51:03.2930000+00:00,0
algent,2023-05-09T21:17:36.4500000+00:00,0
tadakichi,2023-05-09T21:31:26.1810000+00:00,0
tadakichi,2023-05-09T21:31:34.2170000+00:00,0
algent,2023-05-09T21:32:15.8460000+00:00,0
algent,2023-05-09T21:32:26.9700000+00:00,0
algent,2023-05-09T21:39:15.9710000+00:00,0
hyperlxd,2023-05-09T21:50:33.3170000+00:00,0
algent,2023-05-09T21:52:56.2340000+00:00,0
algent,2023-05-09T21:53:55.2430000+00:00,0
wasaboduckboy,2023-05-09T21:56:06.4200000+00:00,0
wasaboduckboy,2023-05-09T21:56:56.6960000+00:00,0
hyperlxd,2023-05-09T21:58:26.9730000+00:00,0
lionshard,2023-05-09T22:01:00.4800000+00:00,0
algent,2023-05-09T22:08:40.6200000+00:00,0
algent,2023-05-09T22:08:46.7090000+00:00,0
hyperlxd,2023-05-09T22:08:49.7960000+00:00,0
algent,2023-05-09T22:09:40.8800000+00:00,0
hyperlxd,2023-05-09T22:10:21.9850000+00:00,0
algent,2023-05-09T22:11:21.8360000+00:00,0
hyperlxd,2023-05-09T22:12:43.4340000+00:00,0
wasaboduckboy,2023-05-09T22:14:19.8500000+00:00,0
hyperlxd,2023-05-09T22:15:51.0110000+00:00,0
algent,2023-05-09T22:15:58.6380000+00:00,0
algent,2023-05-09T22:16:31.4370000+00:00,0
wasaboduckboy,2023-05-09T22:16:39.6420000+00:00,0
wasaboduckboy,2023-05-09T22:16:56.4530000+00:00,0
algent,2023-05-09T22:17:02.2390000+00:00,1
kiwimeowahura,2023-05-09T22:17:17.7560000+00:00,0
algent,2023-05-09T22:17:35.3980000+00:00,0
kiwimeowahura,2023-05-09T22:18:17.0540000+00:00,0
kiwimeowahura,2023-05-09T22:18:22.9180000+00:00,0
hyperlxd,2023-05-09T22:18:39.3760000+00:00,0
kiwimeowahura,2023-05-09T22:18:52.1030000+00:00,0
kiwimeowahura,2023-05-09T22:19:13.1450000+00:00,0
wasaboduckboy,2023-05-09T22:19:21.5780000+00:00,0
algent,2023-05-09T22:19:30.7330000+00:00,0
wasaboduckboy,2023-05-09T22:19:33.7250000+00:00,0
wasaboduckboy,2023-05-09T22:19:45.6480000+00:00,0
algent,2023-05-09T22:19:46.8200000+00:00,0
algent,2023-05-09T22:20:00.6020000+00:00,0
kiwimeowahura,2023-05-09T22:20:09.6850000+00:00,0
wasaboduckboy,2023-05-09T22:20:13.9780000+00:00,0
algent,2023-05-09T22:20:16.1910000+00:00,0
kiwimeowahura,2023-05-09T22:20:19.5610000+00:00,0
hyperlxd,2023-05-09T22:20:23.5830000+00:00,0
algent,2023-05-09T22:20:45.6560000+00:00,0
kiwimeowahura,2023-05-09T22:20:47.1260000+00:00,0
kiwimeowahura,2023-05-09T22:20:55.5780000+00:00,0
algent,2023-05-09T22:21:09.9620000+00:00,0
kiwimeowahura,2023-05-09T22:21:15.0650000+00:00,0
hyperlxd,2023-05-09T22:21:15.8010000+00:00,0
kiwimeowahura,2023-05-09T22:22:13.3000000+00:00,0
_medley,2023-05-09T22:22:42.4760000+00:00,3
hyperlxd,2023-05-09T22:24:20.2750000+00:00,0
algent,2023-05-09T22:24:47.0780000+00:00,0
kiwimeowahura,2023-05-09T22:24:54.1390000+00:00,0
hyperlxd,2023-05-09T22:25:31.8400000+00:00,0
kiwimeowahura,2023-05-09T22:26:51.1890000+00:00,0
kiwimeowahura,2023-05-09T22:27:05.7640000+00:00,0
kiwimeowahura,2023-05-09T22:27:24.5120000+00:00,0
kiwimeowahura,2023-05-09T22:27:53.7990000+00:00,0
kiwimeowahura,2023-05-09T22:29:30.2260000+00:00,0
hyperlxd,2023-05-09T22:32:02.5490000+00:00,0
kiwimeowahura,2023-05-09T22:32:59.7640000+00:00,0
hyperlxd,2023-05-09T22:33:54.4770000+00:00,0
kiwimeowahura,2023-05-09T22:35:16.0330000+00:00,0
kiwimeowahura,2023-05-09T22:35:26.3000000+00:00,0
hyperlxd,2023-05-09T22:37:53.4710000+00:00,0
nmbk,2023-05-09T22:38:43.1300000+00:00,0
hyperlxd,2023-05-09T22:39:41.1980000+00:00,0
caaaath,2023-05-09T22:41:19.5610000+00:00,0
caaaath,2023-05-09T22:41:52.9880000+00:00,0
kiwimeowahura,2023-05-09T22:42:23.5640000+00:00,1
caaaath,2023-05-09T22:42:50.0060000+00:00,0
oath_othelio,2023-05-09T23:10:47.4970000+00:00,0
oath_othelio,2023-05-09T23:10:58.4850000+00:00,0
oath_othelio,2023-05-09T23:11:41.1160000+00:00,0
oath_othelio,2023-05-09T23:11:49.1250000+00:00,0
oath_othelio,2023-05-09T23:14:05.9580000+00:00,0
oath_othelio,2023-05-09T23:16:48.2930000+00:00,0
wasaboduckboy,2023-05-09T23:22:14.7320000+00:00,0
oath_othelio,2023-05-09T23:22:43.8240000+00:00,0
oath_othelio,2023-05-09T23:24:55.2150000+00:00,0
oath_othelio,2023-05-09T23:25:09.3070000+00:00,0
oath_othelio,2023-05-09T23:33:44.3720000+00:00,0
cjlj,2023-05-10T00:37:43.0020000+00:00,0
rainrin.,2023-05-10T03:05:15.5350000+00:00,0
rainrin.,2023-05-10T03:05:17.2040000+00:00,0
rainrin.,2023-05-10T03:05:18.3710000+00:00,0
thekingpin_,2023-05-10T03:51:54.7990000+00:00,0
oath_othelio,2023-05-10T04:07:30.0670000+00:00,0
oath_othelio,2023-05-10T04:10:29.9210000+00:00,0
thekingpin_,2023-05-10T04:12:22.9060000+00:00,0
kiwimeowahura,2023-05-10T04:45:56.7300000+00:00,0
kiwimeowahura,2023-05-10T04:46:18.7290000+00:00,0
oath_othelio,2023-05-10T05:28:23.2840000+00:00,0
rainrin.,2023-05-10T07:50:05.8850000+00:00,0
oath_othelio,2023-05-10T07:50:14.2140000+00:00,0
rainrin.,2023-05-10T07:50:23.1470000+00:00,0
rainrin.,2023-05-10T07:50:30.6440000+00:00,0
oath_othelio,2023-05-10T07:51:22.3270000+00:00,0
rainrin.,2023-05-10T07:52:16.4290000+00:00,0
oath_othelio,2023-05-10T07:53:09.0910000+00:00,0
oath_othelio,2023-05-10T07:56:02.9810000+00:00,0
oath_othelio,2023-05-10T07:56:15.2870000+00:00,0
rainrin.,2023-05-10T07:57:33.4910000+00:00,0
rainrin.,2023-05-10T07:57:39.8690000+00:00,0
rainrin.,2023-05-10T07:57:51.7490000+00:00,0
rainrin.,2023-05-10T07:57:56.5580000+00:00,0
oath_othelio,2023-05-10T07:58:20.2630000+00:00,0
oath_othelio,2023-05-10T08:00:38.1530000+00:00,0
algent,2023-05-10T08:17:59.1520000+00:00,0
oath_othelio,2023-05-10T09:16:40.2040000+00:00,0
piecia,2023-05-10T11:11:08.8610000+00:00,0
accursedvagabond,2023-05-10T11:19:30.7900000+00:00,0
caaaath,2023-05-10T12:06:00.7290000+00:00,0
cjlj,2023-05-10T12:08:39.0940000+00:00,0
caaaath,2023-05-10T12:09:44.4810000+00:00,0
rainrin.,2023-05-10T12:21:41.6630000+00:00,0
rainrin.,2023-05-10T12:22:04.1160000+00:00,0
thetntm,2023-05-10T13:05:58.1710000+00:00,0
algent,2023-05-10T14:03:30.1600000+00:00,0
algent,2023-05-10T14:42:58.0660000+00:00,0
algent,2023-05-10T14:43:10.6100000+00:00,0
rainrin.,2023-05-10T14:49:00.8790000+00:00,0
rainrin.,2023-05-10T14:49:42.3830000+00:00,0
algent,2023-05-10T15:05:18.3260000+00:00,0
wasaboduckboy,2023-05-10T15:09:57.5260000+00:00,0
zargy,2023-05-10T16:57:19.9490000+00:00,0
gimmeoliver,2023-05-10T17:00:10.8050000+00:00,0
rainrin.,2023-05-10T17:00:39.1500000+00:00,0
waltzmaster,2023-05-10T17:04:10.8310000+00:00,0
algent,2023-05-10T17:43:54.3590000+00:00,0
kiwimeowahura,2023-05-10T18:21:37.5350000+00:00,1
kiwimeowahura,2023-05-10T18:22:19.9830000+00:00,0
rainrin.,2023-05-10T18:37:28.3270000+00:00,0
cjlj,2023-05-10T18:52:07.8890000+00:00,0
caaaath,2023-05-10T21:53:06.8280000+00:00,0
caaaath,2023-05-10T21:53:54.7650000+00:00,0
tadakichi,2023-05-10T21:57:39.9350000+00:00,0
tadakichi,2023-05-10T21:57:44.0690000+00:00,0
nexter420,2023-05-10T22:03:29.6140000+00:00,0
nexter420,2023-05-10T22:03:37.0090000+00:00,0
infinitelau,2023-05-10T22:03:51.2320000+00:00,0
tadakichi,2023-05-10T22:04:14.7610000+00:00,0
tadakichi,2023-05-10T22:04:18.2500000+00:00,0
infinitelau,2023-05-10T22:04:23.2690000+00:00,0
infinitelau,2023-05-10T22:05:01.5300000+00:00,0
infinitelau,2023-05-10T22:05:39.5890000+00:00,0
infinitelau,2023-05-10T22:07:02.8960000+00:00,0
caaaath,2023-05-10T22:13:19.6610000+00:00,0
lionshard,2023-05-10T22:25:18.5090000+00:00,0
algent,2023-05-10T22:26:51.3770000+00:00,0
tadakichi,2023-05-10T22:27:30.8830000+00:00,0
tadakichi,2023-05-10T22:27:32.8210000+00:00,0
tadakichi,2023-05-10T22:27:34.2220000+00:00,0
caaaath,2023-05-10T22:28:06.0120000+00:00,0
