Author,Date,Reactions
guppy7,2023-09-02T18:19:28.1530000+00:00,0
guppy7,2023-09-02T18:21:17.5550000+00:00,0
guppy7,2023-09-02T18:21:33.1560000+00:00,0
guppy7,2023-09-02T18:21:36.9860000+00:00,0
bakubakumin,2023-09-02T18:22:49.6110000+00:00,0
bakubakumin,2023-09-02T18:22:51.4370000+00:00,0
bakubakumin,2023-09-02T18:23:10.2230000+00:00,0
gimmeoliver,2023-09-02T18:24:04.5970000+00:00,0
algent,2023-09-02T18:24:05.0640000+00:00,0
baartoo,2023-09-02T18:24:39.0950000+00:00,0
bakubakumin,2023-09-02T18:25:28.2930000+00:00,0
algent,2023-09-02T18:26:19.3550000+00:00,0
waynebrady_,2023-09-02T18:27:29.9500000+00:00,0
noctilie,2023-09-02T18:27:45.8050000+00:00,0
waynebrady_,2023-09-02T18:28:10.1490000+00:00,0
waynebrady_,2023-09-02T18:28:17.3400000+00:00,0
algent,2023-09-02T18:28:20.3630000+00:00,0
waynebrady_,2023-09-02T18:28:30.1900000+00:00,0
noctilie,2023-09-02T18:28:35.9750000+00:00,0
algent,2023-09-02T18:28:49.0440000+00:00,0
waynebrady_,2023-09-02T18:29:14.1190000+00:00,0
waynebrady_,2023-09-02T18:29:23.6470000+00:00,0
algent,2023-09-02T18:29:25.2740000+00:00,0
actualdio,2023-09-02T18:30:45.1520000+00:00,0
actualdio,2023-09-02T18:31:05.4690000+00:00,0
waynebrady_,2023-09-02T18:31:24.0330000+00:00,0
waynebrady_,2023-09-02T18:31:37.6120000+00:00,0
bakubakumin,2023-09-02T18:32:14.2040000+00:00,0
waynebrady_,2023-09-02T18:33:21.3960000+00:00,0
algent,2023-09-02T18:33:24.0730000+00:00,0
actualdio,2023-09-02T18:33:33.3600000+00:00,0
actualdio,2023-09-02T18:34:06.4190000+00:00,0
algent,2023-09-02T18:34:43.5360000+00:00,0
henrio.o,2023-09-02T18:35:00.1810000+00:00,0
henrio.o,2023-09-02T18:35:21.8840000+00:00,0
leviornotlevi,2023-09-02T18:35:25.2440000+00:00,0
actualdio,2023-09-02T18:36:00.7540000+00:00,0
algent,2023-09-02T18:36:13.5550000+00:00,0
henrio.o,2023-09-02T18:36:33.4820000+00:00,0
altair3454,2023-09-02T18:36:38.8130000+00:00,0
waynebrady_,2023-09-02T18:36:52.6300000+00:00,0
henrio.o,2023-09-02T18:36:55.8170000+00:00,0
henrio.o,2023-09-02T18:37:12.7240000+00:00,0
actualdio,2023-09-02T18:37:35.8300000+00:00,0
waynebrady_,2023-09-02T18:37:48.5990000+00:00,0
leviornotlevi,2023-09-02T18:37:53.4370000+00:00,0
henrio.o,2023-09-02T18:37:59.7090000+00:00,0
altair3454,2023-09-02T18:38:00.9040000+00:00,0
waynebrady_,2023-09-02T18:38:10.3180000+00:00,0
waynebrady_,2023-09-02T18:38:18.7310000+00:00,0
actualdio,2023-09-02T18:38:26.6710000+00:00,0
waynebrady_,2023-09-02T18:39:15.1710000+00:00,0
actualdio,2023-09-02T18:39:35.9400000+00:00,0
actualdio,2023-09-02T18:39:43.6040000+00:00,0
waynebrady_,2023-09-02T18:39:46.5420000+00:00,0
henrio.o,2023-09-02T18:40:01.0050000+00:00,0
actualdio,2023-09-02T18:40:08.9230000+00:00,0
waynebrady_,2023-09-02T18:40:17.8080000+00:00,0
actualdio,2023-09-02T18:40:24.5610000+00:00,0
waynebrady_,2023-09-02T18:40:34.3250000+00:00,0
waynebrady_,2023-09-02T18:40:45.6370000+00:00,0
henrio.o,2023-09-02T18:40:49.2990000+00:00,0
waynebrady_,2023-09-02T18:40:55.8820000+00:00,0
henrio.o,2023-09-02T18:41:10.2780000+00:00,0
actualdio,2023-09-02T18:41:21.4330000+00:00,0
solidsnack.,2023-09-02T18:41:34.9040000+00:00,0
actualdio,2023-09-02T18:41:45.9900000+00:00,0
henrio.o,2023-09-02T18:41:55.6450000+00:00,0
actualdio,2023-09-02T18:42:04.2940000+00:00,0
waynebrady_,2023-09-02T18:42:11.2310000+00:00,0
henrio.o,2023-09-02T18:42:11.6240000+00:00,0
solidsnack.,2023-09-02T18:42:13.7840000+00:00,0
altair3454,2023-09-02T18:42:15.7580000+00:00,0
altair3454,2023-09-02T18:42:26.4070000+00:00,0
actualdio,2023-09-02T18:42:32.1720000+00:00,0
altair3454,2023-09-02T18:42:32.4470000+00:00,0
actualdio,2023-09-02T18:42:45.6470000+00:00,0
solidsnack.,2023-09-02T18:43:05.0640000+00:00,0
henrio.o,2023-09-02T18:43:17.0830000+00:00,0
algent,2023-09-02T18:43:18.7330000+00:00,0
altair3454,2023-09-02T18:43:29.8630000+00:00,0
henrio.o,2023-09-02T18:43:29.9140000+00:00,0
actualdio,2023-09-02T18:43:42.3070000+00:00,0
altair3454,2023-09-02T18:43:54.0740000+00:00,0
henrio.o,2023-09-02T18:43:59.4420000+00:00,0
altair3454,2023-09-02T18:44:11.1970000+00:00,0
altair3454,2023-09-02T18:44:17.1490000+00:00,0
altair3454,2023-09-02T18:44:20.0500000+00:00,0
actualdio,2023-09-02T18:44:29.5020000+00:00,0
henrio.o,2023-09-02T18:44:34.7960000+00:00,0
waynebrady_,2023-09-02T18:44:39.0600000+00:00,0
henrio.o,2023-09-02T18:44:39.6100000+00:00,0
henrio.o,2023-09-02T18:44:54.7590000+00:00,0
bakubakumin,2023-09-02T18:45:16.8300000+00:00,0
kdports,2023-09-02T18:45:19.7210000+00:00,0
actualdio,2023-09-02T18:45:30.7980000+00:00,0
altair3454,2023-09-02T18:45:42.1060000+00:00,0
bakubakumin,2023-09-02T18:45:45.8320000+00:00,0
kdports,2023-09-02T18:45:47.1700000+00:00,0
kdports,2023-09-02T18:45:51.4210000+00:00,0
goldysi,2023-09-02T18:45:54.1650000+00:00,0
bakubakumin,2023-09-02T18:45:58.1050000+00:00,0
henrio.o,2023-09-02T18:46:11.9310000+00:00,0
actualdio,2023-09-02T18:46:16.6550000+00:00,0
solidsnack.,2023-09-02T18:46:19.3050000+00:00,0
henrio.o,2023-09-02T18:46:39.2230000+00:00,0
goldysi,2023-09-02T18:46:40.1870000+00:00,0
actualdio,2023-09-02T18:46:48.7070000+00:00,0
waynebrady_,2023-09-02T18:47:19.1860000+00:00,0
actualdio,2023-09-02T18:47:36.2580000+00:00,0
waynebrady_,2023-09-02T18:47:39.8080000+00:00,0
altair3454,2023-09-02T18:48:15.6220000+00:00,0
altair3454,2023-09-02T18:48:24.7770000+00:00,0
actualdio,2023-09-02T18:48:34.4240000+00:00,0
goldysi,2023-09-02T18:48:36.6880000+00:00,0
waynebrady_,2023-09-02T18:48:54.5450000+00:00,0
waynebrady_,2023-09-02T18:48:59.1850000+00:00,0
goldysi,2023-09-02T18:49:10.0510000+00:00,0
actualdio,2023-09-02T18:49:18.6840000+00:00,0
goldysi,2023-09-02T18:49:22.3370000+00:00,0
actualdio,2023-09-02T18:49:35.4510000+00:00,0
actualdio,2023-09-02T18:50:04.0310000+00:00,0
altair3454,2023-09-02T18:50:33.0290000+00:00,0
actualdio,2023-09-02T18:50:40.9320000+00:00,0
actualdio,2023-09-02T18:50:45.9110000+00:00,0
actualdio,2023-09-02T18:51:02.7370000+00:00,0
actualdio,2023-09-02T18:51:21.3890000+00:00,0
altair3454,2023-09-02T18:51:28.0970000+00:00,0
actualdio,2023-09-02T18:51:32.6440000+00:00,0
altair3454,2023-09-02T18:51:38.3900000+00:00,0
altair3454,2023-09-02T18:51:50.8830000+00:00,0
henrio.o,2023-09-02T18:51:56.2900000+00:00,0
bakubakumin,2023-09-02T18:52:58.7690000+00:00,0
altair3454,2023-09-02T18:53:08.6810000+00:00,0
actualdio,2023-09-02T18:53:21.9550000+00:00,0
bakubakumin,2023-09-02T18:53:30.7990000+00:00,0
actualdio,2023-09-02T18:53:39.0270000+00:00,0
bakubakumin,2023-09-02T18:53:51.7340000+00:00,0
bakubakumin,2023-09-02T18:54:00.0210000+00:00,0
altair3454,2023-09-02T18:54:23.4480000+00:00,0
altair3454,2023-09-02T18:54:40.3020000+00:00,0
actualdio,2023-09-02T18:54:41.4670000+00:00,0
altair3454,2023-09-02T18:55:48.1330000+00:00,0
waynebrady_,2023-09-02T18:56:24.3890000+00:00,0
altair3454,2023-09-02T18:57:01.6830000+00:00,0
bakubakumin,2023-09-02T18:57:29.3100000+00:00,0
altair3454,2023-09-02T18:57:29.9320000+00:00,0
wranglerpig,2023-09-02T18:57:34.1390000+00:00,0
altair3454,2023-09-02T18:58:52.1850000+00:00,0
altair3454,2023-09-02T18:59:15.0560000+00:00,0
goldysi,2023-09-02T18:59:44.4800000+00:00,0
goldysi,2023-09-02T18:59:51.9330000+00:00,0
waynebrady_,2023-09-02T19:00:07.0830000+00:00,0
waynebrady_,2023-09-02T19:00:10.9480000+00:00,0
altair3454,2023-09-02T19:00:20.3700000+00:00,0
holyrory,2023-09-02T19:00:50.2960000+00:00,0
algent,2023-09-02T19:00:52.1950000+00:00,0
algent,2023-09-02T19:01:19.2510000+00:00,0
henrio.o,2023-09-02T19:01:49.1980000+00:00,0
altair3454,2023-09-02T19:02:09.1420000+00:00,0
stachemallow,2023-09-02T19:02:19.5110000+00:00,0
henrio.o,2023-09-02T19:02:20.1640000+00:00,0
goldysi,2023-09-02T19:02:22.4410000+00:00,0
goldysi,2023-09-02T19:02:41.2760000+00:00,0
henrio.o,2023-09-02T19:02:41.7200000+00:00,0
stachemallow,2023-09-02T19:03:02.2270000+00:00,0
waynebrady_,2023-09-02T19:03:04.7620000+00:00,0
henrio.o,2023-09-02T19:03:05.9710000+00:00,0
algent,2023-09-02T19:03:16.2610000+00:00,0
altair3454,2023-09-02T19:03:29.7180000+00:00,0
waynebrady_,2023-09-02T19:03:39.0770000+00:00,0
waynebrady_,2023-09-02T19:03:52.5080000+00:00,0
henrio.o,2023-09-02T19:04:04.4010000+00:00,0
henrio.o,2023-09-02T19:04:10.8590000+00:00,0
stachemallow,2023-09-02T19:04:28.3410000+00:00,0
stachemallow,2023-09-02T19:04:33.1690000+00:00,0
henrio.o,2023-09-02T19:04:57.0500000+00:00,0
waynebrady_,2023-09-02T19:05:22.1460000+00:00,0
henrio.o,2023-09-02T19:05:40.4200000+00:00,0
henrio.o,2023-09-02T19:05:59.0720000+00:00,0
stachemallow,2023-09-02T19:07:25.1310000+00:00,0
henrio.o,2023-09-02T19:07:47.5060000+00:00,0
waynebrady_,2023-09-02T19:07:54.0670000+00:00,0
henrio.o,2023-09-02T19:07:56.1710000+00:00,0
bakubakumin,2023-09-02T19:07:58.0010000+00:00,0
henrio.o,2023-09-02T19:08:20.5270000+00:00,0
bakubakumin,2023-09-02T19:08:27.9890000+00:00,0
henrio.o,2023-09-02T19:08:29.5780000+00:00,0
zeneck,2023-09-02T19:08:35.5620000+00:00,0
bakubakumin,2023-09-02T19:08:41.2570000+00:00,0
leviornotlevi,2023-09-02T19:09:22.6400000+00:00,1
jacobosayshi,2023-09-02T19:09:23.5890000+00:00,0
leviornotlevi,2023-09-02T19:09:28.9060000+00:00,0
henrio.o,2023-09-02T19:09:30.8550000+00:00,0
henrio.o,2023-09-02T19:09:52.0670000+00:00,0
algent,2023-09-02T19:10:06.4620000+00:00,0
algent,2023-09-02T19:10:16.2810000+00:00,0
henrio.o,2023-09-02T19:11:43.9980000+00:00,0
vany227,2023-09-02T19:12:26.6450000+00:00,0
altair3454,2023-09-02T19:12:27.1050000+00:00,0
henrio.o,2023-09-02T19:12:34.5800000+00:00,0
henrio.o,2023-09-02T19:13:12.6300000+00:00,0
algent,2023-09-02T19:13:17.0250000+00:00,1
henrio.o,2023-09-02T19:13:25.9860000+00:00,0
henrio.o,2023-09-02T19:13:40.6010000+00:00,0
zeneck,2023-09-02T19:13:46.8570000+00:00,0
stachemallow,2023-09-02T19:13:55.1240000+00:00,0
henrio.o,2023-09-02T19:14:39.0340000+00:00,0
henrio.o,2023-09-02T19:15:16.0840000+00:00,0
leviornotlevi,2023-09-02T19:15:16.5480000+00:00,0
henrio.o,2023-09-02T19:15:29.1890000+00:00,0
leviornotlevi,2023-09-02T19:15:37.6030000+00:00,0
gropy,2023-09-02T19:16:00.4540000+00:00,0
gropy,2023-09-02T19:16:02.0350000+00:00,0
leviornotlevi,2023-09-02T19:16:04.6450000+00:00,0
gropy,2023-09-02T19:16:14.3320000+00:00,0
gropy,2023-09-02T19:16:17.7700000+00:00,0
leviornotlevi,2023-09-02T19:16:53.6280000+00:00,0
goldysi,2023-09-02T19:17:01.2250000+00:00,0
leviornotlevi,2023-09-02T19:17:10.0250000+00:00,0
henrio.o,2023-09-02T19:17:25.9410000+00:00,0
leviornotlevi,2023-09-02T19:17:27.8330000+00:00,0
leviornotlevi,2023-09-02T19:17:39.2730000+00:00,0
goldysi,2023-09-02T19:17:52.5080000+00:00,0
goldysi,2023-09-02T19:18:08.1860000+00:00,0
leviornotlevi,2023-09-02T19:18:12.0890000+00:00,0
leviornotlevi,2023-09-02T19:18:22.8820000+00:00,0
bakubakumin,2023-09-02T19:18:27.9950000+00:00,0
altair3454,2023-09-02T19:18:50.4140000+00:00,0
bakubakumin,2023-09-02T19:18:57.9300000+00:00,0
leviornotlevi,2023-09-02T19:18:58.3690000+00:00,0
henrio.o,2023-09-02T19:19:15.2110000+00:00,0
stachemallow,2023-09-02T19:19:15.2570000+00:00,0
altair3454,2023-09-02T19:19:23.6950000+00:00,0
bakubakumin,2023-09-02T19:19:37.0100000+00:00,0
henrio.o,2023-09-02T19:19:37.7450000+00:00,0
bakubakumin,2023-09-02T19:19:54.5720000+00:00,0
bakubakumin,2023-09-02T19:20:07.1150000+00:00,0
goldysi,2023-09-02T19:20:24.2820000+00:00,0
henrio.o,2023-09-02T19:20:31.1000000+00:00,0
zeneck,2023-09-02T19:20:47.2810000+00:00,0
bakubakumin,2023-09-02T19:20:55.0910000+00:00,0
bakubakumin,2023-09-02T19:20:56.8910000+00:00,0
henrio.o,2023-09-02T19:20:58.9740000+00:00,0
leviornotlevi,2023-09-02T19:21:10.5580000+00:00,0
algent,2023-09-02T19:21:15.7830000+00:00,0
altair3454,2023-09-02T19:21:22.8860000+00:00,0
altair3454,2023-09-02T19:21:26.3820000+00:00,0
goldysi,2023-09-02T19:21:39.9120000+00:00,0
henrio.o,2023-09-02T19:21:50.4950000+00:00,0
bakubakumin,2023-09-02T19:21:54.4840000+00:00,0
bakubakumin,2023-09-02T19:21:56.3030000+00:00,0
leviornotlevi,2023-09-02T19:22:05.4470000+00:00,0
henrio.o,2023-09-02T19:22:10.5230000+00:00,0
leviornotlevi,2023-09-02T19:22:11.9140000+00:00,0
bakubakumin,2023-09-02T19:22:11.9850000+00:00,0
leviornotlevi,2023-09-02T19:22:14.5990000+00:00,0
henrio.o,2023-09-02T19:22:36.6900000+00:00,0
leviornotlevi,2023-09-02T19:22:52.1800000+00:00,0
altair3454,2023-09-02T19:23:45.1850000+00:00,0
bakubakumin,2023-09-02T19:25:12.0720000+00:00,2
actualdio,2023-09-02T19:25:44.0180000+00:00,0
stachemallow,2023-09-02T19:26:42.2600000+00:00,0
simmsy,2023-09-02T19:32:01.9820000+00:00,0
jacobosayshi,2023-09-02T19:32:11.7330000+00:00,0
averagephoe,2023-09-02T19:32:33.0700000+00:00,0
henrio.o,2023-09-02T19:33:03.1620000+00:00,0
slangpunk,2023-09-02T19:33:26.2320000+00:00,0
henrio.o,2023-09-02T19:33:37.7010000+00:00,0
henrio.o,2023-09-02T19:34:01.5840000+00:00,0
averagephoe,2023-09-02T19:34:28.4820000+00:00,0
zeneck,2023-09-02T19:34:30.0670000+00:00,0
henrio.o,2023-09-02T19:34:32.7740000+00:00,0
averagephoe,2023-09-02T19:34:50.6140000+00:00,0
henrio.o,2023-09-02T19:35:16.0450000+00:00,0
averagephoe,2023-09-02T19:35:29.4370000+00:00,0
henrio.o,2023-09-02T19:35:42.0900000+00:00,0
zeneck,2023-09-02T19:36:06.7110000+00:00,0
averagephoe,2023-09-02T19:36:07.0020000+00:00,0
zeneck,2023-09-02T19:36:44.4820000+00:00,0
henrio.o,2023-09-02T19:37:02.0410000+00:00,0
nexter420,2023-09-02T19:37:12.3110000+00:00,1
nexter420,2023-09-02T19:37:25.9420000+00:00,0
averagephoe,2023-09-02T19:37:56.9290000+00:00,0
nexter420,2023-09-02T19:37:57.6570000+00:00,0
henrio.o,2023-09-02T19:38:00.0460000+00:00,0
nexter420,2023-09-02T19:38:01.1420000+00:00,0
averagephoe,2023-09-02T19:38:30.4080000+00:00,0
henrio.o,2023-09-02T19:38:30.8940000+00:00,0
meta_magician,2023-09-02T19:38:35.5130000+00:00,0
meta_magician,2023-09-02T19:38:40.6800000+00:00,0
henrio.o,2023-09-02T19:38:46.4560000+00:00,0
algent,2023-09-02T19:38:53.2490000+00:00,0
algent,2023-09-02T19:39:16.1460000+00:00,0
averagephoe,2023-09-02T19:39:16.6890000+00:00,0
averagephoe,2023-09-02T19:39:28.8960000+00:00,0
averagephoe,2023-09-02T19:39:36.9500000+00:00,0
henrio.o,2023-09-02T19:39:48.3900000+00:00,0
nexter420,2023-09-02T19:40:17.6560000+00:00,0
algent,2023-09-02T19:40:30.8110000+00:00,0
henrio.o,2023-09-02T19:40:32.1290000+00:00,0
averagephoe,2023-09-02T19:40:42.3590000+00:00,0
etherealhorizon,2023-09-02T19:40:46.9670000+00:00,0
nexter420,2023-09-02T19:40:54.0240000+00:00,0
henrio.o,2023-09-02T19:40:54.9510000+00:00,0
zeneck,2023-09-02T19:41:17.1350000+00:00,0
nexter420,2023-09-02T19:41:45.6740000+00:00,0
nexter420,2023-09-02T19:42:06.1900000+00:00,0
zeneck,2023-09-02T19:42:27.9100000+00:00,0
nexter420,2023-09-02T19:42:40.7920000+00:00,0
henrio.o,2023-09-02T19:42:42.7990000+00:00,0
henrio.o,2023-09-02T19:43:04.2570000+00:00,0
nexter420,2023-09-02T19:43:27.3600000+00:00,0
henrio.o,2023-09-02T19:43:37.5380000+00:00,0
nexter420,2023-09-02T19:44:04.9470000+00:00,0
nexter420,2023-09-02T19:47:09.8640000+00:00,0
nexter420,2023-09-02T19:48:17.9720000+00:00,0
nexter420,2023-09-02T19:48:37.0540000+00:00,0
nexter420,2023-09-02T19:48:57.0070000+00:00,0
waynebrady_,2023-09-02T19:53:17.4190000+00:00,0
guppy7,2023-09-02T19:53:35.5860000+00:00,0
guppy7,2023-09-02T19:53:41.0250000+00:00,0
nexter420,2023-09-02T19:54:03.8090000+00:00,0
etherealhorizon,2023-09-02T19:54:18.5750000+00:00,0
guppy7,2023-09-02T19:54:32.9350000+00:00,0
zargy,2023-09-02T19:55:38.6740000+00:00,0
zargy,2023-09-02T19:56:49.1980000+00:00,0
zargy,2023-09-02T19:57:07.6630000+00:00,0
algent,2023-09-02T19:57:23.5800000+00:00,0
algent,2023-09-02T19:58:05.9650000+00:00,0
henrio.o,2023-09-02T19:58:38.9790000+00:00,0
algent,2023-09-02T19:58:43.5750000+00:00,0
henrio.o,2023-09-02T19:58:50.6200000+00:00,0
algent,2023-09-02T19:59:01.9440000+00:00,0
algent,2023-09-02T19:59:48.7630000+00:00,0
algent,2023-09-02T20:00:59.1350000+00:00,0
algent,2023-09-02T20:01:24.1160000+00:00,0
algent,2023-09-02T20:03:46.6890000+00:00,0
algent,2023-09-02T20:03:54.4810000+00:00,1
henrio.o,2023-09-02T20:04:04.4470000+00:00,0
algent,2023-09-02T20:04:10.9570000+00:00,1
algent,2023-09-02T20:04:49.9730000+00:00,0
algent,2023-09-02T20:05:27.9730000+00:00,0
algent,2023-09-02T20:05:39.2660000+00:00,0
etherealhorizon,2023-09-02T20:06:13.0100000+00:00,0
etherealhorizon,2023-09-02T20:06:28.0910000+00:00,0
henrio.o,2023-09-02T20:06:32.2710000+00:00,0
etherealhorizon,2023-09-02T20:06:32.6960000+00:00,0
henrio.o,2023-09-02T20:06:33.7130000+00:00,0
stachemallow,2023-09-02T20:06:44.6950000+00:00,2
algent,2023-09-02T20:06:48.6630000+00:00,0
bakubakumin,2023-09-02T20:06:50.0770000+00:00,0
etherealhorizon,2023-09-02T20:07:00.1420000+00:00,0
henrio.o,2023-09-02T20:07:07.6390000+00:00,0
etherealhorizon,2023-09-02T20:07:08.9380000+00:00,0
vany227,2023-09-02T20:07:14.9340000+00:00,0
algent,2023-09-02T20:07:15.5550000+00:00,0
henrio.o,2023-09-02T20:07:23.2660000+00:00,0
bakubakumin,2023-09-02T20:07:40.3290000+00:00,0
bakubakumin,2023-09-02T20:07:43.7520000+00:00,0
bakubakumin,2023-09-02T20:07:57.1450000+00:00,0
algent,2023-09-02T20:08:11.6370000+00:00,0
algent,2023-09-02T20:08:25.0090000+00:00,0
algent,2023-09-02T20:09:40.9770000+00:00,4
algent,2023-09-02T20:09:49.0160000+00:00,0
jacobosayshi,2023-09-02T20:09:58.9310000+00:00,0
etherealhorizon,2023-09-02T20:10:07.9910000+00:00,1
jacobosayshi,2023-09-02T20:10:14.3170000+00:00,1
algent,2023-09-02T20:10:56.0930000+00:00,0
etherealhorizon,2023-09-02T20:11:07.4370000+00:00,0
etherealhorizon,2023-09-02T20:11:12.3860000+00:00,0
algent,2023-09-02T20:11:27.7570000+00:00,0
etherealhorizon,2023-09-02T20:11:29.9240000+00:00,0
jacobosayshi,2023-09-02T20:11:42.5820000+00:00,0
etherealhorizon,2023-09-02T20:11:58.4160000+00:00,0
_medley,2023-09-02T20:12:00.5840000+00:00,0
algent,2023-09-02T20:12:39.0140000+00:00,0
jacobosayshi,2023-09-02T20:12:48.7050000+00:00,0
jacobosayshi,2023-09-02T20:13:06.4270000+00:00,0
algent,2023-09-02T20:13:09.1810000+00:00,0
etherealhorizon,2023-09-02T20:13:09.6680000+00:00,0
jacobosayshi,2023-09-02T20:13:16.3860000+00:00,0
etherealhorizon,2023-09-02T20:13:26.3860000+00:00,0
etherealhorizon,2023-09-02T20:13:28.9590000+00:00,0
etherealhorizon,2023-09-02T20:13:47.3310000+00:00,0
etherealhorizon,2023-09-02T20:13:48.4140000+00:00,0
etherealhorizon,2023-09-02T20:13:49.7060000+00:00,0
etherealhorizon,2023-09-02T20:13:53.0150000+00:00,0
etherealhorizon,2023-09-02T20:13:55.6690000+00:00,0
etherealhorizon,2023-09-02T20:13:56.6870000+00:00,0
jacobosayshi,2023-09-02T20:14:03.7610000+00:00,0
etherealhorizon,2023-09-02T20:14:08.6740000+00:00,0
jacobosayshi,2023-09-02T20:14:10.6410000+00:00,0
etherealhorizon,2023-09-02T20:14:15.2940000+00:00,0
jacobosayshi,2023-09-02T20:14:20.3710000+00:00,0
etherealhorizon,2023-09-02T20:14:21.5670000+00:00,0
bakubakumin,2023-09-02T20:20:15.6390000+00:00,0
algent,2023-09-02T20:21:20.6880000+00:00,0
solidsnack.,2023-09-02T20:21:28.7280000+00:00,0
meta_magician,2023-09-02T20:21:58.2720000+00:00,0
etherealhorizon,2023-09-02T20:22:24.6780000+00:00,0
etherealhorizon,2023-09-02T20:22:28.7300000+00:00,0
etherealhorizon,2023-09-02T20:22:30.8640000+00:00,0
algent,2023-09-02T20:24:01.6810000+00:00,0
algent,2023-09-02T20:28:10.1460000+00:00,0
etherealhorizon,2023-09-02T20:28:36.3990000+00:00,0
etherealhorizon,2023-09-02T20:28:43.2100000+00:00,0
robyntact,2023-09-02T20:28:52.6580000+00:00,0
robyntact,2023-09-02T20:28:57.4930000+00:00,0
robyntact,2023-09-02T20:28:59.6720000+00:00,0
etherealhorizon,2023-09-02T20:29:01.0390000+00:00,0
etherealhorizon,2023-09-02T20:29:05.9260000+00:00,0
robyntact,2023-09-02T20:29:06.2650000+00:00,0
robyntact,2023-09-02T20:29:15.9480000+00:00,0
algent,2023-09-02T20:29:17.3990000+00:00,0
algent,2023-09-02T20:29:27.0610000+00:00,0
robyntact,2023-09-02T20:29:30.6630000+00:00,0
algent,2023-09-02T20:29:37.0710000+00:00,0
robyntact,2023-09-02T20:29:57.7500000+00:00,0
robyntact,2023-09-02T20:29:59.4520000+00:00,0
robyntact,2023-09-02T20:30:09.5690000+00:00,0
robyntact,2023-09-02T20:30:12.5640000+00:00,0
robyntact,2023-09-02T20:30:20.1080000+00:00,0
algent,2023-09-02T20:30:51.2610000+00:00,1
algent,2023-09-02T20:31:21.0900000+00:00,0
robyntact,2023-09-02T20:31:45.2410000+00:00,0
etherealhorizon,2023-09-02T20:32:10.2990000+00:00,1
algent,2023-09-02T20:32:20.5800000+00:00,1
algent,2023-09-02T20:33:29.0210000+00:00,0
algent,2023-09-02T20:33:58.3530000+00:00,0
etherealhorizon,2023-09-02T20:34:34.8920000+00:00,0
etherealhorizon,2023-09-02T20:34:45.1760000+00:00,0
etherealhorizon,2023-09-02T20:34:55.7760000+00:00,0
timbo42,2023-09-02T20:34:57.1350000+00:00,0
algent,2023-09-02T20:35:09.4720000+00:00,0
nmbk,2023-09-02T20:37:08.3650000+00:00,0
algent,2023-09-02T20:38:34.6000000+00:00,0
algent,2023-09-02T20:38:40.2100000+00:00,0
nmbk,2023-09-02T20:40:08.6170000+00:00,0
nmbk,2023-09-02T20:40:12.9850000+00:00,0
nmbk,2023-09-02T20:40:34.8260000+00:00,0
nmbk,2023-09-02T20:40:42.7490000+00:00,0
nmbk,2023-09-02T20:40:55.2030000+00:00,0
dtown_,2023-09-02T20:41:15.4200000+00:00,0
averagephoe,2023-09-02T20:42:19.2180000+00:00,0
goldysi,2023-09-02T20:49:04.7740000+00:00,0
goldysi,2023-09-02T20:49:12.1070000+00:00,0
guppy7,2023-09-02T20:53:44.4970000+00:00,0
timbo42,2023-09-02T20:54:15.9530000+00:00,0
sack0467,2023-09-02T20:59:00.4990000+00:00,2
algent,2023-09-02T20:59:28.3690000+00:00,0
algent,2023-09-02T20:59:43.7920000+00:00,0
robyntact,2023-09-02T20:59:46.7090000+00:00,0
sack0467,2023-09-02T20:59:47.8750000+00:00,0
robyntact,2023-09-02T20:59:55.0540000+00:00,0
robyntact,2023-09-02T20:59:57.1590000+00:00,0
robyntact,2023-09-02T21:00:09.5680000+00:00,0
robyntact,2023-09-02T21:00:12.2850000+00:00,0
sack0467,2023-09-02T21:00:21.5600000+00:00,2
robyntact,2023-09-02T21:00:55.8800000+00:00,0
algent,2023-09-02T21:04:56.9980000+00:00,0
algent,2023-09-02T21:05:20.9910000+00:00,1
robyntact,2023-09-02T21:06:06.7240000+00:00,0
algent,2023-09-02T21:06:35.1790000+00:00,0
robyntact,2023-09-02T21:07:00.7920000+00:00,0
robyntact,2023-09-02T21:07:23.8920000+00:00,0
robyntact,2023-09-02T21:07:36.5980000+00:00,0
algent,2023-09-02T21:07:41.0210000+00:00,0
robyntact,2023-09-02T21:07:58.1400000+00:00,0
robyntact,2023-09-02T21:08:03.4980000+00:00,0
goldysi,2023-09-02T21:08:25.6360000+00:00,1
robyntact,2023-09-02T21:11:46.2100000+00:00,0
goldysi,2023-09-02T21:12:20.8900000+00:00,0
goldysi,2023-09-02T21:12:30.3340000+00:00,0
robyntact,2023-09-02T21:12:36.8480000+00:00,0
robyntact,2023-09-02T21:26:18.5320000+00:00,0
dimensiontripper,2023-09-02T21:26:41.9430000+00:00,0
dimensiontripper,2023-09-02T21:26:56.7390000+00:00,0
robyntact,2023-09-02T21:27:00.5850000+00:00,0
algent,2023-09-02T21:31:48.4780000+00:00,0
goldysi,2023-09-02T21:35:49.3800000+00:00,0
goldysi,2023-09-02T21:36:44.8340000+00:00,0
algent,2023-09-02T21:53:59.4380000+00:00,0
meta_magician,2023-09-02T21:57:51.9340000+00:00,0
sttratos,2023-09-02T21:59:31.0660000+00:00,0
sttratos,2023-09-02T21:59:54.1580000+00:00,0
sttratos,2023-09-02T22:00:00.8390000+00:00,0
vickyrira,2023-09-02T22:01:32.9830000+00:00,0
