Author,Date,Reactions
shvabra,2022-04-27T19:54:45.3540000+00:00,0
bulder,2022-04-27T19:54:46.3200000+00:00,0
parallodical,2022-04-27T19:54:46.6020000+00:00,0
aerolfos,2022-04-27T19:54:47.2970000+00:00,0
grey_goo,2022-04-27T19:54:52.7660000+00:00,0
lattyware,2022-04-27T19:54:57.2850000+00:00,0
shvabra,2022-04-27T19:55:06.7650000+00:00,0
aerolfos,2022-04-27T19:55:10.1160000+00:00,0
bulder,2022-04-27T19:55:12.8920000+00:00,0
aerolfos,2022-04-27T19:55:13.1730000+00:00,0
lattyware,2022-04-27T19:55:18.8140000+00:00,0
aerolfos,2022-04-27T19:55:21.1600000+00:00,0
retinas,2022-04-27T19:55:21.5020000+00:00,0
shvabra,2022-04-27T19:55:34.3670000+00:00,0
owen.3,2022-04-27T19:55:34.5740000+00:00,0
shvabra,2022-04-27T19:55:42.8710000+00:00,0
gloore,2022-04-27T19:55:42.9470000+00:00,0
zargy,2022-04-27T19:55:44.4800000+00:00,0
lattyware,2022-04-27T19:55:47.5350000+00:00,0
gighardt,2022-04-27T19:55:48.2290000+00:00,0
altair3454,2022-04-27T19:55:56.6810000+00:00,0
aerolfos,2022-04-27T19:55:56.9500000+00:00,0
retinas,2022-04-27T19:55:56.9890000+00:00,0
countakira,2022-04-27T19:55:58.6630000+00:00,0
grey_goo,2022-04-27T19:56:00.7460000+00:00,0
fevol,2022-04-27T19:56:05.8470000+00:00,0
shvabra,2022-04-27T19:56:06.2480000+00:00,0
devilmaycry3,2022-04-27T19:56:06.6830000+00:00,0
lattyware,2022-04-27T19:56:07.7320000+00:00,0
retinas,2022-04-27T19:56:12.1320000+00:00,0
teddyfrozevelt,2022-04-27T19:56:12.8200000+00:00,0
gloore,2022-04-27T19:56:14.5740000+00:00,0
bulder,2022-04-27T19:56:19.8830000+00:00,0
lattyware,2022-04-27T19:56:21.1920000+00:00,0
bulder,2022-04-27T19:56:30.1660000+00:00,0
retinas,2022-04-27T19:56:31.1650000+00:00,0
shvabra,2022-04-27T19:56:32.2700000+00:00,0
parallodical,2022-04-27T19:56:34.2210000+00:00,0
hypotheticalwalrus,2022-04-27T19:56:41.3070000+00:00,0
fevol,2022-04-27T19:56:55.2510000+00:00,0
aerolfos,2022-04-27T19:56:55.3880000+00:00,0
hypotheticalwalrus,2022-04-27T19:56:57.8470000+00:00,0
sslar,2022-04-27T19:57:03.7170000+00:00,0
aerolfos,2022-04-27T19:57:04.7000000+00:00,0
shvabra,2022-04-27T19:57:05.8450000+00:00,0
lattyware,2022-04-27T19:57:08.1960000+00:00,0
countakira,2022-04-27T19:57:09.6380000+00:00,0
Deleted User,2022-04-27T19:57:14.9340000+00:00,0
natalis,2022-04-27T19:57:22.1230000+00:00,0
countakira,2022-04-27T19:57:27.0420000+00:00,0
shvabra,2022-04-27T19:57:27.8830000+00:00,0
lattyware,2022-04-27T19:57:28.7280000+00:00,0
sslar,2022-04-27T19:57:30.9560000+00:00,0
bulder,2022-04-27T19:57:31.7120000+00:00,0
tfk365,2022-04-27T19:57:32.7340000+00:00,0
sslar,2022-04-27T19:57:32.8120000+00:00,0
countakira,2022-04-27T19:57:34.5790000+00:00,0
bluish158,2022-04-27T19:57:37.4960000+00:00,0
sslar,2022-04-27T19:57:38.9550000+00:00,0
lattyware,2022-04-27T19:57:39.0080000+00:00,0
teddyfrozevelt,2022-04-27T19:57:39.3490000+00:00,0
countakira,2022-04-27T19:57:41.5630000+00:00,0
grey_goo,2022-04-27T19:57:42.5710000+00:00,0
lattyware,2022-04-27T19:57:43.5700000+00:00,0
Deleted User,2022-04-27T19:57:44.8120000+00:00,0
parallodical,2022-04-27T19:57:45.7840000+00:00,0
countakira,2022-04-27T19:57:46.5210000+00:00,0
countakira,2022-04-27T19:57:47.6020000+00:00,0
tfk365,2022-04-27T19:57:52.3770000+00:00,0
sparkflow,2022-04-27T19:57:52.5650000+00:00,0
bralle,2022-04-27T19:57:52.5770000+00:00,0
drp_,2022-04-27T19:57:54.3390000+00:00,0
bralle,2022-04-27T19:57:54.9300000+00:00,0
zargy,2022-04-27T19:57:56.4450000+00:00,0
lattyware,2022-04-27T19:57:56.5790000+00:00,0
fevol,2022-04-27T19:58:00.8080000+00:00,0
capsador,2022-04-27T19:58:02.0110000+00:00,0
retinas,2022-04-27T19:58:03.3430000+00:00,0
sparkflow,2022-04-27T19:58:04.7490000+00:00,0
violinsexual,2022-04-27T19:58:08.6840000+00:00,0
countakira,2022-04-27T19:58:11.0000000+00:00,0
shvabra,2022-04-27T19:58:11.6920000+00:00,0
gloore,2022-04-27T19:58:15.5760000+00:00,0
helluin,2022-04-27T19:58:16.2420000+00:00,0
bralle,2022-04-27T19:58:16.8700000+00:00,0
sslar,2022-04-27T19:58:17.3970000+00:00,0
bulder,2022-04-27T19:58:18.9440000+00:00,0
parallodical,2022-04-27T19:58:19.1810000+00:00,0
violinsexual,2022-04-27T19:58:22.7460000+00:00,0
lattyware,2022-04-27T19:58:22.7770000+00:00,0
juxta._.pose,2022-04-27T19:58:24.4870000+00:00,0
chlowah,2022-04-27T19:58:30.3230000+00:00,0
teddyfrozevelt,2022-04-27T19:58:30.8170000+00:00,0
Deleted User,2022-04-27T19:58:31.8510000+00:00,0
chlowah,2022-04-27T19:58:32.1070000+00:00,0
countakira,2022-04-27T19:58:33.9460000+00:00,0
countakira,2022-04-27T19:58:39.2080000+00:00,0
lattyware,2022-04-27T19:58:44.9380000+00:00,0
teddyfrozevelt,2022-04-27T19:58:45.4300000+00:00,0
mduncs,2022-04-27T19:58:51.5560000+00:00,0
mduncs,2022-04-27T19:58:54.3280000+00:00,0
soph0n,2022-04-27T19:59:00.7860000+00:00,0
soph0n,2022-04-27T19:59:03.9710000+00:00,0
lattyware,2022-04-27T19:59:04.6820000+00:00,0
parallodical,2022-04-27T19:59:07.8420000+00:00,0
shvabra,2022-04-27T19:59:16.5510000+00:00,0
hypotheticalwalrus,2022-04-27T19:59:18.5920000+00:00,0
countakira,2022-04-27T19:59:21.9240000+00:00,0
countakira,2022-04-27T19:59:24.3380000+00:00,0
sslar,2022-04-27T19:59:30.2870000+00:00,0
hypotheticalwalrus,2022-04-27T19:59:35.1060000+00:00,0
mduncs,2022-04-27T19:59:40.9250000+00:00,0
countakira,2022-04-27T19:59:42.2530000+00:00,0
algent,2022-04-27T19:59:46.7580000+00:00,0
bralle,2022-04-27T19:59:48.0520000+00:00,0
sparkflow,2022-04-27T19:59:51.7520000+00:00,0
lattyware,2022-04-27T19:59:54.6440000+00:00,0
retinas,2022-04-27T19:59:59.7790000+00:00,0
lattyware,2022-04-27T20:00:02.7160000+00:00,0
countakira,2022-04-27T20:00:03.3520000+00:00,0
nurpus,2022-04-27T20:00:04.9820000+00:00,0
manofshadows,2022-04-27T20:00:18.3620000+00:00,0
devilmaycry3,2022-04-27T20:00:19.5510000+00:00,0
iceninja,2022-04-27T20:00:20.5310000+00:00,0
shvabra,2022-04-27T20:00:21.3930000+00:00,0
hypotheticalwalrus,2022-04-27T20:00:21.4320000+00:00,0
shvabra,2022-04-27T20:00:23.2550000+00:00,0
edicus,2022-04-27T20:00:30.4460000+00:00,0
parallodical,2022-04-27T20:00:32.5160000+00:00,0
fevol,2022-04-27T20:00:36.5950000+00:00,0
devilmaycry3,2022-04-27T20:00:37.2990000+00:00,0
countakira,2022-04-27T20:00:38.2810000+00:00,0
fevol,2022-04-27T20:00:40.9410000+00:00,0
Deleted User,2022-04-27T20:00:48.1970000+00:00,1
Deleted User,2022-04-27T20:00:49.6570000+00:00,0
sslar,2022-04-27T20:00:51.5210000+00:00,0
fevol,2022-04-27T20:00:53.4860000+00:00,1
sslar,2022-04-27T20:00:59.3850000+00:00,0
altair3454,2022-04-27T20:01:01.0050000+00:00,0
drp_,2022-04-27T20:01:07.0200000+00:00,0
hypotheticalwalrus,2022-04-27T20:01:07.8430000+00:00,0
countakira,2022-04-27T20:01:12.0290000+00:00,0
shvabra,2022-04-27T20:01:13.7190000+00:00,0
violinsexual,2022-04-27T20:01:19.3340000+00:00,0
lattyware,2022-04-27T20:01:19.7960000+00:00,0
countakira,2022-04-27T20:01:20.3120000+00:00,0
shvabra,2022-04-27T20:01:21.2960000+00:00,0
shvabra,2022-04-27T20:01:23.7920000+00:00,0
hypotheticalwalrus,2022-04-27T20:01:27.3840000+00:00,0
grey_goo,2022-04-27T20:01:34.6130000+00:00,0
countakira,2022-04-27T20:01:42.4950000+00:00,0
devilmaycry3,2022-04-27T20:01:43.2050000+00:00,0
teddyfrozevelt,2022-04-27T20:01:43.7390000+00:00,0
devilmaycry3,2022-04-27T20:01:44.8880000+00:00,0
juxta._.pose,2022-04-27T20:01:46.5770000+00:00,0
parallodical,2022-04-27T20:01:46.7130000+00:00,0
capsador,2022-04-27T20:01:47.5410000+00:00,0
chickenlivernuts,2022-04-27T20:01:47.7540000+00:00,0
detox0257,2022-04-27T20:01:48.6500000+00:00,0
violinsexual,2022-04-27T20:01:52.9950000+00:00,0
capsador,2022-04-27T20:01:54.3500000+00:00,0
violinsexual,2022-04-27T20:01:55.9520000+00:00,0
bluish158,2022-04-27T20:01:58.1670000+00:00,0
sslar,2022-04-27T20:01:59.0470000+00:00,0
countakira,2022-04-27T20:02:00.2210000+00:00,0
devilmaycry3,2022-04-27T20:02:00.5600000+00:00,0
manofshadows,2022-04-27T20:02:00.5730000+00:00,0
tfk365,2022-04-27T20:02:01.7000000+00:00,0
violinsexual,2022-04-27T20:02:02.7800000+00:00,0
edicus,2022-04-27T20:02:03.0300000+00:00,0
aerolfos,2022-04-27T20:02:03.4680000+00:00,0
parallodical,2022-04-27T20:02:04.3430000+00:00,0
drp_,2022-04-27T20:02:04.9270000+00:00,0
Deleted User,2022-04-27T20:02:04.9610000+00:00,0
mduncs,2022-04-27T20:02:06.3820000+00:00,0
Deleted User,2022-04-27T20:02:07.9940000+00:00,0
retinas,2022-04-27T20:02:09.3470000+00:00,0
violinsexual,2022-04-27T20:02:21.1820000+00:00,0
mylord,2022-04-27T20:02:23.7530000+00:00,0
countakira,2022-04-27T20:02:26.8590000+00:00,0
nubletcakii,2022-04-27T20:02:37.6690000+00:00,0
parallodical,2022-04-27T20:02:39.1980000+00:00,0
mduncs,2022-04-27T20:02:43.6400000+00:00,0
scar_ab,2022-04-27T20:02:47.9450000+00:00,0
sslar,2022-04-27T20:02:50.9360000+00:00,0
manofshadows,2022-04-27T20:02:51.1410000+00:00,0
aerolfos,2022-04-27T20:02:51.6110000+00:00,0
violinsexual,2022-04-27T20:02:52.9870000+00:00,0
bluish158,2022-04-27T20:02:59.1420000+00:00,0
hypotheticalwalrus,2022-04-27T20:03:00.4150000+00:00,0
aerolfos,2022-04-27T20:03:00.9680000+00:00,0
lattyware,2022-04-27T20:03:03.3960000+00:00,0
violinsexual,2022-04-27T20:03:08.0780000+00:00,0
violinsexual,2022-04-27T20:03:12.8020000+00:00,0
bulder,2022-04-27T20:03:18.3600000+00:00,3
detox0257,2022-04-27T20:03:27.2410000+00:00,0
bulder,2022-04-27T20:03:33.2410000+00:00,0
sslar,2022-04-27T20:03:33.7160000+00:00,0
aerolfos,2022-04-27T20:03:34.7470000+00:00,0
chickenlivernuts,2022-04-27T20:03:38.7470000+00:00,0
teddyfrozevelt,2022-04-27T20:03:47.1170000+00:00,0
_cliffracer,2022-04-27T20:03:48.8730000+00:00,1
hypotheticalwalrus,2022-04-27T20:03:51.0250000+00:00,1
countakira,2022-04-27T20:03:55.2580000+00:00,0
bulder,2022-04-27T20:03:56.9810000+00:00,1
countakira,2022-04-27T20:03:57.4980000+00:00,0
countakira,2022-04-27T20:04:05.1020000+00:00,0
sslar,2022-04-27T20:04:11.8240000+00:00,0
sslar,2022-04-27T20:04:15.1670000+00:00,0
fevol,2022-04-27T20:04:18.7540000+00:00,0
drp_,2022-04-27T20:04:19.5930000+00:00,0
manofshadows,2022-04-27T20:04:19.9970000+00:00,0
zargy,2022-04-27T20:04:20.5100000+00:00,0
countakira,2022-04-27T20:04:22.6390000+00:00,0
devilmaycry3,2022-04-27T20:04:28.4470000+00:00,0
bluish158,2022-04-27T20:04:30.8130000+00:00,0
lattyware,2022-04-27T20:04:31.8910000+00:00,0
bulder,2022-04-27T20:04:32.3500000+00:00,0
ohnoitspanda,2022-04-27T20:04:32.9390000+00:00,0
veser0,2022-04-27T20:04:35.9680000+00:00,8
Deleted User,2022-04-27T20:04:38.0830000+00:00,0
Deleted User,2022-04-27T20:04:39.3560000+00:00,2
Deleted User,2022-04-27T20:04:42.2030000+00:00,0
capsador,2022-04-27T20:04:50.3780000+00:00,0
sslar,2022-04-27T20:04:54.7900000+00:00,0
sslar,2022-04-27T20:05:00.5110000+00:00,0
sslar,2022-04-27T20:05:02.0550000+00:00,0
retinas,2022-04-27T20:05:06.5490000+00:00,2
sslar,2022-04-27T20:05:09.9500000+00:00,0
lattyware,2022-04-27T20:05:12.3930000+00:00,0
juxta._.pose,2022-04-27T20:05:20.6570000+00:00,0
aerolfos,2022-04-27T20:05:21.9590000+00:00,0
countakira,2022-04-27T20:05:26.3440000+00:00,0
retinas,2022-04-27T20:05:30.1850000+00:00,0
daggerthorn,2022-04-27T20:05:32.0330000+00:00,0
sslar,2022-04-27T20:05:33.3600000+00:00,0
teddyfrozevelt,2022-04-27T20:05:34.0210000+00:00,0
violinsexual,2022-04-27T20:05:42.4830000+00:00,0
sslar,2022-04-27T20:05:43.6360000+00:00,0
bulder,2022-04-27T20:05:44.5920000+00:00,0
violinsexual,2022-04-27T20:05:45.1350000+00:00,0
sslar,2022-04-27T20:05:46.4910000+00:00,0
mduncs,2022-04-27T20:05:46.8060000+00:00,0
countakira,2022-04-27T20:05:47.6880000+00:00,0
sterfam,2022-04-27T20:05:52.8540000+00:00,0
sslar,2022-04-27T20:05:56.0870000+00:00,0
sterfam,2022-04-27T20:05:58.6980000+00:00,0
retinas,2022-04-27T20:05:58.7260000+00:00,2
chlowah,2022-04-27T20:06:02.9400000+00:00,0
teddyfrozevelt,2022-04-27T20:06:06.5750000+00:00,0
grey_goo,2022-04-27T20:06:08.2000000+00:00,1
Deleted User,2022-04-27T20:06:09.3580000+00:00,0
Deleted User,2022-04-27T20:06:13.3830000+00:00,0
countakira,2022-04-27T20:06:18.5530000+00:00,0
sslar,2022-04-27T20:06:19.5320000+00:00,0
lattyware,2022-04-27T20:06:30.3720000+00:00,0
grey_goo,2022-04-27T20:06:30.9150000+00:00,0
daggerthorn,2022-04-27T20:06:31.6550000+00:00,0
lattyware,2022-04-27T20:06:34.5510000+00:00,0
sslar,2022-04-27T20:06:38.4820000+00:00,0
lattyware,2022-04-27T20:06:39.1320000+00:00,0
chickenlivernuts,2022-04-27T20:06:43.0420000+00:00,0
teddyfrozevelt,2022-04-27T20:06:47.1190000+00:00,0
retinas,2022-04-27T20:06:48.3730000+00:00,0
countakira,2022-04-27T20:06:53.0100000+00:00,0
violinsexual,2022-04-27T20:06:59.2730000+00:00,0
Deleted User,2022-04-27T20:06:59.6520000+00:00,0
sslar,2022-04-27T20:07:06.6960000+00:00,0
Deleted User,2022-04-27T20:07:07.0180000+00:00,0
countakira,2022-04-27T20:07:14.2340000+00:00,0
verytrashpanda,2022-04-27T20:07:15.3860000+00:00,8
retinas,2022-04-27T20:07:19.3830000+00:00,0
countakira,2022-04-27T20:07:24.3970000+00:00,0
drp_,2022-04-27T20:07:32.1800000+00:00,0
countakira,2022-04-27T20:07:35.7280000+00:00,0
parallodical,2022-04-27T20:07:49.6160000+00:00,0
algent,2022-04-27T20:07:51.1140000+00:00,0
sparkflow,2022-04-27T20:07:59.3990000+00:00,0
lattyware,2022-04-27T20:08:01.5400000+00:00,0
sparkflow,2022-04-27T20:08:05.3090000+00:00,0
verytrashpanda,2022-04-27T20:08:05.5010000+00:00,0
zargy,2022-04-27T20:08:07.8270000+00:00,20
chickenlivernuts,2022-04-27T20:08:09.7530000+00:00,0
hypotheticalwalrus,2022-04-27T20:08:12.9280000+00:00,0
countakira,2022-04-27T20:08:14.5960000+00:00,0
sslar,2022-04-27T20:08:16.9220000+00:00,0
Deleted User,2022-04-27T20:08:17.8550000+00:00,0
countakira,2022-04-27T20:08:18.9170000+00:00,0
verytrashpanda,2022-04-27T20:08:23.7100000+00:00,0
parallodical,2022-04-27T20:08:33.6940000+00:00,0
sparkflow,2022-04-27T20:08:34.7910000+00:00,0
lattyware,2022-04-27T20:08:36.3980000+00:00,0
drp_,2022-04-27T20:08:42.9480000+00:00,0
verytrashpanda,2022-04-27T20:08:44.3440000+00:00,1
algent,2022-04-27T20:08:45.5720000+00:00,0
teddyfrozevelt,2022-04-27T20:08:47.8960000+00:00,12
natalis,2022-04-27T20:09:03.8530000+00:00,0
devilmaycry3,2022-04-27T20:09:12.4430000+00:00,0
Deleted User,2022-04-27T20:09:19.0430000+00:00,0
iceninja,2022-04-27T20:09:23.4560000+00:00,0
countakira,2022-04-27T20:09:27.0280000+00:00,0
lattyware,2022-04-27T20:09:27.1160000+00:00,0
retinas,2022-04-27T20:09:30.7720000+00:00,0
natalis,2022-04-27T20:09:36.8280000+00:00,0
natalis,2022-04-27T20:10:02.2190000+00:00,0
countakira,2022-04-27T20:10:18.9960000+00:00,0
countakira,2022-04-27T20:10:23.1560000+00:00,0
bulder,2022-04-27T20:10:23.6530000+00:00,0
bulder,2022-04-27T20:10:26.6550000+00:00,0
bluish158,2022-04-27T20:10:31.8850000+00:00,0
algent,2022-04-27T20:10:33.0550000+00:00,0
parallodical,2022-04-27T20:10:37.1660000+00:00,0
retinas,2022-04-27T20:10:37.4570000+00:00,0
lattyware,2022-04-27T20:10:39.4590000+00:00,0
sparkflow,2022-04-27T20:10:45.9070000+00:00,0
retinas,2022-04-27T20:10:48.9880000+00:00,0
nubletcakii,2022-04-27T20:10:51.9610000+00:00,0
ohnoitspanda,2022-04-27T20:10:55.4570000+00:00,0
countakira,2022-04-27T20:10:57.2470000+00:00,0
altair3454,2022-04-27T20:11:03.9740000+00:00,0
devilmaycry3,2022-04-27T20:11:12.1680000+00:00,0
countakira,2022-04-27T20:11:13.9350000+00:00,0
devilmaycry3,2022-04-27T20:11:19.2200000+00:00,0
teddyfrozevelt,2022-04-27T20:11:20.3960000+00:00,0
parallodical,2022-04-27T20:11:23.2850000+00:00,0
hypotheticalwalrus,2022-04-27T20:11:23.2900000+00:00,0
verytrashpanda,2022-04-27T20:11:25.5340000+00:00,0
gloore,2022-04-27T20:11:29.5540000+00:00,0
teddyfrozevelt,2022-04-27T20:11:31.0260000+00:00,0
countakira,2022-04-27T20:11:31.0260000+00:00,0
gloore,2022-04-27T20:11:33.3920000+00:00,0
bluish158,2022-04-27T20:11:34.5620000+00:00,0
verytrashpanda,2022-04-27T20:11:35.5450000+00:00,0
sparkflow,2022-04-27T20:11:36.2490000+00:00,0
snek_pliskin,2022-04-27T20:11:41.5610000+00:00,0
parallodical,2022-04-27T20:11:44.5460000+00:00,0
juxta._.pose,2022-04-27T20:11:44.9150000+00:00,0
aerolfos,2022-04-27T20:11:46.8980000+00:00,0
bigtiddymothgf,2022-04-27T20:11:47.7630000+00:00,0
fevol,2022-04-27T20:11:47.9400000+00:00,0
osun6,2022-04-27T20:11:49.7410000+00:00,0
mduncs,2022-04-27T20:11:49.8740000+00:00,0
countakira,2022-04-27T20:11:49.9360000+00:00,0
juxta._.pose,2022-04-27T20:11:51.7100000+00:00,0
lattyware,2022-04-27T20:11:54.9370000+00:00,0
Deleted User,2022-04-27T20:11:56.0620000+00:00,0
retinas,2022-04-27T20:11:57.7050000+00:00,0
sparkflow,2022-04-27T20:11:58.6860000+00:00,1
chickenlivernuts,2022-04-27T20:11:59.0810000+00:00,0
lattyware,2022-04-27T20:11:59.4780000+00:00,0
countakira,2022-04-27T20:12:00.2020000+00:00,0
aerolfos,2022-04-27T20:12:00.7260000+00:00,0
bluish158,2022-04-27T20:12:01.1700000+00:00,0
aerolfos,2022-04-27T20:12:02.9760000+00:00,0
iceninja,2022-04-27T20:12:08.9170000+00:00,0
detox0257,2022-04-27T20:12:14.6700000+00:00,0
manofshadows,2022-04-27T20:12:26.6560000+00:00,0
snek_pliskin,2022-04-27T20:12:30.1220000+00:00,0
manofshadows,2022-04-27T20:12:30.2530000+00:00,0
devilmaycry3,2022-04-27T20:12:38.8060000+00:00,0
violinsexual,2022-04-27T20:12:43.8540000+00:00,0
fevol,2022-04-27T20:12:46.7630000+00:00,0
sterfam,2022-04-27T20:12:46.9220000+00:00,0
violinsexual,2022-04-27T20:12:47.8420000+00:00,0
teddyfrozevelt,2022-04-27T20:12:48.4620000+00:00,0
countakira,2022-04-27T20:12:53.9100000+00:00,0
parallodical,2022-04-27T20:13:01.5380000+00:00,0
algent,2022-04-27T20:13:06.6700000+00:00,0
devilmaycry3,2022-04-27T20:13:09.3830000+00:00,0
Deleted User,2022-04-27T20:13:28.3780000+00:00,0
bigtiddymothgf,2022-04-27T20:13:40.4200000+00:00,0
countakira,2022-04-27T20:13:40.7120000+00:00,0
countakira,2022-04-27T20:13:46.3170000+00:00,0
altair3454,2022-04-27T20:13:46.6850000+00:00,0
lattyware,2022-04-27T20:13:49.8970000+00:00,0
devilmaycry3,2022-04-27T20:13:52.9620000+00:00,0
mduncs,2022-04-27T20:13:54.1360000+00:00,0
Deleted User,2022-04-27T20:13:56.9540000+00:00,0
bigtiddymothgf,2022-04-27T20:14:07.8520000+00:00,0
Deleted User,2022-04-27T20:14:08.9180000+00:00,0
parallodical,2022-04-27T20:14:11.1510000+00:00,0
parallodical,2022-04-27T20:14:15.2380000+00:00,0
lattyware,2022-04-27T20:14:18.4000000+00:00,0
mylord,2022-04-27T20:14:22.3840000+00:00,1
bralle,2022-04-27T20:14:33.1880000+00:00,0
countakira,2022-04-27T20:14:38.7330000+00:00,0
teddyfrozevelt,2022-04-27T20:14:38.7670000+00:00,0
verytrashpanda,2022-04-27T20:14:39.8500000+00:00,18
Deleted User,2022-04-27T20:14:42.1550000+00:00,0
devilmaycry3,2022-04-27T20:14:45.3520000+00:00,0
robotmaniac,2022-04-27T20:14:46.9890000+00:00,0
retinas,2022-04-27T20:14:49.5900000+00:00,0
algent,2022-04-27T20:14:49.6090000+00:00,0
Deleted User,2022-04-27T20:14:53.8640000+00:00,0
bulder,2022-04-27T20:15:05.5010000+00:00,0
snek_pliskin,2022-04-27T20:15:24.1600000+00:00,0
detox0257,2022-04-27T20:15:26.7510000+00:00,0
devilmaycry3,2022-04-27T20:15:27.1270000+00:00,0
snek_pliskin,2022-04-27T20:15:28.3860000+00:00,0
bralle,2022-04-27T20:15:33.1070000+00:00,1
aerolfos,2022-04-27T20:15:35.5520000+00:00,0
snek_pliskin,2022-04-27T20:15:36.3830000+00:00,0
bulder,2022-04-27T20:15:44.1250000+00:00,0
aerolfos,2022-04-27T20:15:56.5830000+00:00,0
devilmaycry3,2022-04-27T20:15:59.2850000+00:00,0
algent,2022-04-27T20:15:59.4510000+00:00,0
bluish158,2022-04-27T20:15:59.5430000+00:00,0
parallodical,2022-04-27T20:16:04.1450000+00:00,0
aerolfos,2022-04-27T20:16:08.3010000+00:00,0
sslar,2022-04-27T20:16:09.0840000+00:00,0
retinas,2022-04-27T20:16:15.0990000+00:00,0
manofshadows,2022-04-27T20:16:15.1260000+00:00,0
devilmaycry3,2022-04-27T20:16:18.2900000+00:00,0
zargy,2022-04-27T20:16:19.4960000+00:00,0
aerolfos,2022-04-27T20:16:22.3070000+00:00,0
mduncs,2022-04-27T20:16:22.4940000+00:00,0
shvabra,2022-04-27T20:16:22.5650000+00:00,0
bralle,2022-04-27T20:16:23.6760000+00:00,0
sparkflow,2022-04-27T20:16:24.5500000+00:00,0
manofshadows,2022-04-27T20:16:24.7940000+00:00,0
exilewins,2022-04-27T20:16:25.7390000+00:00,0
shvabra,2022-04-27T20:16:25.9880000+00:00,0
snek_pliskin,2022-04-27T20:16:26.4250000+00:00,0
grey_goo,2022-04-27T20:16:29.4650000+00:00,0
chickenlivernuts,2022-04-27T20:16:30.5990000+00:00,0
zargy,2022-04-27T20:16:31.2830000+00:00,0
juxta._.pose,2022-04-27T20:16:31.6360000+00:00,0
sqrrk,2022-04-27T20:16:32.5980000+00:00,0
retinas,2022-04-27T20:16:32.6180000+00:00,0
algent,2022-04-27T20:16:34.7610000+00:00,0
daneeka,2022-04-27T20:16:35.7670000+00:00,0
lattyware,2022-04-27T20:16:37.0290000+00:00,3
ohnoitspanda,2022-04-27T20:16:38.0630000+00:00,0
hypotheticalwalrus,2022-04-27T20:16:38.4320000+00:00,0
aerolfos,2022-04-27T20:16:40.9220000+00:00,0
detox0257,2022-04-27T20:16:56.6910000+00:00,0
manofshadows,2022-04-27T20:16:58.5100000+00:00,0
Deleted User,2022-04-27T20:17:14.5650000+00:00,0
_cliffracer,2022-04-27T20:17:16.4450000+00:00,4
lattyware,2022-04-27T20:17:17.2220000+00:00,0
Deleted User,2022-04-27T20:17:20.5520000+00:00,0
Deleted User,2022-04-27T20:17:22.2010000+00:00,0
Deleted User,2022-04-27T20:17:26.4670000+00:00,0
hypotheticalwalrus,2022-04-27T20:17:26.5010000+00:00,0
retinas,2022-04-27T20:17:27.1330000+00:00,0
aerolfos,2022-04-27T20:17:27.8120000+00:00,0
sparkflow,2022-04-27T20:17:37.9170000+00:00,0
teddyfrozevelt,2022-04-27T20:17:42.8820000+00:00,1
sparkflow,2022-04-27T20:17:46.7450000+00:00,0
Deleted User,2022-04-27T20:17:48.3450000+00:00,0
retinas,2022-04-27T20:17:50.2000000+00:00,0
chickenlivernuts,2022-04-27T20:17:53.3760000+00:00,0
manofshadows,2022-04-27T20:18:03.1350000+00:00,0
hypotheticalwalrus,2022-04-27T20:18:05.7120000+00:00,0
parallodical,2022-04-27T20:18:08.2410000+00:00,0
lattyware,2022-04-27T20:18:11.1090000+00:00,0
sparkflow,2022-04-27T20:18:14.4730000+00:00,0
ohnoitspanda,2022-04-27T20:18:19.0430000+00:00,0
devilmaycry3,2022-04-27T20:18:21.8460000+00:00,0
teddyfrozevelt,2022-04-27T20:18:25.5620000+00:00,0
eossg,2022-04-27T20:18:42.6310000+00:00,0
lattyware,2022-04-27T20:18:43.0980000+00:00,0
teddyfrozevelt,2022-04-27T20:18:44.5590000+00:00,0
Deleted User,2022-04-27T20:18:44.8880000+00:00,0
lattyware,2022-04-27T20:18:45.3430000+00:00,0
manofshadows,2022-04-27T20:18:50.4260000+00:00,0
lattyware,2022-04-27T20:18:52.5300000+00:00,0
lattyware,2022-04-27T20:19:14.7590000+00:00,0
retinas,2022-04-27T20:19:17.8380000+00:00,0
retinas,2022-04-27T20:19:23.2290000+00:00,0
aerolfos,2022-04-27T20:19:24.5590000+00:00,0
Deleted User,2022-04-27T20:19:27.3070000+00:00,0
aerolfos,2022-04-27T20:19:34.1120000+00:00,1
teddyfrozevelt,2022-04-27T20:19:39.3510000+00:00,0
parallodical,2022-04-27T20:19:39.6230000+00:00,0
ohnoitspanda,2022-04-27T20:19:42.0310000+00:00,0
strymoon,2022-04-27T20:19:48.3730000+00:00,0
sslar,2022-04-27T20:19:50.7140000+00:00,0
devilmaycry3,2022-04-27T20:20:00.6290000+00:00,0
teddyfrozevelt,2022-04-27T20:20:02.1650000+00:00,0
truth12885,2022-04-27T20:20:04.4970000+00:00,0
Deleted User,2022-04-27T20:20:19.6440000+00:00,0
sslar,2022-04-27T20:20:25.5920000+00:00,0
sslar,2022-04-27T20:20:27.8400000+00:00,0
lattyware,2022-04-27T20:20:28.1260000+00:00,0
Deleted User,2022-04-27T20:20:31.7180000+00:00,0
Deleted User,2022-04-27T20:20:35.5430000+00:00,0
teddyfrozevelt,2022-04-27T20:20:36.2040000+00:00,0
