Author,Date,Reactions
vany227,2022-11-23T00:45:00.0100000+00:00,0
vany227,2022-11-23T00:45:09.4140000+00:00,0
vany227,2022-11-23T00:45:14.3380000+00:00,0
wherewishescome,2022-11-23T00:45:29.9920000+00:00,0
.neoleo,2022-11-23T00:45:37.8510000+00:00,0
stickkkkk,2022-11-23T00:45:46.7510000+00:00,0
.neoleo,2022-11-23T00:45:54.1280000+00:00,0
stickkkkk,2022-11-23T00:46:04.0740000+00:00,0
wherewishescome,2022-11-23T00:46:14.0900000+00:00,0
stickkkkk,2022-11-23T00:46:22.0290000+00:00,0
vany227,2022-11-23T00:46:31.3860000+00:00,0
vany227,2022-11-23T00:46:35.6790000+00:00,0
.neoleo,2022-11-23T00:46:41.2070000+00:00,0
vany227,2022-11-23T00:46:44.9020000+00:00,0
stickkkkk,2022-11-23T00:47:10.8100000+00:00,0
verdox,2022-11-23T00:47:18.5520000+00:00,0
stickkkkk,2022-11-23T00:47:19.5440000+00:00,0
wherewishescome,2022-11-23T00:47:48.4550000+00:00,0
wherewishescome,2022-11-23T00:48:08.3780000+00:00,0
wherewishescome,2022-11-23T00:48:21.4610000+00:00,0
stickkkkk,2022-11-23T00:48:22.2280000+00:00,0
stickkkkk,2022-11-23T00:48:24.9030000+00:00,0
wherewishescome,2022-11-23T00:48:39.9440000+00:00,0
wherewishescome,2022-11-23T00:48:45.6100000+00:00,0
verdox,2022-11-23T00:48:46.2400000+00:00,0
verdox,2022-11-23T00:48:52.1070000+00:00,0
stickkkkk,2022-11-23T00:48:53.3820000+00:00,0
stickkkkk,2022-11-23T00:49:00.1510000+00:00,0
verdox,2022-11-23T00:49:19.6860000+00:00,0
wherewishescome,2022-11-23T00:49:27.8010000+00:00,0
verdox,2022-11-23T00:49:43.9220000+00:00,0
stickkkkk,2022-11-23T00:50:05.3410000+00:00,0
stickkkkk,2022-11-23T00:50:43.3180000+00:00,0
verdox,2022-11-23T00:50:59.0720000+00:00,0
wherewishescome,2022-11-23T00:52:02.4360000+00:00,0
wherewishescome,2022-11-23T00:52:05.2500000+00:00,0
stickkkkk,2022-11-23T00:52:26.1860000+00:00,0
.neoleo,2022-11-23T00:53:22.7920000+00:00,0
wherewishescome,2022-11-23T00:53:49.8340000+00:00,0
wherewishescome,2022-11-23T00:54:34.8350000+00:00,0
wherewishescome,2022-11-23T00:54:55.4930000+00:00,0
.neoleo,2022-11-23T00:59:05.6870000+00:00,1
jnv_,2022-11-23T01:01:36.6410000+00:00,0
jnv_,2022-11-23T01:02:42.2050000+00:00,0
.neoleo,2022-11-23T01:05:15.6590000+00:00,0
vany227,2022-11-23T01:09:01.2090000+00:00,0
vany227,2022-11-23T01:09:02.7590000+00:00,0
vany227,2022-11-23T01:09:04.9360000+00:00,0
vany227,2022-11-23T01:09:10.2100000+00:00,0
vany227,2022-11-23T01:09:11.8900000+00:00,0
vany227,2022-11-23T01:09:13.1220000+00:00,0
vany227,2022-11-23T01:09:31.8090000+00:00,0
vany227,2022-11-23T01:09:48.1680000+00:00,0
vany227,2022-11-23T01:10:07.3570000+00:00,0
vany227,2022-11-23T01:10:08.4400000+00:00,0
vany227,2022-11-23T01:10:43.4970000+00:00,0
.neoleo,2022-11-23T03:29:23.9990000+00:00,0
.neoleo,2022-11-23T03:29:34.1610000+00:00,0
jnv_,2022-11-23T03:30:47.8300000+00:00,0
.neoleo,2022-11-23T03:31:06.7120000+00:00,0
vany227,2022-11-23T03:36:19.0510000+00:00,0
vany227,2022-11-23T03:36:31.8540000+00:00,0
vany227,2022-11-23T03:36:33.9370000+00:00,0
guppy7,2022-11-23T03:39:58.9660000+00:00,0
vany227,2022-11-23T03:40:15.4140000+00:00,0
vany227,2022-11-23T03:40:18.6160000+00:00,0
paddele,2022-11-23T03:43:18.7520000+00:00,0
paddele,2022-11-23T03:43:46.1010000+00:00,0
vany227,2022-11-23T03:47:23.0530000+00:00,0
vany227,2022-11-23T03:47:37.7560000+00:00,0
vany227,2022-11-23T03:47:57.5330000+00:00,0
kusoro,2022-11-23T03:56:41.7620000+00:00,0
joseph_anderson_,2022-11-23T03:57:00.5410000+00:00,0
joseph_anderson_,2022-11-23T03:57:07.5370000+00:00,0
kusoro,2022-11-23T03:57:17.7880000+00:00,0
kusoro,2022-11-23T03:57:20.8650000+00:00,0
kusoro,2022-11-23T03:57:26.2410000+00:00,0
joseph_anderson_,2022-11-23T03:57:27.2480000+00:00,0
kusoro,2022-11-23T03:57:31.6730000+00:00,0
kusoro,2022-11-23T03:57:47.6250000+00:00,0
kusoro,2022-11-23T03:57:55.2210000+00:00,0
kusoro,2022-11-23T03:58:16.1620000+00:00,0
joseph_anderson_,2022-11-23T03:58:44.4220000+00:00,0
kusoro,2022-11-23T03:58:59.8350000+00:00,0
kusoro,2022-11-23T04:00:09.6120000+00:00,0
joseph_anderson_,2022-11-23T04:00:22.1670000+00:00,0
kusoro,2022-11-23T04:00:29.0090000+00:00,0
guppy7,2022-11-23T04:00:45.1830000+00:00,0
guppy7,2022-11-23T04:00:50.8210000+00:00,0
paddele,2022-11-23T04:00:55.3780000+00:00,1
wherewishescome,2022-11-23T04:02:12.5230000+00:00,0
joseph_anderson_,2022-11-23T04:02:55.0740000+00:00,0
joseph_anderson_,2022-11-23T04:02:59.0180000+00:00,0
guppy7,2022-11-23T04:03:07.1740000+00:00,0
kusoro,2022-11-23T04:03:09.5280000+00:00,0
vany227,2022-11-23T04:03:09.5710000+00:00,0
kusoro,2022-11-23T04:03:13.4930000+00:00,0
guppy7,2022-11-23T04:03:22.8320000+00:00,0
wherewishescome,2022-11-23T04:03:35.7040000+00:00,0
vany227,2022-11-23T04:03:46.9160000+00:00,0
kusoro,2022-11-23T04:03:49.2440000+00:00,0
guppy7,2022-11-23T04:03:59.2690000+00:00,0
guppy7,2022-11-23T04:04:06.1770000+00:00,0
stickkkkk,2022-11-23T04:04:06.8080000+00:00,0
wherewishescome,2022-11-23T04:04:08.8610000+00:00,0
kusoro,2022-11-23T04:04:10.2960000+00:00,0
stickkkkk,2022-11-23T04:04:18.7300000+00:00,0
guppy7,2022-11-23T04:04:35.3240000+00:00,0
guppy7,2022-11-23T04:04:42.0720000+00:00,0
vany227,2022-11-23T04:04:44.1830000+00:00,0
guppy7,2022-11-23T04:04:58.6290000+00:00,0
stickkkkk,2022-11-23T04:05:02.3830000+00:00,0
vany227,2022-11-23T04:05:02.9180000+00:00,0
stickkkkk,2022-11-23T04:05:15.1880000+00:00,0
guppy7,2022-11-23T04:05:16.0370000+00:00,0
vany227,2022-11-23T04:05:16.0820000+00:00,0
kusoro,2022-11-23T04:05:34.7540000+00:00,0
kusoro,2022-11-23T04:05:43.2400000+00:00,0
stickkkkk,2022-11-23T04:05:44.7060000+00:00,0
vany227,2022-11-23T04:05:58.5400000+00:00,0
joseph_anderson_,2022-11-23T04:05:59.2940000+00:00,0
stickkkkk,2022-11-23T04:06:02.8410000+00:00,0
vany227,2022-11-23T04:06:05.8680000+00:00,0
guppy7,2022-11-23T04:06:07.5680000+00:00,0
guppy7,2022-11-23T04:06:11.0320000+00:00,0
vany227,2022-11-23T04:06:12.9900000+00:00,0
vany227,2022-11-23T04:06:13.8440000+00:00,0
guppy7,2022-11-23T04:06:42.9670000+00:00,1
kusoro,2022-11-23T04:06:51.5550000+00:00,0
stickkkkk,2022-11-23T04:06:55.8080000+00:00,0
stickkkkk,2022-11-23T04:06:58.7030000+00:00,0
vany227,2022-11-23T04:07:02.6080000+00:00,0
vany227,2022-11-23T04:07:06.9560000+00:00,0
.neoleo,2022-11-23T04:07:08.8600000+00:00,0
vany227,2022-11-23T04:07:10.0530000+00:00,0
vany227,2022-11-23T04:07:11.1890000+00:00,0
wherewishescome,2022-11-23T04:07:11.4440000+00:00,0
vany227,2022-11-23T04:07:15.1060000+00:00,0
stickkkkk,2022-11-23T04:07:18.1210000+00:00,0
kusoro,2022-11-23T04:07:26.6030000+00:00,0
wherewishescome,2022-11-23T04:07:34.9170000+00:00,0
vany227,2022-11-23T04:07:47.2830000+00:00,0
vany227,2022-11-23T04:07:54.0570000+00:00,0
stickkkkk,2022-11-23T04:07:54.2820000+00:00,0
vany227,2022-11-23T04:08:04.1130000+00:00,0
kusoro,2022-11-23T04:08:07.1870000+00:00,0
vany227,2022-11-23T04:08:08.3730000+00:00,0
wherewishescome,2022-11-23T04:08:25.1920000+00:00,0
vany227,2022-11-23T04:08:29.8380000+00:00,0
vany227,2022-11-23T04:08:31.2930000+00:00,0
vany227,2022-11-23T04:08:44.0220000+00:00,0
guppy7,2022-11-23T04:08:45.5020000+00:00,0
.neoleo,2022-11-23T04:08:47.3500000+00:00,0
vany227,2022-11-23T04:08:54.6530000+00:00,0
vany227,2022-11-23T04:09:02.9340000+00:00,0
stickkkkk,2022-11-23T04:09:03.6960000+00:00,0
vany227,2022-11-23T04:09:04.4210000+00:00,0
stickkkkk,2022-11-23T04:09:08.2110000+00:00,0
stickkkkk,2022-11-23T04:09:09.4810000+00:00,2
.neoleo,2022-11-23T04:09:14.0430000+00:00,0
.neoleo,2022-11-23T04:09:16.5710000+00:00,0
stickkkkk,2022-11-23T04:09:27.8790000+00:00,0
guppy7,2022-11-23T04:09:56.5800000+00:00,0
kusoro,2022-11-23T04:10:11.6810000+00:00,0
guppy7,2022-11-23T04:10:18.3860000+00:00,0
.neoleo,2022-11-23T04:10:21.8370000+00:00,0
guppy7,2022-11-23T04:10:30.0390000+00:00,0
.neoleo,2022-11-23T04:10:48.3810000+00:00,0
.neoleo,2022-11-23T04:10:52.1510000+00:00,0
kusoro,2022-11-23T04:10:52.2000000+00:00,0
stickkkkk,2022-11-23T04:11:01.3970000+00:00,0
stickkkkk,2022-11-23T04:11:04.0900000+00:00,0
stickkkkk,2022-11-23T04:11:08.4190000+00:00,0
.neoleo,2022-11-23T04:11:09.8670000+00:00,0
guppy7,2022-11-23T04:11:09.9440000+00:00,0
wherewishescome,2022-11-23T04:11:20.2800000+00:00,0
kusoro,2022-11-23T04:11:36.3330000+00:00,0
kusoro,2022-11-23T04:11:41.4320000+00:00,0
vany227,2022-11-23T04:11:44.4180000+00:00,0
vany227,2022-11-23T04:11:47.2970000+00:00,0
stickkkkk,2022-11-23T04:11:51.2160000+00:00,0
stickkkkk,2022-11-23T04:11:53.2070000+00:00,0
kusoro,2022-11-23T04:11:56.0870000+00:00,0
stickkkkk,2022-11-23T04:11:58.0280000+00:00,0
stickkkkk,2022-11-23T04:12:09.3790000+00:00,0
guppy7,2022-11-23T04:12:09.4110000+00:00,0
wherewishescome,2022-11-23T04:12:12.4240000+00:00,0
guppy7,2022-11-23T04:12:13.0960000+00:00,0
stickkkkk,2022-11-23T04:12:21.5430000+00:00,0
.neoleo,2022-11-23T04:12:32.0250000+00:00,0
falzar25,2022-11-23T04:12:39.7470000+00:00,0
.neoleo,2022-11-23T04:12:40.8170000+00:00,0
guppy7,2022-11-23T04:12:58.6740000+00:00,0
falzar25,2022-11-23T04:12:59.5660000+00:00,2
stickkkkk,2022-11-23T04:13:12.0280000+00:00,0
wherewishescome,2022-11-23T04:13:20.7750000+00:00,0
.neoleo,2022-11-23T04:13:27.9880000+00:00,0
.neoleo,2022-11-23T04:13:38.0040000+00:00,0
.neoleo,2022-11-23T04:13:53.7010000+00:00,0
stickkkkk,2022-11-23T04:14:04.7190000+00:00,0
.neoleo,2022-11-23T04:14:20.4970000+00:00,0
wherewishescome,2022-11-23T04:14:21.1480000+00:00,0
stickkkkk,2022-11-23T04:14:29.2260000+00:00,0
wherewishescome,2022-11-23T04:14:31.7770000+00:00,0
wherewishescome,2022-11-23T04:14:37.0740000+00:00,0
.neoleo,2022-11-23T04:14:46.0970000+00:00,0
.neoleo,2022-11-23T04:14:54.6800000+00:00,0
stickkkkk,2022-11-23T04:15:23.4560000+00:00,0
stickkkkk,2022-11-23T04:15:28.2580000+00:00,0
stickkkkk,2022-11-23T04:15:37.4520000+00:00,0
vany227,2022-11-23T04:15:49.4270000+00:00,0
vany227,2022-11-23T04:15:57.1140000+00:00,0
vany227,2022-11-23T04:16:05.2510000+00:00,0
vany227,2022-11-23T04:16:08.7270000+00:00,0
vany227,2022-11-23T04:16:11.0890000+00:00,0
stickkkkk,2022-11-23T04:16:20.8490000+00:00,0
stickkkkk,2022-11-23T04:16:27.8950000+00:00,0
.neoleo,2022-11-23T04:16:29.3240000+00:00,0
.neoleo,2022-11-23T04:16:41.5070000+00:00,0
vany227,2022-11-23T04:17:07.0490000+00:00,0
vany227,2022-11-23T04:17:09.6870000+00:00,0
vany227,2022-11-23T04:17:16.9370000+00:00,0
.neoleo,2022-11-23T04:17:21.5640000+00:00,0
vany227,2022-11-23T04:17:26.8080000+00:00,0
vany227,2022-11-23T04:17:29.1160000+00:00,0
vany227,2022-11-23T04:17:31.2050000+00:00,0
.neoleo,2022-11-23T04:17:35.2530000+00:00,0
vany227,2022-11-23T04:17:40.1970000+00:00,0
vany227,2022-11-23T04:17:44.9450000+00:00,0
vany227,2022-11-23T04:18:32.8630000+00:00,0
wherewishescome,2022-11-23T04:19:10.7770000+00:00,0
joseph_anderson_,2022-11-23T04:19:18.5240000+00:00,8
vany227,2022-11-23T04:19:35.4240000+00:00,0
.neoleo,2022-11-23T04:19:38.4700000+00:00,0
kusoro,2022-11-23T04:19:49.2450000+00:00,0
vany227,2022-11-23T04:19:49.7770000+00:00,0
.neoleo,2022-11-23T04:19:56.5450000+00:00,0
kusoro,2022-11-23T04:19:58.7680000+00:00,0
.neoleo,2022-11-23T04:20:00.1640000+00:00,0
stickkkkk,2022-11-23T04:20:25.5560000+00:00,0
joseph_anderson_,2022-11-23T04:20:27.6010000+00:00,0
vany227,2022-11-23T04:20:44.0010000+00:00,0
vany227,2022-11-23T04:20:45.6150000+00:00,0
vany227,2022-11-23T04:20:48.4450000+00:00,0
vany227,2022-11-23T04:21:40.2610000+00:00,0
.neoleo,2022-11-23T04:21:49.1200000+00:00,0
.neoleo,2022-11-23T04:21:52.8160000+00:00,0
wherewishescome,2022-11-23T04:22:06.7010000+00:00,0
joseph_anderson_,2022-11-23T04:22:07.8200000+00:00,0
kusoro,2022-11-23T04:22:14.9830000+00:00,1
joseph_anderson_,2022-11-23T04:22:20.1870000+00:00,5
stickkkkk,2022-11-23T04:22:22.7520000+00:00,0
kusoro,2022-11-23T04:22:36.9260000+00:00,0
.neoleo,2022-11-23T04:22:37.0240000+00:00,0
wherewishescome,2022-11-23T04:22:37.0650000+00:00,0
vany227,2022-11-23T04:22:37.6970000+00:00,0
vany227,2022-11-23T04:22:40.6580000+00:00,0
.neoleo,2022-11-23T04:22:55.7790000+00:00,0
vany227,2022-11-23T04:22:58.7410000+00:00,0
stickkkkk,2022-11-23T04:23:02.2430000+00:00,0
wherewishescome,2022-11-23T04:23:51.6860000+00:00,0
vany227,2022-11-23T04:24:02.0950000+00:00,0
vany227,2022-11-23T04:24:06.5910000+00:00,0
vany227,2022-11-23T04:24:11.8260000+00:00,0
vany227,2022-11-23T04:24:25.7290000+00:00,0
bleue_jeans,2022-11-23T04:24:52.7010000+00:00,2
guppy7,2022-11-23T04:24:58.3980000+00:00,3
guppy7,2022-11-23T04:25:06.6340000+00:00,0
vany227,2022-11-23T04:25:14.0880000+00:00,0
vany227,2022-11-23T04:25:14.9480000+00:00,0
stickkkkk,2022-11-23T04:25:16.0160000+00:00,0
vany227,2022-11-23T04:25:20.8180000+00:00,0
vany227,2022-11-23T04:25:34.9790000+00:00,0
vany227,2022-11-23T04:25:36.4240000+00:00,0
stickkkkk,2022-11-23T04:25:55.2900000+00:00,0
guppy7,2022-11-23T04:25:55.7920000+00:00,0
stickkkkk,2022-11-23T04:26:01.1900000+00:00,0
wherewishescome,2022-11-23T04:26:04.1870000+00:00,0
vany227,2022-11-23T04:26:18.2500000+00:00,0
vany227,2022-11-23T04:26:21.7900000+00:00,0
.neoleo,2022-11-23T04:27:10.1750000+00:00,0
.neoleo,2022-11-23T04:27:22.8840000+00:00,0
stickkkkk,2022-11-23T04:28:02.3680000+00:00,0
stickkkkk,2022-11-23T04:28:09.7140000+00:00,0
stickkkkk,2022-11-23T04:28:20.5270000+00:00,0
vany227,2022-11-23T04:28:42.8420000+00:00,0
wherewishescome,2022-11-23T04:29:18.9350000+00:00,0
.neoleo,2022-11-23T04:29:32.6870000+00:00,0
.neoleo,2022-11-23T04:29:51.3250000+00:00,0
stickkkkk,2022-11-23T04:29:51.7550000+00:00,0
stickkkkk,2022-11-23T04:30:03.3890000+00:00,0
bleue_jeans,2022-11-23T04:30:14.8810000+00:00,0
wherewishescome,2022-11-23T04:30:18.5380000+00:00,0
.neoleo,2022-11-23T04:30:39.7120000+00:00,0
bleue_jeans,2022-11-23T04:31:20.6440000+00:00,0
stickkkkk,2022-11-23T04:31:27.0480000+00:00,0
stickkkkk,2022-11-23T04:31:34.4770000+00:00,0
stickkkkk,2022-11-23T04:31:52.7880000+00:00,0
.neoleo,2022-11-23T04:31:56.2350000+00:00,0
.neoleo,2022-11-23T04:32:09.5480000+00:00,0
.neoleo,2022-11-23T04:32:20.1570000+00:00,0
wherewishescome,2022-11-23T04:32:40.2580000+00:00,0
stickkkkk,2022-11-23T04:32:54.5950000+00:00,0
stickkkkk,2022-11-23T04:33:03.1320000+00:00,0
bleue_jeans,2022-11-23T04:35:14.2710000+00:00,0
wherewishescome,2022-11-23T04:38:43.3680000+00:00,0
wherewishescome,2022-11-23T04:40:30.2090000+00:00,0
wherewishescome,2022-11-23T04:40:56.9680000+00:00,0
stickkkkk,2022-11-23T04:41:09.8990000+00:00,0
stickkkkk,2022-11-23T04:41:14.9430000+00:00,0
.neoleo,2022-11-23T04:42:36.8630000+00:00,0
bleue_jeans,2022-11-23T04:43:12.3550000+00:00,0
bleue_jeans,2022-11-23T04:44:27.2850000+00:00,0
bleue_jeans,2022-11-23T04:44:44.9430000+00:00,0
wherewishescome,2022-11-23T04:45:19.3280000+00:00,0
wherewishescome,2022-11-23T04:45:36.7790000+00:00,0
bleue_jeans,2022-11-23T04:45:50.1110000+00:00,0
wherewishescome,2022-11-23T04:45:53.6030000+00:00,0
wherewishescome,2022-11-23T04:48:05.2170000+00:00,0
stickkkkk,2022-11-23T04:48:31.7150000+00:00,0
stickkkkk,2022-11-23T04:49:11.8680000+00:00,0
stickkkkk,2022-11-23T04:49:25.9270000+00:00,0
bleue_jeans,2022-11-23T04:49:32.0770000+00:00,0
wherewishescome,2022-11-23T04:49:42.7930000+00:00,0
wherewishescome,2022-11-23T04:50:11.1860000+00:00,0
.neoleo,2022-11-23T04:50:21.2740000+00:00,0
wherewishescome,2022-11-23T04:51:08.3240000+00:00,0
wherewishescome,2022-11-23T04:51:20.0440000+00:00,0
wherewishescome,2022-11-23T04:51:50.8980000+00:00,0
.neoleo,2022-11-23T04:52:41.1100000+00:00,0
.neoleo,2022-11-23T04:53:07.9500000+00:00,0
wherewishescome,2022-11-23T04:53:17.1680000+00:00,0
.neoleo,2022-11-23T04:53:23.8440000+00:00,0
.neoleo,2022-11-23T04:53:29.7210000+00:00,0
wherewishescome,2022-11-23T04:53:30.2780000+00:00,0
wherewishescome,2022-11-23T04:54:16.1210000+00:00,0
wherewishescome,2022-11-23T04:54:30.9820000+00:00,0
wherewishescome,2022-11-23T04:55:13.9560000+00:00,0
wherewishescome,2022-11-23T04:55:27.3880000+00:00,0
wherewishescome,2022-11-23T04:55:30.7890000+00:00,0
stickkkkk,2022-11-23T04:55:48.5690000+00:00,0
stickkkkk,2022-11-23T04:56:01.1530000+00:00,0
stickkkkk,2022-11-23T04:56:16.7810000+00:00,0
stickkkkk,2022-11-23T04:56:39.5350000+00:00,0
wherewishescome,2022-11-23T04:57:16.0470000+00:00,0
bleue_jeans,2022-11-23T04:57:32.0850000+00:00,0
wherewishescome,2022-11-23T04:57:52.0760000+00:00,0
bleue_jeans,2022-11-23T04:57:53.4260000+00:00,0
stickkkkk,2022-11-23T04:58:10.4570000+00:00,0
bleue_jeans,2022-11-23T04:58:24.0440000+00:00,0
stickkkkk,2022-11-23T04:58:27.5850000+00:00,0
stickkkkk,2022-11-23T04:58:43.9790000+00:00,0
wherewishescome,2022-11-23T04:59:16.9760000+00:00,0
stickkkkk,2022-11-23T04:59:26.1410000+00:00,0
stickkkkk,2022-11-23T04:59:56.8570000+00:00,0
wherewishescome,2022-11-23T05:00:07.2650000+00:00,0
wherewishescome,2022-11-23T05:00:14.8130000+00:00,0
stickkkkk,2022-11-23T05:00:32.3600000+00:00,0
bleue_jeans,2022-11-23T05:00:36.6440000+00:00,0
stickkkkk,2022-11-23T05:00:58.6430000+00:00,0
bleue_jeans,2022-11-23T05:01:04.3900000+00:00,0
wherewishescome,2022-11-23T05:01:19.8460000+00:00,0
wherewishescome,2022-11-23T05:01:33.8620000+00:00,0
wherewishescome,2022-11-23T05:02:03.8610000+00:00,0
wherewishescome,2022-11-23T05:02:12.9320000+00:00,0
wherewishescome,2022-11-23T05:03:04.9710000+00:00,0
wherewishescome,2022-11-23T05:03:24.0310000+00:00,0
bleue_jeans,2022-11-23T05:03:51.8830000+00:00,0
bleue_jeans,2022-11-23T05:04:16.4830000+00:00,0
stickkkkk,2022-11-23T05:06:33.0570000+00:00,0
stickkkkk,2022-11-23T05:06:39.2780000+00:00,0
jnv_,2022-11-23T05:19:07.2820000+00:00,0
.neoleo,2022-11-23T05:27:16.8090000+00:00,0
angryaboutelves,2022-11-23T06:45:22.0680000+00:00,0
angryaboutelves,2022-11-23T06:46:39.4670000+00:00,0
.neoleo,2022-11-23T06:54:25.3130000+00:00,0
snek_pliskin,2022-11-23T06:56:51.8000000+00:00,0
guppy7,2022-11-23T06:58:05.9380000+00:00,0
guppy7,2022-11-23T06:58:44.2350000+00:00,0
snek_pliskin,2022-11-23T06:58:44.8470000+00:00,0
snek_pliskin,2022-11-23T07:00:21.9830000+00:00,0
snek_pliskin,2022-11-23T07:00:36.1910000+00:00,0
guppy7,2022-11-23T07:01:13.3800000+00:00,0
guppy7,2022-11-23T07:01:28.4710000+00:00,0
guppy7,2022-11-23T07:01:50.6630000+00:00,0
guppy7,2022-11-23T07:02:28.2270000+00:00,0
guppy7,2022-11-23T07:02:42.8520000+00:00,0
guppy7,2022-11-23T07:04:03.2430000+00:00,0
guppy7,2022-11-23T07:05:16.5720000+00:00,0
stickkkkk,2022-11-23T07:05:29.5470000+00:00,0
stickkkkk,2022-11-23T07:05:46.6110000+00:00,0
stickkkkk,2022-11-23T07:05:51.0650000+00:00,0
stickkkkk,2022-11-23T07:06:07.8460000+00:00,0
snek_pliskin,2022-11-23T07:07:23.9360000+00:00,0
angryaboutelves,2022-11-23T07:07:41.9240000+00:00,0
nauseoussnake,2022-11-23T07:44:51.9610000+00:00,2
paddele,2022-11-23T07:53:20.4370000+00:00,0
paddele,2022-11-23T07:53:28.9580000+00:00,0
walterolivos,2022-11-23T13:00:27.6070000+00:00,0
frost.gleam,2022-11-23T14:35:05.7440000+00:00,0
nochillada,2022-11-23T14:53:04.4020000+00:00,0
nochillada,2022-11-23T14:53:53.2920000+00:00,0
.neoleo,2022-11-23T15:14:44.3730000+00:00,0
.neoleo,2022-11-23T15:14:56.7290000+00:00,0
nochillada,2022-11-23T15:35:26.6690000+00:00,0
nochillada,2022-11-23T15:36:20.6860000+00:00,0
nochillada,2022-11-23T15:36:36.3240000+00:00,0
nochillada,2022-11-23T15:37:49.4660000+00:00,0
nochillada,2022-11-23T15:39:19.8030000+00:00,0
nochillada,2022-11-23T15:39:48.7180000+00:00,0
nochillada,2022-11-23T15:43:53.3130000+00:00,0
nochillada,2022-11-23T15:45:05.5820000+00:00,0
nochillada,2022-11-23T15:45:50.2840000+00:00,0
haen24,2022-11-23T16:32:29.4290000+00:00,0
edicus,2022-11-23T16:35:24.6070000+00:00,0
edicus,2022-11-23T16:36:40.2640000+00:00,1
.neoleo,2022-11-23T16:39:49.5310000+00:00,0
frost.gleam,2022-11-23T16:51:48.3190000+00:00,0
nochillada,2022-11-23T17:13:42.0840000+00:00,0
falzar25,2022-11-23T17:20:37.3470000+00:00,0
nochillada,2022-11-23T17:21:50.6680000+00:00,0
altair3454,2022-11-23T17:50:31.7300000+00:00,0
altair3454,2022-11-23T17:50:43.7510000+00:00,0
edicus,2022-11-23T18:06:09.7840000+00:00,0
edicus,2022-11-23T18:06:55.5490000+00:00,0
altair3454,2022-11-23T18:11:01.1220000+00:00,0
altair3454,2022-11-23T18:12:20.2040000+00:00,0
edicus,2022-11-23T18:13:40.8990000+00:00,0
edicus,2022-11-23T18:13:58.8170000+00:00,0
altair3454,2022-11-23T18:14:04.8710000+00:00,0
edicus,2022-11-23T18:14:53.5970000+00:00,0
edicus,2022-11-23T18:15:21.7520000+00:00,0
altair3454,2022-11-23T18:15:27.4410000+00:00,0
altair3454,2022-11-23T18:16:48.4420000+00:00,0
altair3454,2022-11-23T18:17:20.8480000+00:00,0
edicus,2022-11-23T18:17:22.8360000+00:00,0
altair3454,2022-11-23T18:17:40.9370000+00:00,0
altair3454,2022-11-23T18:18:05.0620000+00:00,0
edicus,2022-11-23T18:18:05.0670000+00:00,0
edicus,2022-11-23T18:18:37.2010000+00:00,0
altair3454,2022-11-23T18:18:44.9080000+00:00,0
edicus,2022-11-23T18:18:45.3640000+00:00,0
altair3454,2022-11-23T18:19:42.6610000+00:00,0
altair3454,2022-11-23T18:20:09.0680000+00:00,0
edicus,2022-11-23T18:20:23.1180000+00:00,0
edicus,2022-11-23T18:20:47.3310000+00:00,0
altair3454,2022-11-23T18:21:12.2540000+00:00,0
altair3454,2022-11-23T18:21:18.5200000+00:00,0
edicus,2022-11-23T18:21:19.7550000+00:00,0
altair3454,2022-11-23T18:22:05.7190000+00:00,0
edicus,2022-11-23T18:22:20.1810000+00:00,0
edicus,2022-11-23T18:22:29.1630000+00:00,0
altair3454,2022-11-23T18:22:34.6020000+00:00,0
.neoleo,2022-11-23T18:22:37.4730000+00:00,0
.neoleo,2022-11-23T18:22:44.5670000+00:00,0
edicus,2022-11-23T18:22:45.9670000+00:00,0
edicus,2022-11-23T18:23:03.3120000+00:00,0
altair3454,2022-11-23T18:23:04.5780000+00:00,0
edicus,2022-11-23T18:23:22.7530000+00:00,0
altair3454,2022-11-23T18:23:40.6350000+00:00,0
altair3454,2022-11-23T18:23:55.5090000+00:00,0
edicus,2022-11-23T18:23:56.1400000+00:00,0
altair3454,2022-11-23T18:24:06.3770000+00:00,0
.neoleo,2022-11-23T18:24:18.9710000+00:00,0
.neoleo,2022-11-23T18:24:59.9520000+00:00,0
edicus,2022-11-23T18:25:05.8590000+00:00,0
edicus,2022-11-23T18:25:39.0690000+00:00,0
altair3454,2022-11-23T18:26:14.1780000+00:00,0
edicus,2022-11-23T18:26:50.1380000+00:00,0
edicus,2022-11-23T18:27:18.8650000+00:00,0
edicus,2022-11-23T18:27:23.4130000+00:00,0
edicus,2022-11-23T18:27:54.3380000+00:00,0
altair3454,2022-11-23T18:28:08.2750000+00:00,0
altair3454,2022-11-23T18:28:24.4330000+00:00,0
edicus,2022-11-23T18:28:51.4630000+00:00,0
altair3454,2022-11-23T18:28:59.1790000+00:00,0
.neoleo,2022-11-23T18:29:07.4090000+00:00,0
edicus,2022-11-23T18:29:22.3630000+00:00,0
edicus,2022-11-23T18:29:38.5970000+00:00,0
.neoleo,2022-11-23T18:29:43.2950000+00:00,0
altair3454,2022-11-23T18:30:00.8260000+00:00,0
altair3454,2022-11-23T18:30:08.6000000+00:00,0
altair3454,2022-11-23T18:30:21.1470000+00:00,0
altair3454,2022-11-23T18:30:25.0800000+00:00,0
edicus,2022-11-23T18:31:04.8260000+00:00,0
altair3454,2022-11-23T18:32:53.3500000+00:00,0
altair3454,2022-11-23T18:32:54.8830000+00:00,0
