Author,Date,Reactions
missoranje,2023-08-22T17:59:40.6090000+00:00,0
minimard,2023-08-22T17:59:41.3860000+00:00,0
matstress,2023-08-22T17:59:43.7780000+00:00,0
veegie,2023-08-22T17:59:43.7910000+00:00,0
strix2031,2023-08-22T17:59:44.9910000+00:00,0
manofshadows,2023-08-22T17:59:46.3870000+00:00,0
missoranje,2023-08-22T17:59:48.5910000+00:00,0
sqrrk,2023-08-22T17:59:52.0930000+00:00,0
sqrrk,2023-08-22T17:59:56.0270000+00:00,0
strix2031,2023-08-22T17:59:57.8270000+00:00,0
minimard,2023-08-22T17:59:59.2540000+00:00,0
angryaboutelves,2023-08-22T18:00:03.8850000+00:00,0
missoranje,2023-08-22T18:00:05.0610000+00:00,0
l1ghtning.,2023-08-22T18:00:06.7180000+00:00,0
zargy,2023-08-22T18:00:09.4720000+00:00,0
aerolfos,2023-08-22T18:00:11.6960000+00:00,0
lek__,2023-08-22T18:00:13.9590000+00:00,0
strix2031,2023-08-22T18:00:15.8040000+00:00,0
lek__,2023-08-22T18:00:19.3030000+00:00,0
manofshadows,2023-08-22T18:00:19.8030000+00:00,0
sqrrk,2023-08-22T18:00:20.6430000+00:00,0
matstress,2023-08-22T18:00:21.0600000+00:00,0
manofshadows,2023-08-22T18:00:23.1600000+00:00,0
missoranje,2023-08-22T18:00:23.6660000+00:00,0
veegie,2023-08-22T18:00:26.3010000+00:00,0
minimard,2023-08-22T18:00:27.3830000+00:00,0
missoranje,2023-08-22T18:00:27.4340000+00:00,0
razman221,2023-08-22T18:00:27.6150000+00:00,0
minimard,2023-08-22T18:00:28.4550000+00:00,0
dannykay1,2023-08-22T18:00:28.5500000+00:00,0
.elmeri,2023-08-22T18:00:31.1280000+00:00,0
missoranje,2023-08-22T18:00:35.2260000+00:00,0
leviathonk,2023-08-22T18:00:35.7390000+00:00,0
lek__,2023-08-22T18:00:36.6870000+00:00,0
Deleted User,2023-08-22T18:00:40.5070000+00:00,0
zargy,2023-08-22T18:00:40.8190000+00:00,0
kk5372,2023-08-22T18:00:41.0140000+00:00,0
khetrak,2023-08-22T18:00:43.4290000+00:00,0
strix2031,2023-08-22T18:00:43.9550000+00:00,0
thps,2023-08-22T18:00:48.6750000+00:00,0
minimard,2023-08-22T18:00:51.7250000+00:00,0
minimard,2023-08-22T18:00:59.8420000+00:00,0
lek__,2023-08-22T18:01:00.6650000+00:00,0
kk5372,2023-08-22T18:01:01.2750000+00:00,0
razman221,2023-08-22T18:01:03.4910000+00:00,0
kk5372,2023-08-22T18:01:08.0320000+00:00,0
sqrrk,2023-08-22T18:01:10.0140000+00:00,0
veegie,2023-08-22T18:01:11.2060000+00:00,0
astrelwastaken,2023-08-22T18:01:11.9150000+00:00,0
kk5372,2023-08-22T18:01:16.3030000+00:00,0
sqrrk,2023-08-22T18:01:18.3260000+00:00,0
manofshadows,2023-08-22T18:01:18.6330000+00:00,0
missoranje,2023-08-22T18:01:18.7430000+00:00,0
dannykay1,2023-08-22T18:01:20.2910000+00:00,0
kk5372,2023-08-22T18:01:25.1590000+00:00,0
dannykay1,2023-08-22T18:01:25.4360000+00:00,0
aerolfos,2023-08-22T18:01:28.4640000+00:00,0
strix2031,2023-08-22T18:01:28.5350000+00:00,0
kk5372,2023-08-22T18:01:29.3280000+00:00,0
minimard,2023-08-22T18:01:29.8950000+00:00,0
razman221,2023-08-22T18:01:30.2330000+00:00,0
lek__,2023-08-22T18:01:30.8300000+00:00,0
leviathonk,2023-08-22T18:01:32.8330000+00:00,0
razman221,2023-08-22T18:01:34.9280000+00:00,0
minimard,2023-08-22T18:01:38.0780000+00:00,0
chrome_dollar,2023-08-22T18:01:42.2250000+00:00,0
missoranje,2023-08-22T18:01:42.4060000+00:00,0
khetrak,2023-08-22T18:01:44.6170000+00:00,0
minimard,2023-08-22T18:01:46.4200000+00:00,0
missoranje,2023-08-22T18:01:52.0850000+00:00,0
minimard,2023-08-22T18:01:53.7760000+00:00,0
dannykay1,2023-08-22T18:01:54.6570000+00:00,0
kk5372,2023-08-22T18:01:55.0870000+00:00,0
astrelwastaken,2023-08-22T18:01:56.0780000+00:00,0
chrome_dollar,2023-08-22T18:01:56.1410000+00:00,0
strix2031,2023-08-22T18:01:59.1290000+00:00,0
sqrrk,2023-08-22T18:02:00.4420000+00:00,0
leviathonk,2023-08-22T18:02:02.5350000+00:00,0
dannykay1,2023-08-22T18:02:08.8550000+00:00,0
khetrak,2023-08-22T18:02:12.7550000+00:00,0
.elmeri,2023-08-22T18:02:15.2670000+00:00,0
evertime,2023-08-22T18:02:16.7470000+00:00,1
leviathonk,2023-08-22T18:02:17.3250000+00:00,0
jamesrocks,2023-08-22T18:02:19.9760000+00:00,0
eterna.light,2023-08-22T18:02:25.2190000+00:00,0
purifire,2023-08-22T18:02:27.4790000+00:00,0
minimard,2023-08-22T18:02:27.7000000+00:00,0
missoranje,2023-08-22T18:02:28.7550000+00:00,0
.elmeri,2023-08-22T18:02:34.2550000+00:00,0
sqrrk,2023-08-22T18:02:35.2890000+00:00,0
billythepony,2023-08-22T18:02:37.9980000+00:00,0
kk5372,2023-08-22T18:02:40.1430000+00:00,0
cheeseyx,2023-08-22T18:02:42.9640000+00:00,0
dannykay1,2023-08-22T18:02:43.4760000+00:00,0
lek__,2023-08-22T18:02:45.0010000+00:00,0
missoranje,2023-08-22T18:02:46.6630000+00:00,0
khetrak,2023-08-22T18:02:47.0870000+00:00,0
strix2031,2023-08-22T18:02:50.2240000+00:00,0
minimard,2023-08-22T18:02:54.4860000+00:00,0
jamesrocks,2023-08-22T18:02:55.1720000+00:00,0
missoranje,2023-08-22T18:03:00.7520000+00:00,0
khetrak,2023-08-22T18:03:02.2500000+00:00,0
astrelwastaken,2023-08-22T18:03:02.6130000+00:00,0
.elmeri,2023-08-22T18:03:02.8650000+00:00,0
kk5372,2023-08-22T18:03:03.8640000+00:00,0
missoranje,2023-08-22T18:03:05.7650000+00:00,0
kk5372,2023-08-22T18:03:06.2010000+00:00,0
leviathonk,2023-08-22T18:03:12.0030000+00:00,0
astrelwastaken,2023-08-22T18:03:12.0810000+00:00,0
zargy,2023-08-22T18:03:12.7540000+00:00,0
jamesrocks,2023-08-22T18:03:12.9760000+00:00,0
leviathonk,2023-08-22T18:03:13.9010000+00:00,0
khetrak,2023-08-22T18:03:14.0450000+00:00,0
strix2031,2023-08-22T18:03:14.3680000+00:00,0
cryber,2023-08-22T18:03:17.5470000+00:00,0
strix2031,2023-08-22T18:03:17.6590000+00:00,0
sqrrk,2023-08-22T18:03:18.1180000+00:00,0
kk5372,2023-08-22T18:03:19.3250000+00:00,0
chrome_dollar,2023-08-22T18:03:19.7870000+00:00,0
capsador,2023-08-22T18:03:21.5850000+00:00,0
lek__,2023-08-22T18:03:22.1590000+00:00,0
sqrrk,2023-08-22T18:03:22.2270000+00:00,0
capsador,2023-08-22T18:03:23.3080000+00:00,0
renzo,2023-08-22T18:03:25.1350000+00:00,0
leviathonk,2023-08-22T18:03:26.0830000+00:00,0
l1ghtning.,2023-08-22T18:03:26.2930000+00:00,0
.elmeri,2023-08-22T18:03:26.9750000+00:00,0
comet_otter,2023-08-22T18:03:27.3260000+00:00,0
lek__,2023-08-22T18:03:27.3600000+00:00,0
will_m.,2023-08-22T18:03:27.5210000+00:00,0
kk5372,2023-08-22T18:03:27.9950000+00:00,0
jamesrocks,2023-08-22T18:03:32.2210000+00:00,0
razman221,2023-08-22T18:03:32.9100000+00:00,0
strix2031,2023-08-22T18:03:33.1340000+00:00,0
minimard,2023-08-22T18:03:33.7950000+00:00,0
altair3454,2023-08-22T18:03:35.4250000+00:00,0
razman221,2023-08-22T18:03:35.5200000+00:00,0
manofshadows,2023-08-22T18:03:36.0820000+00:00,0
art12345,2023-08-22T18:03:37.6730000+00:00,0
chrome_dollar,2023-08-22T18:03:38.3240000+00:00,0
purifire,2023-08-22T18:03:39.6680000+00:00,0
lek__,2023-08-22T18:03:39.9930000+00:00,0
razman221,2023-08-22T18:03:41.3310000+00:00,0
astrelwastaken,2023-08-22T18:03:41.3980000+00:00,0
dannykay1,2023-08-22T18:03:43.7150000+00:00,0
teraflop,2023-08-22T18:03:43.8500000+00:00,0
razman221,2023-08-22T18:03:45.3420000+00:00,0
kk5372,2023-08-22T18:03:46.6550000+00:00,0
billythepony,2023-08-22T18:03:46.7500000+00:00,0
khetrak,2023-08-22T18:03:51.1000000+00:00,0
missoranje,2023-08-22T18:03:52.0350000+00:00,0
archtroy,2023-08-22T18:03:53.4160000+00:00,0
kelsiervin,2023-08-22T18:03:55.6020000+00:00,0
missoranje,2023-08-22T18:03:55.6110000+00:00,0
razman221,2023-08-22T18:03:56.1020000+00:00,0
cause_key,2023-08-22T18:03:57.0210000+00:00,1
teraflop,2023-08-22T18:03:57.1020000+00:00,0
aerolfos,2023-08-22T18:03:58.1840000+00:00,0
Deleted User,2023-08-22T18:03:59.4970000+00:00,0
strix2031,2023-08-22T18:04:00.5510000+00:00,0
leviathonk,2023-08-22T18:04:01.7480000+00:00,0
comet_otter,2023-08-22T18:04:02.5540000+00:00,6
minimard,2023-08-22T18:04:03.6680000+00:00,0
.elmeri,2023-08-22T18:04:04.4190000+00:00,0
aerolfos,2023-08-22T18:04:05.6040000+00:00,0
aerolfos,2023-08-22T18:04:09.6500000+00:00,0
lek__,2023-08-22T18:04:10.1330000+00:00,0
will_m.,2023-08-22T18:04:13.0920000+00:00,0
khetrak,2023-08-22T18:04:14.0270000+00:00,0
cause_key,2023-08-22T18:04:14.6060000+00:00,0
cause_key,2023-08-22T18:04:15.2910000+00:00,0
strix2031,2023-08-22T18:04:15.3130000+00:00,0
capsador,2023-08-22T18:04:15.5220000+00:00,0
jamesrocks,2023-08-22T18:04:17.0350000+00:00,1
.elmeri,2023-08-22T18:04:17.7190000+00:00,0
purifire,2023-08-22T18:04:18.9090000+00:00,0
aerolfos,2023-08-22T18:04:19.3720000+00:00,0
cause_key,2023-08-22T18:04:20.0100000+00:00,0
altair3454,2023-08-22T18:04:20.5120000+00:00,0
cause_key,2023-08-22T18:04:21.2930000+00:00,0
capsador,2023-08-22T18:04:23.3830000+00:00,0
angryaboutelves,2023-08-22T18:04:27.9760000+00:00,0
razman221,2023-08-22T18:04:30.5250000+00:00,0
strix2031,2023-08-22T18:04:31.3350000+00:00,0
strix2031,2023-08-22T18:04:33.4870000+00:00,0
kk5372,2023-08-22T18:04:34.3330000+00:00,0
sqrrk,2023-08-22T18:04:34.7910000+00:00,0
sciembe,2023-08-22T18:04:36.7770000+00:00,1
sqrrk,2023-08-22T18:04:44.1480000+00:00,0
leviathonk,2023-08-22T18:04:46.3220000+00:00,0
strix2031,2023-08-22T18:04:49.8880000+00:00,0
missoranje,2023-08-22T18:04:53.5960000+00:00,0
sqrrk,2023-08-22T18:04:54.4720000+00:00,0
billythepony,2023-08-22T18:04:56.5730000+00:00,0
Deleted User,2023-08-22T18:04:57.3820000+00:00,0
lek__,2023-08-22T18:04:59.6160000+00:00,0
missoranje,2023-08-22T18:04:59.6470000+00:00,0
strix2031,2023-08-22T18:05:00.4330000+00:00,0
lek__,2023-08-22T18:05:01.4310000+00:00,0
strix2031,2023-08-22T18:05:01.4770000+00:00,0
dannykay1,2023-08-22T18:05:01.9100000+00:00,0
minimard,2023-08-22T18:05:04.2970000+00:00,0
razman221,2023-08-22T18:05:04.7390000+00:00,0
altair3454,2023-08-22T18:05:05.6280000+00:00,0
dannykay1,2023-08-22T18:05:06.3360000+00:00,0
kk5372,2023-08-22T18:05:06.6970000+00:00,0
aerolfos,2023-08-22T18:05:08.2870000+00:00,0
aerolfos,2023-08-22T18:05:11.9220000+00:00,0
l1ghtning.,2023-08-22T18:05:14.7840000+00:00,0
missoranje,2023-08-22T18:05:18.2930000+00:00,0
dannykay1,2023-08-22T18:05:36.4100000+00:00,0
khetrak,2023-08-22T18:05:37.4720000+00:00,0
strix2031,2023-08-22T18:05:38.3770000+00:00,0
renzo,2023-08-22T18:05:44.5470000+00:00,0
thps,2023-08-22T18:05:45.3100000+00:00,0
strix2031,2023-08-22T18:05:46.0390000+00:00,0
kk5372,2023-08-22T18:05:46.2610000+00:00,0
sqrrk,2023-08-22T18:05:52.1670000+00:00,0
leviathonk,2023-08-22T18:05:55.2800000+00:00,0
sqrrk,2023-08-22T18:05:55.7650000+00:00,0
sqrrk,2023-08-22T18:05:58.8740000+00:00,0
lek__,2023-08-22T18:06:00.1820000+00:00,0
dannykay1,2023-08-22T18:06:01.6030000+00:00,0
veegie,2023-08-22T18:06:02.1870000+00:00,0
leviathonk,2023-08-22T18:06:02.4880000+00:00,0
l1ghtning.,2023-08-22T18:06:04.6500000+00:00,0
thps,2023-08-22T18:06:05.0170000+00:00,0
razman221,2023-08-22T18:06:05.3740000+00:00,0
veegie,2023-08-22T18:06:06.4690000+00:00,0
crudeoil,2023-08-22T18:06:07.4860000+00:00,0
missoranje,2023-08-22T18:06:07.9260000+00:00,0
minimard,2023-08-22T18:06:10.1850000+00:00,0
Deleted User,2023-08-22T18:06:10.8390000+00:00,0
jamesrocks,2023-08-22T18:06:14.1220000+00:00,0
aerolfos,2023-08-22T18:06:17.0770000+00:00,0
capsador,2023-08-22T18:06:19.8610000+00:00,0
purifire,2023-08-22T18:06:20.5180000+00:00,0
khetrak,2023-08-22T18:06:20.7160000+00:00,0
thps,2023-08-22T18:06:21.1180000+00:00,0
renzo,2023-08-22T18:06:21.6030000+00:00,0
aerolfos,2023-08-22T18:06:22.5450000+00:00,0
leviathonk,2023-08-22T18:06:23.7400000+00:00,0
dannyh_,2023-08-22T18:06:23.7420000+00:00,0
missoranje,2023-08-22T18:06:24.3350000+00:00,0
renzo,2023-08-22T18:06:24.9990000+00:00,0
khetrak,2023-08-22T18:06:27.6730000+00:00,0
strix2031,2023-08-22T18:06:28.5400000+00:00,0
lek__,2023-08-22T18:06:31.1150000+00:00,0
strix2031,2023-08-22T18:06:35.7390000+00:00,0
veegie,2023-08-22T18:06:39.5620000+00:00,0
altair3454,2023-08-22T18:06:40.6970000+00:00,0
purifire,2023-08-22T18:06:40.7070000+00:00,11
dannykay1,2023-08-22T18:06:41.8940000+00:00,0
0rphe,2023-08-22T18:06:45.3370000+00:00,0
missoranje,2023-08-22T18:06:50.9190000+00:00,4
leviathonk,2023-08-22T18:06:51.9970000+00:00,0
aerolfos,2023-08-22T18:06:58.6580000+00:00,0
leviathonk,2023-08-22T18:07:01.1090000+00:00,0
paddele,2023-08-22T18:07:03.9850000+00:00,0
dannykay1,2023-08-22T18:07:04.2080000+00:00,0
strix2031,2023-08-22T18:07:08.2400000+00:00,0
missoranje,2023-08-22T18:07:17.7210000+00:00,0
archtroy,2023-08-22T18:07:22.1880000+00:00,0
kk5372,2023-08-22T18:07:25.5940000+00:00,0
chrome_dollar,2023-08-22T18:07:33.4560000+00:00,0
khetrak,2023-08-22T18:07:34.1470000+00:00,0
strix2031,2023-08-22T18:07:35.6410000+00:00,0
strix2031,2023-08-22T18:07:43.2590000+00:00,0
archtroy,2023-08-22T18:07:47.6350000+00:00,0
strix2031,2023-08-22T18:07:58.4220000+00:00,0
strix2031,2023-08-22T18:08:00.9990000+00:00,0
leviathonk,2023-08-22T18:08:01.1210000+00:00,0
strix2031,2023-08-22T18:08:04.4040000+00:00,0
will_m.,2023-08-22T18:08:07.9560000+00:00,2
.elmeri,2023-08-22T18:08:16.9680000+00:00,0
will_m.,2023-08-22T18:08:18.5630000+00:00,0
missoranje,2023-08-22T18:08:20.4330000+00:00,0
archtroy,2023-08-22T18:08:21.3200000+00:00,0
kk5372,2023-08-22T18:08:26.1400000+00:00,0
cheeseyx,2023-08-22T18:08:27.6880000+00:00,0
chrome_dollar,2023-08-22T18:08:29.9370000+00:00,0
paddele,2023-08-22T18:08:31.5150000+00:00,1
baartoo,2023-08-22T18:08:35.7720000+00:00,0
dannykay1,2023-08-22T18:08:36.5360000+00:00,0
baartoo,2023-08-22T18:08:37.2090000+00:00,0
baartoo,2023-08-22T18:08:39.9970000+00:00,0
leviathonk,2023-08-22T18:08:46.2220000+00:00,0
khetrak,2023-08-22T18:08:47.6970000+00:00,0
renzo,2023-08-22T18:08:55.9170000+00:00,0
minimard,2023-08-22T18:09:07.1750000+00:00,0
chrome_dollar,2023-08-22T18:09:15.5930000+00:00,0
archtroy,2023-08-22T18:09:16.1980000+00:00,0
aerolfos,2023-08-22T18:09:25.9180000+00:00,0
altair3454,2023-08-22T18:09:30.9570000+00:00,0
missoranje,2023-08-22T18:09:34.1670000+00:00,0
renzo,2023-08-22T18:09:41.9340000+00:00,0
strix2031,2023-08-22T18:09:42.2890000+00:00,0
will_m.,2023-08-22T18:09:49.7880000+00:00,0
kk5372,2023-08-22T18:09:52.3820000+00:00,2
chrome_dollar,2023-08-22T18:09:59.2410000+00:00,0
grey_goo,2023-08-22T18:09:59.2490000+00:00,0
razman221,2023-08-22T18:10:06.6490000+00:00,1
chrome_dollar,2023-08-22T18:10:08.0550000+00:00,0
aerolfos,2023-08-22T18:10:11.1670000+00:00,0
aerolfos,2023-08-22T18:10:17.0680000+00:00,0
leviathonk,2023-08-22T18:10:17.9090000+00:00,0
renzo,2023-08-22T18:10:22.3730000+00:00,0
leviathonk,2023-08-22T18:10:26.1370000+00:00,0
chrome_dollar,2023-08-22T18:10:36.6460000+00:00,0
khetrak,2023-08-22T18:10:42.9820000+00:00,0
leviathonk,2023-08-22T18:10:53.4500000+00:00,0
will_m.,2023-08-22T18:10:56.9810000+00:00,0
razman221,2023-08-22T18:11:10.1950000+00:00,0
chrome_dollar,2023-08-22T18:11:12.4210000+00:00,0
angryaboutelves,2023-08-22T18:11:12.4520000+00:00,0
khetrak,2023-08-22T18:11:24.4570000+00:00,0
chrome_dollar,2023-08-22T18:11:26.1670000+00:00,0
strix2031,2023-08-22T18:11:36.2030000+00:00,0
razman221,2023-08-22T18:11:49.5420000+00:00,0
dannykay1,2023-08-22T18:11:56.9770000+00:00,0
chrome_dollar,2023-08-22T18:12:16.5550000+00:00,0
razman221,2023-08-22T18:12:22.2230000+00:00,0
razman221,2023-08-22T18:12:37.8450000+00:00,0
razman221,2023-08-22T18:12:40.1720000+00:00,0
chrome_dollar,2023-08-22T18:12:43.6500000+00:00,0
razman221,2023-08-22T18:12:46.2080000+00:00,0
chrome_dollar,2023-08-22T18:12:50.0130000+00:00,0
aerolfos,2023-08-22T18:14:41.2740000+00:00,0
aerolfos,2023-08-22T18:15:14.7780000+00:00,0
kk5372,2023-08-22T18:15:28.9480000+00:00,0
aerolfos,2023-08-22T18:15:50.1080000+00:00,0
kk5372,2023-08-22T18:16:30.4360000+00:00,0
aerolfos,2023-08-22T18:16:36.2680000+00:00,0
razman221,2023-08-22T18:16:45.1150000+00:00,0
prozmar,2023-08-22T18:17:04.0320000+00:00,0
prozmar,2023-08-22T18:17:08.4240000+00:00,0
aerolfos,2023-08-22T18:17:08.5850000+00:00,0
razman221,2023-08-22T18:17:15.6520000+00:00,0
razman221,2023-08-22T18:17:21.3840000+00:00,0
lek__,2023-08-22T18:17:30.1500000+00:00,0
prozmar,2023-08-22T18:17:41.4420000+00:00,0
purifire,2023-08-22T18:18:04.3360000+00:00,0
aerolfos,2023-08-22T18:18:05.3570000+00:00,0
prozmar,2023-08-22T18:18:11.7800000+00:00,0
prozmar,2023-08-22T18:18:20.8150000+00:00,0
cause_key,2023-08-22T18:18:38.3400000+00:00,0
aerolfos,2023-08-22T18:18:48.9700000+00:00,0
purifire,2023-08-22T18:18:55.0030000+00:00,0
khetrak,2023-08-22T18:19:13.2480000+00:00,0
kk5372,2023-08-22T18:19:21.0700000+00:00,2
henrio.o,2023-08-22T18:19:21.4120000+00:00,0
cause_key,2023-08-22T18:19:26.4630000+00:00,0
evertime,2023-08-22T18:19:29.9820000+00:00,0
veegie,2023-08-22T18:19:32.2750000+00:00,0
cause_key,2023-08-22T18:19:33.0110000+00:00,0
cause_key,2023-08-22T18:19:36.6280000+00:00,0
fenixfurion,2023-08-22T18:19:46.8830000+00:00,5
khetrak,2023-08-22T18:19:58.6020000+00:00,0
lek__,2023-08-22T18:20:03.7880000+00:00,0
khetrak,2023-08-22T18:20:06.2580000+00:00,0
lek__,2023-08-22T18:20:11.7910000+00:00,0
edicus,2023-08-22T18:20:26.7320000+00:00,0
khetrak,2023-08-22T18:20:45.6110000+00:00,0
kk5372,2023-08-22T18:20:55.1100000+00:00,0
nilua,2023-08-22T18:21:00.3110000+00:00,0
missoranje,2023-08-22T18:21:08.1850000+00:00,0
nilua,2023-08-22T18:21:14.2430000+00:00,0
razman221,2023-08-22T18:21:14.3120000+00:00,0
khetrak,2023-08-22T18:21:14.9300000+00:00,0
khetrak,2023-08-22T18:21:18.6620000+00:00,0
nilua,2023-08-22T18:21:19.4300000+00:00,0
tfk365,2023-08-22T18:21:26.1870000+00:00,0
kk5372,2023-08-22T18:21:28.6870000+00:00,0
missoranje,2023-08-22T18:21:38.5810000+00:00,0
aerolfos,2023-08-22T18:22:04.6830000+00:00,5
aerolfos,2023-08-22T18:22:09.2710000+00:00,1
aerolfos,2023-08-22T18:22:33.5490000+00:00,1
missoranje,2023-08-22T18:22:38.4260000+00:00,0
veegie,2023-08-22T18:22:40.7390000+00:00,0
khetrak,2023-08-22T18:22:54.2010000+00:00,0
razman221,2023-08-22T18:22:56.5000000+00:00,0
bad_fetus,2023-08-22T18:23:00.6180000+00:00,0
minimard,2023-08-22T18:23:01.3830000+00:00,3
jamesrocks,2023-08-22T18:23:05.7120000+00:00,3
missoranje,2023-08-22T18:23:10.2480000+00:00,0
evertime,2023-08-22T18:23:18.8450000+00:00,0
missoranje,2023-08-22T18:23:19.3350000+00:00,0
aerolfos,2023-08-22T18:23:23.4320000+00:00,0
razman221,2023-08-22T18:23:28.4960000+00:00,0
tfk365,2023-08-22T18:23:32.0010000+00:00,0
missoranje,2023-08-22T18:23:40.7810000+00:00,0
lek__,2023-08-22T18:23:42.2550000+00:00,0
missoranje,2023-08-22T18:23:48.2890000+00:00,0
zargy,2023-08-22T18:23:48.6520000+00:00,5
tfk365,2023-08-22T18:23:48.9110000+00:00,0
nilua,2023-08-22T18:23:49.3620000+00:00,0
jamesrocks,2023-08-22T18:23:52.2320000+00:00,1
evertime,2023-08-22T18:23:58.9280000+00:00,0
khetrak,2023-08-22T18:23:59.5760000+00:00,0
razman221,2023-08-22T18:24:04.1420000+00:00,0
evertime,2023-08-22T18:24:16.6380000+00:00,4
aerolfos,2023-08-22T18:24:26.6090000+00:00,0
kk5372,2023-08-22T18:24:26.9680000+00:00,1
aerolfos,2023-08-22T18:24:29.8440000+00:00,0
khetrak,2023-08-22T18:24:46.8540000+00:00,0
angryaboutelves,2023-08-22T18:24:48.2820000+00:00,0
kk5372,2023-08-22T18:24:51.9750000+00:00,0
aerolfos,2023-08-22T18:24:58.7130000+00:00,0
lek__,2023-08-22T18:25:00.0700000+00:00,0
razman221,2023-08-22T18:25:03.2260000+00:00,0
aerolfos,2023-08-22T18:25:03.7770000+00:00,0
garfiel.d,2023-08-22T18:25:04.4580000+00:00,0
aerolfos,2023-08-22T18:25:07.9290000+00:00,0
leviathonk,2023-08-22T18:25:10.3130000+00:00,0
aerolfos,2023-08-22T18:25:13.8910000+00:00,0
aerolfos,2023-08-22T18:25:17.9060000+00:00,0
razman221,2023-08-22T18:25:21.7140000+00:00,0
lek__,2023-08-22T18:25:22.0500000+00:00,0
thps,2023-08-22T18:25:25.1800000+00:00,0
leviathonk,2023-08-22T18:25:26.5490000+00:00,0
lek__,2023-08-22T18:25:31.9780000+00:00,1
nagitosweatyarmpits,2023-08-22T18:25:35.4770000+00:00,0
thps,2023-08-22T18:25:38.0590000+00:00,0
kk5372,2023-08-22T18:25:40.2740000+00:00,0
aerolfos,2023-08-22T18:25:43.1750000+00:00,0
paddele,2023-08-22T18:25:47.5270000+00:00,0
zargy,2023-08-22T18:25:48.5040000+00:00,2
veegie,2023-08-22T18:26:09.9530000+00:00,0
aerolfos,2023-08-22T18:26:18.7550000+00:00,2
leviathonk,2023-08-22T18:26:29.7820000+00:00,0
zargy,2023-08-22T18:26:37.9700000+00:00,4
kk5372,2023-08-22T18:26:45.8070000+00:00,1
comet_otter,2023-08-22T18:26:46.4120000+00:00,0
razman221,2023-08-22T18:26:47.7540000+00:00,0
razman221,2023-08-22T18:26:56.8200000+00:00,0
astrelwastaken,2023-08-22T18:26:57.8320000+00:00,0
leviathonk,2023-08-22T18:27:02.7350000+00:00,0
manofshadows,2023-08-22T18:27:06.2580000+00:00,10
lek__,2023-08-22T18:27:15.1920000+00:00,0
evertime,2023-08-22T18:27:25.8080000+00:00,5
garfiel.d,2023-08-22T18:27:49.3200000+00:00,0
evertime,2023-08-22T18:27:49.9300000+00:00,0
cause_key,2023-08-22T18:28:11.5530000+00:00,1
jamesrocks,2023-08-22T18:28:27.0160000+00:00,0
astrelwastaken,2023-08-22T18:28:56.5130000+00:00,0
sqrrk,2023-08-22T18:29:01.5150000+00:00,0
dannykay1,2023-08-22T18:29:14.7610000+00:00,1
retinas,2023-08-22T18:29:16.2330000+00:00,8
khetrak,2023-08-22T18:29:16.5130000+00:00,0
connorgale,2023-08-22T18:29:17.2160000+00:00,0
veegie,2023-08-22T18:29:21.2430000+00:00,0
evertime,2023-08-22T18:29:25.0870000+00:00,0
evertime,2023-08-22T18:29:30.1760000+00:00,0
khetrak,2023-08-22T18:29:31.5560000+00:00,0
jamesrocks,2023-08-22T18:29:40.9410000+00:00,0
aerolfos,2023-08-22T18:29:43.9860000+00:00,0
aerolfos,2023-08-22T18:29:48.8920000+00:00,0
tfk365,2023-08-22T18:29:52.0800000+00:00,0
razman221,2023-08-22T18:29:52.8760000+00:00,0
missoranje,2023-08-22T18:29:56.0890000+00:00,0
lek__,2023-08-22T18:29:57.1840000+00:00,0
evertime,2023-08-22T18:29:57.4460000+00:00,0
missoranje,2023-08-22T18:30:04.6200000+00:00,0
missoranje,2023-08-22T18:30:11.0620000+00:00,0
connorgale,2023-08-22T18:30:21.9680000+00:00,0
missoranje,2023-08-22T18:30:23.1270000+00:00,0
tfk365,2023-08-22T18:30:24.1900000+00:00,0
evertime,2023-08-22T18:30:30.1320000+00:00,0
dannykay1,2023-08-22T18:30:38.7920000+00:00,0
razman221,2023-08-22T18:30:40.4550000+00:00,0
retinas,2023-08-22T18:30:41.3820000+00:00,0
lek__,2023-08-22T18:30:45.3940000+00:00,0
jamesrocks,2023-08-22T18:30:49.5190000+00:00,1
tfk365,2023-08-22T18:30:51.4840000+00:00,0
missoranje,2023-08-22T18:30:53.7460000+00:00,0
minimard,2023-08-22T18:30:59.3850000+00:00,0
minimard,2023-08-22T18:31:05.5780000+00:00,0
aerolfos,2023-08-22T18:31:15.9040000+00:00,0
zargy,2023-08-22T18:31:21.9530000+00:00,3
lek__,2023-08-22T18:31:30.8080000+00:00,0
dannykay1,2023-08-22T18:31:32.9120000+00:00,0
evertime,2023-08-22T18:31:33.8990000+00:00,0
evertime,2023-08-22T18:31:53.4420000+00:00,0
sqrrk,2023-08-22T18:31:54.5790000+00:00,0
tfk365,2023-08-22T18:31:57.0110000+00:00,0
minimard,2023-08-22T18:32:08.3560000+00:00,6
dannykay1,2023-08-22T18:32:10.2630000+00:00,0
nagitosweatyarmpits,2023-08-22T18:32:11.2380000+00:00,0
dannykay1,2023-08-22T18:32:23.7170000+00:00,0
cause_key,2023-08-22T18:32:33.6960000+00:00,0
dannykay1,2023-08-22T18:32:35.0130000+00:00,0
khetrak,2023-08-22T18:32:58.2060000+00:00,0
tfk365,2023-08-22T18:33:01.3420000+00:00,0
kk5372,2023-08-22T18:33:03.2510000+00:00,7
missoranje,2023-08-22T18:33:11.8760000+00:00,0
