Author,Date,Reactions
etherealhorizon,2023-11-19T07:11:00.0160000+00:00,0
aerolfos,2023-11-19T13:44:57.6920000+00:00,0
aerolfos,2023-11-19T13:45:05.3280000+00:00,1
jelly386,2023-11-19T13:53:30.8450000+00:00,1
snek_pliskin,2023-11-19T14:52:05.5520000+00:00,3
_naya_,2023-11-19T14:53:37.4230000+00:00,0
freesimples,2023-11-19T14:54:06.4430000+00:00,0
_naya_,2023-11-19T14:54:09.5910000+00:00,0
freesimples,2023-11-19T14:55:26.0840000+00:00,0
hypotheticalwalrus,2023-11-19T14:57:37.3500000+00:00,0
snek_pliskin,2023-11-19T14:58:37.8340000+00:00,0
snek_pliskin,2023-11-19T14:58:39.7880000+00:00,0
jelly386,2023-11-19T14:59:57.3990000+00:00,0
_naya_,2023-11-19T15:00:51.1470000+00:00,0
jelly386,2023-11-19T15:01:43.0100000+00:00,0
snek_pliskin,2023-11-19T15:02:00.2670000+00:00,0
snek_pliskin,2023-11-19T15:02:12.0430000+00:00,0
_naya_,2023-11-19T15:02:45.9560000+00:00,0
jelly386,2023-11-19T15:03:20.6830000+00:00,0
_naya_,2023-11-19T15:04:47.8440000+00:00,0
freesimples,2023-11-19T15:05:06.5000000+00:00,0
_naya_,2023-11-19T15:05:09.9890000+00:00,0
jelly386,2023-11-19T15:05:44.1410000+00:00,0
_naya_,2023-11-19T15:06:40.7930000+00:00,0
jelly386,2023-11-19T15:07:38.6530000+00:00,0
jelly386,2023-11-19T15:07:40.9060000+00:00,0
_naya_,2023-11-19T15:07:56.7840000+00:00,0
_naya_,2023-11-19T15:08:13.5290000+00:00,0
_naya_,2023-11-19T15:08:25.3200000+00:00,0
jelly386,2023-11-19T15:08:27.9850000+00:00,0
ohnoitspanda,2023-11-19T15:12:24.8250000+00:00,2
ohnoitspanda,2023-11-19T15:12:41.5030000+00:00,0
snek_pliskin,2023-11-19T15:17:25.1280000+00:00,0
snek_pliskin,2023-11-19T15:17:42.2780000+00:00,0
jelly386,2023-11-19T15:18:31.9480000+00:00,0
snek_pliskin,2023-11-19T15:19:37.2960000+00:00,0
snek_pliskin,2023-11-19T15:20:44.3310000+00:00,0
jelly386,2023-11-19T15:21:08.4540000+00:00,0
jelly386,2023-11-19T15:21:13.3990000+00:00,0
_naya_,2023-11-19T15:21:43.8290000+00:00,0
_naya_,2023-11-19T15:21:46.5580000+00:00,0
franzkafkaffee,2023-11-19T15:24:20.8630000+00:00,0
franzkafkaffee,2023-11-19T15:24:48.3990000+00:00,0
franzkafkaffee,2023-11-19T15:25:46.7310000+00:00,0
franzkafkaffee,2023-11-19T15:26:22.1110000+00:00,0
hypotheticalwalrus,2023-11-19T15:48:16.2800000+00:00,1
caaaath,2023-11-20T03:39:18.9260000+00:00,0
hypotheticalwalrus,2023-11-20T21:43:10.8710000+00:00,0
_naya_,2023-11-20T21:43:38.2000000+00:00,0
hypotheticalwalrus,2023-11-20T21:44:31.0840000+00:00,0
_naya_,2023-11-20T21:47:17.7940000+00:00,0
_naya_,2023-11-20T21:47:46.8030000+00:00,0
hypotheticalwalrus,2023-11-20T21:47:54.5400000+00:00,0
hypotheticalwalrus,2023-11-20T21:48:13.2030000+00:00,0
hypotheticalwalrus,2023-11-20T21:48:20.0820000+00:00,0
hypotheticalwalrus,2023-11-20T21:48:32.2820000+00:00,0
_naya_,2023-11-20T21:48:47.1130000+00:00,0
hypotheticalwalrus,2023-11-20T21:49:32.5480000+00:00,1
_naya_,2023-11-20T22:25:26.8640000+00:00,0
_naya_,2023-11-20T22:29:10.7010000+00:00,0
_naya_,2023-11-20T22:29:36.0230000+00:00,0
hypotheticalwalrus,2023-11-20T22:29:51.4760000+00:00,0
hypotheticalwalrus,2023-11-20T22:30:05.1650000+00:00,0
notbericlever,2023-11-20T22:35:01.2560000+00:00,0
robyntact,2023-11-21T05:55:57.6240000+00:00,0
thetntm,2023-11-21T05:56:02.4770000+00:00,0
thetntm,2023-11-21T05:56:17.6230000+00:00,1
thetntm,2023-11-21T05:56:33.5940000+00:00,0
robyntact,2023-11-21T05:56:43.6620000+00:00,0
robyntact,2023-11-21T05:56:52.1310000+00:00,0
robyntact,2023-11-21T05:57:14.3250000+00:00,0
thetntm,2023-11-21T05:58:31.6000000+00:00,2
thetntm,2023-11-21T05:58:45.5690000+00:00,0
thetntm,2023-11-21T05:59:00.5220000+00:00,0
thetntm,2023-11-21T05:59:53.2840000+00:00,0
thetntm,2023-11-21T06:00:51.5830000+00:00,0
thetntm,2023-11-21T06:01:04.0480000+00:00,0
thetntm,2023-11-21T06:01:16.1100000+00:00,0
thetntm,2023-11-21T06:01:19.6090000+00:00,1
notbericlever,2023-11-21T06:52:35.5570000+00:00,2
gimmeoliver,2023-11-21T08:47:27.9840000+00:00,0
gimmeoliver,2023-11-21T08:47:38.8370000+00:00,0
gimmeoliver,2023-11-21T08:47:50.0640000+00:00,5
robyntact,2023-11-21T09:14:00.5340000+00:00,0
mrkurai,2023-11-21T09:23:49.6600000+00:00,1
thetntm,2023-11-21T19:31:24.8030000+00:00,0
notbericlever,2023-11-21T19:40:41.0110000+00:00,0
hypotheticalwalrus,2023-11-21T19:42:39.7020000+00:00,0
tskorrn,2023-11-21T21:04:05.9280000+00:00,0
mrkurai,2023-11-22T05:58:45.4670000+00:00,0
mrkurai,2023-11-22T05:59:05.8940000+00:00,0
tskorrn,2023-11-22T21:08:06.1320000+00:00,0
simmsy,2023-11-23T17:23:56.3420000+00:00,0
simmsy,2023-11-23T17:24:02.6680000+00:00,0
simmsy,2023-11-23T17:28:54.8910000+00:00,0
simmsy,2023-11-23T17:29:35.4060000+00:00,0
simmsy,2023-11-23T17:30:13.6040000+00:00,1
hypotheticalwalrus,2023-11-23T18:27:41.8140000+00:00,0
thetntm,2023-11-23T19:44:00.4160000+00:00,0
thetntm,2023-11-23T19:44:11.7220000+00:00,0
_naya_,2023-11-24T12:30:53.6630000+00:00,2
manofanswers,2023-11-24T18:40:13.6500000+00:00,0
notbericlever,2023-11-24T18:45:11.4010000+00:00,0
jelly386,2023-11-24T18:54:51.5590000+00:00,1
mrkurai,2023-11-24T19:09:25.0970000+00:00,0
notbericlever,2023-11-25T00:17:19.2030000+00:00,0
krakonis,2023-11-25T02:01:53.1410000+00:00,0
hannahbanana1312,2023-11-25T11:59:36.4790000+00:00,0
_naya_,2023-11-25T12:51:17.5960000+00:00,1
simmsy,2023-11-26T00:15:14.4980000+00:00,0
simmsy,2023-11-26T00:15:19.6290000+00:00,0
hypotheticalwalrus,2023-11-26T00:18:33.8410000+00:00,0
_naya_,2023-11-26T00:18:38.3580000+00:00,0
hypotheticalwalrus,2023-11-26T00:18:48.6140000+00:00,0
hypotheticalwalrus,2023-11-26T00:18:59.1680000+00:00,0
snek_pliskin,2023-11-26T00:23:58.9590000+00:00,0
simmsy,2023-11-26T00:46:51.0840000+00:00,0
simmsy,2023-11-26T00:47:16.0740000+00:00,0
simmsy,2023-11-26T00:47:30.0170000+00:00,0
snek_pliskin,2023-11-26T00:49:45.9890000+00:00,0
hypotheticalwalrus,2023-11-26T00:57:09.7450000+00:00,0
simmsy,2023-11-26T00:58:09.3150000+00:00,0
simmsy,2023-11-26T00:58:21.0480000+00:00,0
simmsy,2023-11-27T04:33:52.5250000+00:00,0
freesimples,2023-11-27T05:01:29.5390000+00:00,0
mrkurai,2023-11-27T07:06:46.2210000+00:00,0
hypotheticalwalrus,2023-11-27T08:56:22.6930000+00:00,1
eriswed,2023-11-27T09:45:30.0630000+00:00,0
eriswed,2023-11-27T09:45:48.4050000+00:00,0
eriswed,2023-11-27T09:46:19.6630000+00:00,2
_naya_,2023-11-27T15:49:49.6770000+00:00,0
_naya_,2023-11-27T15:51:18.8090000+00:00,0
mrkurai,2023-11-27T16:02:23.3680000+00:00,1
simmsy,2023-11-27T16:37:36.4150000+00:00,0
simmsy,2023-11-27T16:38:06.4060000+00:00,0
_naya_,2023-11-27T16:47:02.4030000+00:00,0
mrkurai,2023-11-27T16:52:26.7050000+00:00,0
gimmeoliver,2023-11-27T16:53:01.4950000+00:00,0
gimmeoliver,2023-11-27T16:53:12.9050000+00:00,0
gimmeoliver,2023-11-27T16:53:21.6880000+00:00,0
simmsy,2023-11-27T17:02:30.0750000+00:00,0
simmsy,2023-11-27T17:02:37.7240000+00:00,0
gimmeoliver,2023-11-27T17:04:44.7130000+00:00,0
mrkurai,2023-11-27T17:09:05.3080000+00:00,0
simmsy,2023-11-27T17:50:15.6180000+00:00,0
simmsy,2023-11-27T17:50:22.0530000+00:00,0
hypotheticalwalrus,2023-11-27T19:13:34.3050000+00:00,0
simmsy,2023-11-28T16:39:13.8040000+00:00,0
hypotheticalwalrus,2023-11-28T16:57:48.2980000+00:00,0
simmsy,2023-11-28T16:58:29.9140000+00:00,0
simmsy,2023-11-28T16:58:41.0740000+00:00,0
simmsy,2023-11-28T16:58:47.0280000+00:00,0
simmsy,2023-11-29T03:39:39.4170000+00:00,0
simmsy,2023-11-29T03:47:14.8510000+00:00,4
franzkafkaffee,2023-11-29T03:47:37.9450000+00:00,0
hypotheticalwalrus,2023-11-29T08:38:54.9520000+00:00,0
robyntact,2023-11-29T16:34:11.7900000+00:00,0
robyntact,2023-11-29T16:35:16.9390000+00:00,0
robyntact,2023-11-29T16:36:41.7400000+00:00,0
robyntact,2023-11-29T16:36:56.6500000+00:00,0
robyntact,2023-11-29T16:38:39.8100000+00:00,0
notbericlever,2023-11-29T16:45:38.4820000+00:00,0
notbericlever,2023-11-29T16:45:50.1420000+00:00,0
robyntact,2023-11-29T16:48:17.9240000+00:00,0
robyntact,2023-11-29T16:48:31.8510000+00:00,4
hypotheticalwalrus,2023-11-29T16:53:58.3150000+00:00,0
robyntact,2023-11-29T17:06:35.0950000+00:00,0
notbericlever,2023-11-29T17:13:10.4680000+00:00,0
hypotheticalwalrus,2023-11-29T17:17:00.1940000+00:00,0
hypotheticalwalrus,2023-11-29T17:17:36.1350000+00:00,0
eriswed,2023-11-29T17:42:45.1650000+00:00,1
eriswed,2023-11-29T17:43:06.3770000+00:00,0
_naya_,2023-11-29T20:17:48.2650000+00:00,0
_naya_,2023-11-29T20:18:05.2710000+00:00,0
snek_pliskin,2023-11-29T20:33:43.6170000+00:00,0
krakonis,2023-11-29T21:01:40.4150000+00:00,0
_naya_,2023-11-30T06:26:32.8530000+00:00,6
freesimples,2023-11-30T14:42:55.0180000+00:00,0
hypotheticalwalrus,2023-11-30T16:26:10.2600000+00:00,0
jelly386,2023-11-30T16:28:40.3880000+00:00,0
jelly386,2023-11-30T16:28:46.1810000+00:00,0
hypotheticalwalrus,2023-11-30T16:28:57.4970000+00:00,0
notbericlever,2023-11-30T16:29:28.1630000+00:00,0
notbericlever,2023-11-30T16:29:46.0480000+00:00,0
raptablasta,2023-11-30T16:58:45.4900000+00:00,0
_naya_,2023-11-30T17:22:19.4690000+00:00,0
_naya_,2023-11-30T17:22:21.9610000+00:00,0
hypotheticalwalrus,2023-11-30T17:25:14.2930000+00:00,0
_naya_,2023-11-30T17:47:37.8720000+00:00,0
_naya_,2023-11-30T18:14:44.3520000+00:00,0
simmsy,2023-11-30T18:22:32.3940000+00:00,0
_naya_,2023-11-30T18:27:37.7310000+00:00,0
simmsy,2023-11-30T18:28:24.4620000+00:00,0
_naya_,2023-11-30T18:30:17.9060000+00:00,0
hypotheticalwalrus,2023-11-30T18:37:24.5540000+00:00,0
simmsy,2023-11-30T18:59:22.4250000+00:00,1
mrkurai,2023-11-30T19:59:53.8320000+00:00,0
_naya_,2023-11-30T21:51:09.1470000+00:00,0
krakonis,2023-11-30T22:03:21.7240000+00:00,0
_naya_,2023-11-30T22:07:22.0190000+00:00,0
_naya_,2023-11-30T22:10:41.3020000+00:00,1
_naya_,2023-11-30T22:13:31.8570000+00:00,0
krakonis,2023-11-30T22:16:37.8960000+00:00,0
_naya_,2023-11-30T22:28:18.1770000+00:00,0
_naya_,2023-11-30T22:29:03.7810000+00:00,0
_naya_,2023-11-30T22:29:37.8220000+00:00,0
krakonis,2023-11-30T22:30:33.2910000+00:00,0
franzkafkaffee,2023-11-30T22:31:03.2270000+00:00,0
krakonis,2023-11-30T22:31:15.7840000+00:00,0
krakonis,2023-11-30T22:31:26.0700000+00:00,0
_naya_,2023-11-30T22:34:34.1560000+00:00,0
krakonis,2023-11-30T22:35:03.2970000+00:00,0
jelly386,2023-11-30T22:35:11.1010000+00:00,0
_naya_,2023-11-30T22:35:14.6040000+00:00,0
_naya_,2023-11-30T22:35:30.7150000+00:00,0
_naya_,2023-11-30T22:35:32.0040000+00:00,0
_naya_,2023-11-30T22:35:42.6130000+00:00,0
jelly386,2023-11-30T22:35:44.7340000+00:00,0
krakonis,2023-11-30T22:35:50.1350000+00:00,0
franzkafkaffee,2023-11-30T22:36:06.0390000+00:00,0
krakonis,2023-11-30T22:36:21.7880000+00:00,0
jelly386,2023-11-30T22:37:31.9850000+00:00,0
_naya_,2023-11-30T22:37:33.9700000+00:00,0
_naya_,2023-11-30T22:38:17.4480000+00:00,0
_naya_,2023-11-30T22:38:25.5760000+00:00,0
jelly386,2023-11-30T22:38:27.8640000+00:00,0
franzkafkaffee,2023-11-30T22:38:45.4790000+00:00,0
jelly386,2023-11-30T22:39:05.3270000+00:00,0
jelly386,2023-11-30T22:39:11.3510000+00:00,0
jelly386,2023-11-30T22:40:41.7910000+00:00,0
jelly386,2023-11-30T22:40:54.8770000+00:00,0
krakonis,2023-11-30T22:40:59.2290000+00:00,0
jelly386,2023-11-30T22:41:24.8630000+00:00,0
_naya_,2023-11-30T22:41:28.7310000+00:00,0
_naya_,2023-11-30T22:42:23.9190000+00:00,0
jelly386,2023-11-30T22:42:40.3560000+00:00,0
_naya_,2023-11-30T22:42:40.7770000+00:00,0
_naya_,2023-11-30T22:42:41.2060000+00:00,0
jelly386,2023-11-30T22:42:49.7860000+00:00,0
_naya_,2023-11-30T22:43:48.2540000+00:00,0
jelly386,2023-11-30T22:44:27.5140000+00:00,0
jelly386,2023-11-30T22:45:15.5660000+00:00,0
jelly386,2023-11-30T22:45:41.4790000+00:00,0
_naya_,2023-11-30T22:47:51.5920000+00:00,0
jelly386,2023-11-30T22:48:14.5370000+00:00,0
jelly386,2023-11-30T22:48:37.9850000+00:00,0
_naya_,2023-11-30T22:49:37.2360000+00:00,0
_naya_,2023-11-30T22:49:38.1120000+00:00,0
aerolfos,2023-11-30T23:51:54.2000000+00:00,0
aerolfos,2023-11-30T23:52:12.7940000+00:00,0
aerolfos,2023-11-30T23:53:13.7400000+00:00,0
aerolfos,2023-11-30T23:55:02.5000000+00:00,0
snek_pliskin,2023-11-30T23:55:30.6970000+00:00,0
snek_pliskin,2023-11-30T23:55:58.6990000+00:00,0
aerolfos,2023-11-30T23:56:44.6430000+00:00,0
aerolfos,2023-11-30T23:56:59.7000000+00:00,0
snek_pliskin,2023-11-30T23:58:14.3340000+00:00,0
snek_pliskin,2023-11-30T23:58:44.5680000+00:00,0
aerolfos,2023-11-30T23:59:17.6000000+00:00,0
mrkurai,2023-12-01T07:01:38.7110000+00:00,0
_naya_,2023-12-01T09:27:50.3810000+00:00,0
_naya_,2023-12-01T09:28:05.6130000+00:00,0
tskorrn,2023-12-01T10:35:36.5240000+00:00,0
eriswed,2023-12-01T11:30:14.4620000+00:00,0
eriswed,2023-12-01T11:30:27.7490000+00:00,0
tskorrn,2023-12-01T12:30:01.5160000+00:00,2
hydus,2023-12-02T00:05:12.9580000+00:00,0
hydus,2023-12-02T00:05:23.2380000+00:00,0
eriswed,2023-12-02T05:43:44.8340000+00:00,0
eriswed,2023-12-02T05:43:49.8860000+00:00,0
rainrin.,2023-12-02T18:14:45.8220000+00:00,0
rainrin.,2023-12-02T18:15:19.3740000+00:00,0
xtongx,2023-12-02T18:26:40.1300000+00:00,0
hydus,2023-12-02T18:51:54.4650000+00:00,0
hydus,2023-12-02T18:54:50.2520000+00:00,0
rainrin.,2023-12-02T18:55:45.5190000+00:00,0
rainrin.,2023-12-02T18:56:12.7960000+00:00,0
hydus,2023-12-02T18:56:36.5160000+00:00,0
xtongx,2023-12-02T18:57:36.6430000+00:00,0
rainrin.,2023-12-03T18:16:54.2290000+00:00,0
rainrin.,2023-12-03T18:17:16.2020000+00:00,0
rainrin.,2023-12-03T18:17:20.3640000+00:00,0
hydus,2023-12-03T18:18:31.2700000+00:00,0
hydus,2023-12-03T18:18:32.6220000+00:00,0
hydus,2023-12-03T18:19:12.5120000+00:00,0
rainrin.,2023-12-03T18:23:48.4600000+00:00,0
snek_pliskin,2023-12-03T18:31:50.7170000+00:00,0
snek_pliskin,2023-12-03T18:32:02.5280000+00:00,0
rainrin.,2023-12-03T18:32:43.5880000+00:00,0
_naya_,2023-12-03T19:09:12.4700000+00:00,0
_naya_,2023-12-03T19:10:36.8070000+00:00,0
xtongx,2023-12-03T19:11:37.8450000+00:00,0
_naya_,2023-12-03T19:12:25.5230000+00:00,0
xtongx,2023-12-03T19:13:33.7920000+00:00,0
_naya_,2023-12-03T19:15:31.3310000+00:00,0
_naya_,2023-12-03T19:15:52.0350000+00:00,0
xtongx,2023-12-03T19:16:04.4020000+00:00,0
_naya_,2023-12-03T19:16:11.4060000+00:00,0
xtongx,2023-12-03T19:16:25.1490000+00:00,0
xtongx,2023-12-03T19:17:41.3570000+00:00,0
xtongx,2023-12-03T19:17:55.3640000+00:00,0
_naya_,2023-12-03T19:18:03.4330000+00:00,0
_naya_,2023-12-03T19:18:15.9650000+00:00,0
_naya_,2023-12-03T19:18:34.3360000+00:00,0
_naya_,2023-12-03T19:18:51.5200000+00:00,0
xtongx,2023-12-03T19:19:04.2880000+00:00,1
rainrin.,2023-12-03T19:19:18.7500000+00:00,0
rainrin.,2023-12-03T19:19:24.1580000+00:00,0
xtongx,2023-12-03T19:19:57.4570000+00:00,0
_naya_,2023-12-03T19:20:02.9700000+00:00,0
xtongx,2023-12-03T19:20:49.1380000+00:00,0
xtongx,2023-12-03T19:21:36.4490000+00:00,0
_naya_,2023-12-03T19:22:44.9390000+00:00,0
_naya_,2023-12-03T19:22:49.7870000+00:00,1
rainrin.,2023-12-03T19:23:50.2090000+00:00,0
xtongx,2023-12-03T19:27:03.1210000+00:00,0
xtongx,2023-12-03T19:27:43.6950000+00:00,0
xtongx,2023-12-03T19:28:03.2960000+00:00,0
_naya_,2023-12-03T19:28:55.8370000+00:00,0
_naya_,2023-12-03T19:29:06.1400000+00:00,0
_naya_,2023-12-03T19:29:15.2290000+00:00,0
rainrin.,2023-12-03T19:29:59.2030000+00:00,0
rainrin.,2023-12-03T19:30:13.1660000+00:00,0
rainrin.,2023-12-03T19:30:14.7340000+00:00,0
xtongx,2023-12-03T19:31:07.7230000+00:00,0
rainrin.,2023-12-03T19:32:18.9600000+00:00,0
xtongx,2023-12-03T19:33:09.7980000+00:00,0
xtongx,2023-12-03T19:33:26.5410000+00:00,0
rainrin.,2023-12-03T19:33:46.0780000+00:00,0
rainrin.,2023-12-03T19:34:02.6540000+00:00,0
rainrin.,2023-12-03T19:34:11.1120000+00:00,0
xtongx,2023-12-03T19:35:29.3100000+00:00,0
xtongx,2023-12-03T19:35:36.5760000+00:00,0
xtongx,2023-12-03T19:36:01.4360000+00:00,0
_naya_,2023-12-03T19:36:18.4740000+00:00,0
xtongx,2023-12-03T19:36:56.7480000+00:00,0
_naya_,2023-12-03T19:37:22.8920000+00:00,0
_naya_,2023-12-03T19:37:45.6370000+00:00,0
xtongx,2023-12-03T19:39:20.9760000+00:00,0
xtongx,2023-12-03T19:40:27.6900000+00:00,0
xtongx,2023-12-03T19:40:49.7700000+00:00,0
tskorrn,2023-12-03T21:31:02.9430000+00:00,0
hypotheticalwalrus,2023-12-03T21:34:54.1760000+00:00,0
hypotheticalwalrus,2023-12-03T21:35:02.4470000+00:00,0
xtongx,2023-12-03T21:39:33.3160000+00:00,0
xtongx,2023-12-03T21:40:12.2290000+00:00,0
hypotheticalwalrus,2023-12-03T21:47:19.4890000+00:00,0
xtongx,2023-12-03T21:47:46.9010000+00:00,0
_naya_,2023-12-03T21:51:17.9730000+00:00,0
xtongx,2023-12-03T21:52:12.0130000+00:00,0
hypotheticalwalrus,2023-12-03T21:53:59.4440000+00:00,0
xtongx,2023-12-03T21:54:34.1880000+00:00,0
graffranzula,2023-12-04T14:35:11.1030000+00:00,0
graffranzula,2023-12-04T14:37:12.5410000+00:00,1
xtongx,2023-12-04T14:38:34.7200000+00:00,0
graffranzula,2023-12-04T14:38:53.1960000+00:00,0
graffranzula,2023-12-04T14:39:21.5920000+00:00,0
xtongx,2023-12-04T14:39:51.4390000+00:00,0
xtongx,2023-12-04T14:40:24.6930000+00:00,0
graffranzula,2023-12-04T14:52:11.2500000+00:00,0
graffranzula,2023-12-04T14:52:23.2780000+00:00,0
graffranzula,2023-12-04T14:52:36.7680000+00:00,0
xtongx,2023-12-04T15:06:02.0140000+00:00,0
xtongx,2023-12-04T15:06:49.3930000+00:00,0
graffranzula,2023-12-04T15:49:12.5430000+00:00,0
graffranzula,2023-12-04T15:49:23.4390000+00:00,0
graffranzula,2023-12-04T15:49:34.0180000+00:00,0
xtongx,2023-12-04T15:52:12.0890000+00:00,0
xtongx,2023-12-04T15:52:29.5730000+00:00,0
graffranzula,2023-12-04T15:53:27.3960000+00:00,0
graffranzula,2023-12-04T15:53:52.9450000+00:00,0
hydus,2023-12-04T16:10:03.4060000+00:00,0
_mrmeme,2023-12-04T22:27:59.6190000+00:00,0
_mrmeme,2023-12-04T22:28:20.2450000+00:00,0
xtongx,2023-12-04T22:44:55.0580000+00:00,0
hydus,2023-12-05T03:35:22.2280000+00:00,0
graffranzula,2023-12-05T03:43:24.1610000+00:00,0
graffranzula,2023-12-05T03:43:41.6770000+00:00,0
hydus,2023-12-05T04:54:36.1980000+00:00,0
hypotheticalwalrus,2023-12-05T12:09:05.0720000+00:00,0
hypotheticalwalrus,2023-12-05T12:09:59.2550000+00:00,0
_mrmeme,2023-12-05T12:27:56.6290000+00:00,0
_mrmeme,2023-12-05T12:28:48.8420000+00:00,0
_mrmeme,2023-12-05T12:29:12.9260000+00:00,0
hypotheticalwalrus,2023-12-05T12:31:31.6210000+00:00,0
_naya_,2023-12-05T20:03:30.2810000+00:00,0
hypotheticalwalrus,2023-12-05T20:08:38.4210000+00:00,0
_naya_,2023-12-05T20:09:16.2660000+00:00,0
hypotheticalwalrus,2023-12-05T20:25:45.6350000+00:00,0
notbericlever,2023-12-05T20:27:10.1010000+00:00,0
_mrmeme,2023-12-05T21:01:55.1930000+00:00,0
_mrmeme,2023-12-05T21:02:18.4230000+00:00,0
hypotheticalwalrus,2023-12-05T21:09:08.9780000+00:00,0
xtongx,2023-12-05T21:35:01.4270000+00:00,0
notbericlever,2023-12-05T21:44:36.4730000+00:00,0
hypotheticalwalrus,2023-12-05T21:45:46.0840000+00:00,0
rainrin.,2023-12-05T21:46:48.9230000+00:00,0
xtongx,2023-12-05T21:47:33.2680000+00:00,0
_mrmeme,2023-12-05T21:47:49.3860000+00:00,0
xtongx,2023-12-05T21:48:01.1090000+00:00,0
_mrmeme,2023-12-05T22:02:49.3880000+00:00,0
_mrmeme,2023-12-05T22:03:10.6100000+00:00,0
xtongx,2023-12-05T22:05:08.1750000+00:00,0
_naya_,2023-12-05T22:28:50.5420000+00:00,0
_naya_,2023-12-05T22:28:56.2440000+00:00,0
xtongx,2023-12-05T22:29:47.1750000+00:00,0
_naya_,2023-12-05T22:31:46.3910000+00:00,0
xtongx,2023-12-05T22:37:24.8040000+00:00,0
hypotheticalwalrus,2023-12-05T22:37:44.0740000+00:00,0
hypotheticalwalrus,2023-12-05T22:37:56.4550000+00:00,0
_naya_,2023-12-05T22:43:34.3340000+00:00,0
_naya_,2023-12-05T22:43:35.9040000+00:00,0
_naya_,2023-12-05T22:43:39.7630000+00:00,0
hypotheticalwalrus,2023-12-05T22:44:04.5520000+00:00,0
_naya_,2023-12-05T22:44:10.3970000+00:00,0
xtongx,2023-12-05T22:47:40.0640000+00:00,0
_mrmeme,2023-12-05T22:52:54.6360000+00:00,0
_mrmeme,2023-12-05T22:53:19.2850000+00:00,0
xtongx,2023-12-05T22:54:01.7440000+00:00,2
_naya_,2023-12-05T23:35:42.1440000+00:00,2
_naya_,2023-12-06T03:26:42.3970000+00:00,0
xtongx,2023-12-06T03:36:20.3630000+00:00,0
xtongx,2023-12-06T03:36:42.2630000+00:00,0
krakonis,2023-12-06T03:42:40.9490000+00:00,0
eriswed,2023-12-06T05:59:49.7250000+00:00,0
eriswed,2023-12-06T06:00:10.1270000+00:00,0
eriswed,2023-12-06T06:00:26.2820000+00:00,0
eriswed,2023-12-06T06:01:40.8700000+00:00,0
eriswed,2023-12-06T06:02:39.1830000+00:00,0
tskorrn,2023-12-06T10:46:45.2130000+00:00,0
eriswed,2023-12-06T11:16:31.0950000+00:00,0
_naya_,2023-12-06T11:29:21.0330000+00:00,0
robyntact,2023-12-06T11:37:38.4770000+00:00,7
_naya_,2023-12-06T11:38:18.8840000+00:00,1
_naya_,2023-12-06T11:38:27.6250000+00:00,0
eriswed,2023-12-06T11:38:30.4450000+00:00,0
robyntact,2023-12-06T11:38:36.5320000+00:00,2
_naya_,2023-12-06T11:38:37.6090000+00:00,1
aerolfos,2023-12-06T11:48:36.8240000+00:00,0
robyntact,2023-12-06T11:54:53.8990000+00:00,0
robyntact,2023-12-06T11:54:57.8400000+00:00,0
hydus,2023-12-06T11:59:49.3900000+00:00,0
hydus,2023-12-06T11:59:54.3730000+00:00,0
hydus,2023-12-06T11:59:55.8920000+00:00,0
aerolfos,2023-12-06T12:02:00.3830000+00:00,2
aerolfos,2023-12-06T12:02:21.7250000+00:00,0
robyntact,2023-12-06T12:07:02.1850000+00:00,0
robyntact,2023-12-06T12:07:13.3750000+00:00,0
krakonis,2023-12-06T15:20:19.5940000+00:00,0
xtongx,2023-12-06T15:23:59.6400000+00:00,0
_naya_,2023-12-07T21:31:42.2590000+00:00,0
hypotheticalwalrus,2023-12-07T21:32:09.1010000+00:00,0
hypotheticalwalrus,2023-12-07T21:32:17.3970000+00:00,0
_naya_,2023-12-07T21:33:37.9100000+00:00,0
_naya_,2023-12-07T21:33:52.6920000+00:00,0
hypotheticalwalrus,2023-12-07T21:35:11.4630000+00:00,0
xtongx,2023-12-07T22:46:06.8180000+00:00,0
_naya_,2023-12-07T22:46:17.2660000+00:00,0
xtongx,2023-12-07T22:46:35.1830000+00:00,0
xtongx,2023-12-07T22:46:49.9260000+00:00,0
_naya_,2023-12-07T22:46:52.0850000+00:00,0
xtongx,2023-12-07T22:47:34.6700000+00:00,0
strix2031,2023-12-08T04:02:15.1940000+00:00,0
krakonis,2023-12-08T05:12:41.1950000+00:00,0
notbericlever,2023-12-08T05:13:08.7960000+00:00,0
notbericlever,2023-12-08T05:13:12.2390000+00:00,0
krakonis,2023-12-08T05:16:08.0570000+00:00,0
notbericlever,2023-12-08T05:18:30.6820000+00:00,0
krakonis,2023-12-08T06:02:30.6390000+00:00,0
_naya_,2023-12-08T07:35:12.2800000+00:00,0
_naya_,2023-12-08T07:35:38.4570000+00:00,0
notbericlever,2023-12-08T07:36:33.0090000+00:00,0
_naya_,2023-12-08T07:37:06.4330000+00:00,0
_naya_,2023-12-08T07:38:40.0440000+00:00,0
krakonis,2023-12-08T07:40:21.4330000+00:00,0
thetntm,2023-12-08T07:40:38.1330000+00:00,0
_naya_,2023-12-08T07:40:40.1300000+00:00,0
krakonis,2023-12-08T07:41:17.0510000+00:00,0
krakonis,2023-12-08T07:42:02.0410000+00:00,0
_naya_,2023-12-08T07:43:07.2610000+00:00,0
_naya_,2023-12-08T07:44:26.9770000+00:00,1
_naya_,2023-12-08T07:44:32.5600000+00:00,0
