Author,Date,Reactions
kiwimeowahura,2023-09-02T11:06:45.5760000+00:00,0
kingtubby,2023-09-02T11:07:05.1700000+00:00,0
kiwimeowahura,2023-09-02T11:07:21.5260000+00:00,0
kingtubby,2023-09-02T11:07:27.8000000+00:00,0
plo1154,2023-09-02T11:07:34.8200000+00:00,0
muffincookiecake,2023-09-02T11:07:36.4200000+00:00,0
kiwimeowahura,2023-09-02T11:07:45.5680000+00:00,0
muffincookiecake,2023-09-02T11:07:51.1180000+00:00,0
kingtubby,2023-09-02T11:07:51.5230000+00:00,0
kiwimeowahura,2023-09-02T11:07:54.1970000+00:00,0
plo1154,2023-09-02T11:08:29.0800000+00:00,0
kiwimeowahura,2023-09-02T11:08:30.9880000+00:00,0
kiwimeowahura,2023-09-02T11:09:03.8280000+00:00,0
kiwimeowahura,2023-09-02T11:09:21.8400000+00:00,0
kingtubby,2023-09-02T11:09:26.6670000+00:00,0
kingtubby,2023-09-02T11:09:36.8510000+00:00,0
kiwimeowahura,2023-09-02T11:09:51.7300000+00:00,0
kiwimeowahura,2023-09-02T11:10:00.7080000+00:00,0
kingtubby,2023-09-02T11:10:06.2880000+00:00,0
muffincookiecake,2023-09-02T11:10:11.3610000+00:00,0
kingtubby,2023-09-02T11:10:17.4080000+00:00,0
kiwimeowahura,2023-09-02T11:11:04.2090000+00:00,0
muffincookiecake,2023-09-02T11:11:48.0580000+00:00,0
kiwimeowahura,2023-09-02T11:11:49.4240000+00:00,0
muffincookiecake,2023-09-02T11:12:14.9100000+00:00,0
muffincookiecake,2023-09-02T11:12:32.9430000+00:00,0
plo1154,2023-09-02T11:12:57.5630000+00:00,0
plo1154,2023-09-02T11:13:06.4640000+00:00,0
kingtubby,2023-09-02T11:13:07.9130000+00:00,0
kingtubby,2023-09-02T11:13:28.1060000+00:00,0
kiwimeowahura,2023-09-02T11:13:30.0500000+00:00,0
kiwimeowahura,2023-09-02T11:13:38.7080000+00:00,0
muffincookiecake,2023-09-02T11:13:45.6300000+00:00,0
kingtubby,2023-09-02T11:13:50.8120000+00:00,0
kiwimeowahura,2023-09-02T11:13:59.9800000+00:00,0
kingtubby,2023-09-02T11:14:03.5220000+00:00,0
plo1154,2023-09-02T11:14:06.4100000+00:00,0
kiwimeowahura,2023-09-02T11:14:07.2780000+00:00,0
plo1154,2023-09-02T11:14:08.3170000+00:00,0
kiwimeowahura,2023-09-02T11:14:22.4770000+00:00,0
kingtubby,2023-09-02T11:14:29.4590000+00:00,0
plo1154,2023-09-02T11:15:49.1770000+00:00,0
plo1154,2023-09-02T11:16:07.5250000+00:00,0
kingtubby,2023-09-02T11:16:09.6620000+00:00,0
plo1154,2023-09-02T11:16:34.7890000+00:00,0
kiwimeowahura,2023-09-02T11:17:03.6190000+00:00,0
plo1154,2023-09-02T11:17:14.6520000+00:00,0
muffincookiecake,2023-09-02T11:17:18.0860000+00:00,0
kingtubby,2023-09-02T11:17:20.0690000+00:00,0
kiwimeowahura,2023-09-02T11:17:25.2560000+00:00,0
plo1154,2023-09-02T11:17:44.2790000+00:00,0
muffincookiecake,2023-09-02T11:17:49.9840000+00:00,0
kingtubby,2023-09-02T11:18:03.5650000+00:00,0
kiwimeowahura,2023-09-02T11:18:27.9790000+00:00,0
kingtubby,2023-09-02T11:18:29.1200000+00:00,0
kiwimeowahura,2023-09-02T11:18:36.4210000+00:00,0
muffincookiecake,2023-09-02T11:18:38.9520000+00:00,0
plo1154,2023-09-02T11:18:57.8270000+00:00,0
plo1154,2023-09-02T11:19:05.6490000+00:00,0
kingtubby,2023-09-02T11:19:08.9870000+00:00,0
kiwimeowahura,2023-09-02T11:19:09.1290000+00:00,0
muffincookiecake,2023-09-02T11:19:30.2760000+00:00,0
plo1154,2023-09-02T11:21:12.0550000+00:00,0
plo1154,2023-09-02T11:21:24.2430000+00:00,0
plo1154,2023-09-02T11:21:27.3990000+00:00,0
plo1154,2023-09-02T11:21:28.4450000+00:00,0
plo1154,2023-09-02T11:21:48.5770000+00:00,0
kiwimeowahura,2023-09-02T11:21:59.1560000+00:00,0
muffincookiecake,2023-09-02T11:22:01.3370000+00:00,0
kingtubby,2023-09-02T11:22:03.2490000+00:00,0
kingtubby,2023-09-02T11:22:27.1580000+00:00,0
kingtubby,2023-09-02T11:22:34.1100000+00:00,0
kingtubby,2023-09-02T11:22:47.3400000+00:00,0
kingtubby,2023-09-02T11:23:11.3580000+00:00,0
kingtubby,2023-09-02T11:23:14.4430000+00:00,0
plo1154,2023-09-02T11:23:22.4940000+00:00,0
plo1154,2023-09-02T11:23:31.3940000+00:00,0
muffincookiecake,2023-09-02T11:23:33.7430000+00:00,0
muffincookiecake,2023-09-02T11:23:56.2770000+00:00,0
plo1154,2023-09-02T11:24:06.8670000+00:00,0
kingtubby,2023-09-02T11:24:11.7360000+00:00,0
kingtubby,2023-09-02T11:24:18.7220000+00:00,0
kingtubby,2023-09-02T11:24:25.3640000+00:00,0
kiwimeowahura,2023-09-02T11:25:16.5140000+00:00,0
muffincookiecake,2023-09-02T11:25:38.0020000+00:00,0
kiwimeowahura,2023-09-02T11:25:44.7850000+00:00,0
plo1154,2023-09-02T11:26:10.4280000+00:00,0
plo1154,2023-09-02T11:26:26.0500000+00:00,0
kiwimeowahura,2023-09-02T11:26:29.3780000+00:00,0
kiwimeowahura,2023-09-02T11:26:39.7510000+00:00,0
plo1154,2023-09-02T11:26:47.3980000+00:00,0
kiwimeowahura,2023-09-02T11:26:47.7490000+00:00,0
kingtubby,2023-09-02T11:26:59.6550000+00:00,0
kiwimeowahura,2023-09-02T11:27:33.6380000+00:00,0
kiwimeowahura,2023-09-02T11:27:40.6230000+00:00,0
plo1154,2023-09-02T11:27:54.2220000+00:00,0
plo1154,2023-09-02T11:28:00.2720000+00:00,0
kingtubby,2023-09-02T11:37:38.5130000+00:00,0
kingtubby,2023-09-02T11:37:43.0630000+00:00,0
plo1154,2023-09-02T11:44:38.7900000+00:00,0
plo1154,2023-09-02T11:44:56.5030000+00:00,0
wranglerpig,2023-09-02T12:16:59.7510000+00:00,0
wranglerpig,2023-09-02T12:17:04.1510000+00:00,0
wranglerpig,2023-09-02T12:17:24.9470000+00:00,0
wranglerpig,2023-09-02T12:18:01.1470000+00:00,0
baartoo,2023-09-02T12:19:36.3450000+00:00,0
wranglerpig,2023-09-02T12:19:45.3560000+00:00,0
baartoo,2023-09-02T12:20:02.8950000+00:00,0
baartoo,2023-09-02T12:20:26.5710000+00:00,0
wranglerpig,2023-09-02T12:21:30.0250000+00:00,0
wranglerpig,2023-09-02T12:21:48.6750000+00:00,0
wranglerpig,2023-09-02T12:22:04.4270000+00:00,0
wranglerpig,2023-09-02T12:22:11.6330000+00:00,0
wranglerpig,2023-09-02T12:24:57.5000000+00:00,0
wranglerpig,2023-09-02T12:25:10.9600000+00:00,0
wranglerpig,2023-09-02T12:25:24.4390000+00:00,0
wranglerpig,2023-09-02T12:27:03.3250000+00:00,0
wranglerpig,2023-09-02T12:27:14.0050000+00:00,0
kiwimeowahura,2023-09-02T12:28:12.4010000+00:00,0
kiwimeowahura,2023-09-02T12:28:16.2300000+00:00,0
kiwimeowahura,2023-09-02T12:29:25.3090000+00:00,0
kiwimeowahura,2023-09-02T12:29:37.9610000+00:00,0
kiwimeowahura,2023-09-02T12:29:49.9830000+00:00,0
kiwimeowahura,2023-09-02T12:30:15.0890000+00:00,0
baartoo,2023-09-02T12:31:07.3860000+00:00,0
baartoo,2023-09-02T12:31:35.5620000+00:00,0
kiwimeowahura,2023-09-02T12:31:59.8630000+00:00,0
wranglerpig,2023-09-02T12:32:16.8750000+00:00,0
wranglerpig,2023-09-02T12:32:39.1970000+00:00,0
kiwimeowahura,2023-09-02T12:32:46.7070000+00:00,0
baartoo,2023-09-02T12:33:14.4670000+00:00,0
wranglerpig,2023-09-02T12:33:41.7180000+00:00,0
kiwimeowahura,2023-09-02T12:33:41.9160000+00:00,0
kiwimeowahura,2023-09-02T12:33:52.4570000+00:00,0
wranglerpig,2023-09-02T12:34:27.8520000+00:00,0
kiwimeowahura,2023-09-02T12:34:43.3950000+00:00,0
kiwimeowahura,2023-09-02T12:34:50.9590000+00:00,0
kiwimeowahura,2023-09-02T12:35:00.3550000+00:00,0
baartoo,2023-09-02T12:35:21.3440000+00:00,0
wranglerpig,2023-09-02T12:35:36.5720000+00:00,0
kiwimeowahura,2023-09-02T12:35:39.3020000+00:00,0
baartoo,2023-09-02T12:36:26.9500000+00:00,0
kiwimeowahura,2023-09-02T12:36:35.1550000+00:00,0
wranglerpig,2023-09-02T12:37:11.0270000+00:00,0
wranglerpig,2023-09-02T12:37:46.8170000+00:00,0
wranglerpig,2023-09-02T12:38:02.4190000+00:00,0
baartoo,2023-09-02T12:38:36.3660000+00:00,0
baartoo,2023-09-02T12:38:39.8940000+00:00,0
wranglerpig,2023-09-02T12:40:31.4250000+00:00,0
wranglerpig,2023-09-02T12:40:43.0650000+00:00,0
wranglerpig,2023-09-02T12:40:47.5640000+00:00,0
kiwimeowahura,2023-09-02T12:40:48.9240000+00:00,0
kiwimeowahura,2023-09-02T12:40:56.9240000+00:00,0
baartoo,2023-09-02T12:41:12.5180000+00:00,0
wranglerpig,2023-09-02T12:41:29.1850000+00:00,0
wranglerpig,2023-09-02T12:41:42.9560000+00:00,0
wranglerpig,2023-09-02T12:41:59.8140000+00:00,0
kiwimeowahura,2023-09-02T12:42:46.8410000+00:00,0
wranglerpig,2023-09-02T12:43:09.5240000+00:00,0
wranglerpig,2023-09-02T12:43:13.8860000+00:00,0
kiwimeowahura,2023-09-02T12:43:23.2500000+00:00,0
wranglerpig,2023-09-02T12:43:42.0320000+00:00,0
wranglerpig,2023-09-02T12:43:53.8750000+00:00,0
wranglerpig,2023-09-02T12:44:49.3620000+00:00,0
baartoo,2023-09-02T13:11:54.2050000+00:00,0
wranglerpig,2023-09-02T13:17:27.6980000+00:00,0
baartoo,2023-09-02T13:20:14.3290000+00:00,0
wranglerpig,2023-09-02T13:20:20.9160000+00:00,0
wranglerpig,2023-09-02T13:20:40.7120000+00:00,0
wranglerpig,2023-09-02T13:21:07.6790000+00:00,0
baartoo,2023-09-02T13:21:53.0260000+00:00,0
baartoo,2023-09-02T13:22:06.2290000+00:00,0
wranglerpig,2023-09-02T13:22:12.7550000+00:00,0
wranglerpig,2023-09-02T13:22:20.7330000+00:00,0
wranglerpig,2023-09-02T13:22:34.6070000+00:00,0
wranglerpig,2023-09-02T13:22:58.3000000+00:00,0
wranglerpig,2023-09-02T13:24:03.2500000+00:00,0
baartoo,2023-09-02T13:27:45.0230000+00:00,0
baartoo,2023-09-02T13:27:59.7750000+00:00,0
wranglerpig,2023-09-02T13:29:44.4590000+00:00,0
kingtubby,2023-09-02T14:20:14.2510000+00:00,0
kingtubby,2023-09-02T14:20:28.8470000+00:00,0
kingtubby,2023-09-02T14:21:14.6630000+00:00,0
plo1154,2023-09-02T14:23:54.1460000+00:00,0
plo1154,2023-09-02T14:24:07.4630000+00:00,0
kingtubby,2023-09-02T14:24:47.1200000+00:00,0
kingtubby,2023-09-02T14:30:41.2120000+00:00,0
baartoo,2023-09-02T14:35:16.9590000+00:00,0
plo1154,2023-09-02T14:38:03.9020000+00:00,0
inxling,2023-09-02T14:38:12.9050000+00:00,0
plo1154,2023-09-02T14:38:34.6970000+00:00,0
plo1154,2023-09-02T14:38:47.3250000+00:00,0
inxling,2023-09-02T14:38:49.0990000+00:00,0
plo1154,2023-09-02T14:38:59.2370000+00:00,0
plo1154,2023-09-02T14:39:04.4320000+00:00,0
inxling,2023-09-02T14:39:24.3700000+00:00,0
inxling,2023-09-02T14:39:30.8580000+00:00,0
baartoo,2023-09-02T14:39:36.4820000+00:00,0
plo1154,2023-09-02T14:40:00.0320000+00:00,0
inxling,2023-09-02T14:40:09.9900000+00:00,0
inxling,2023-09-02T14:40:20.7560000+00:00,0
inxling,2023-09-02T14:40:41.6740000+00:00,0
inxling,2023-09-02T14:40:48.1020000+00:00,0
baartoo,2023-09-02T14:40:50.9980000+00:00,0
inxling,2023-09-02T14:40:52.4200000+00:00,0
baartoo,2023-09-02T14:41:01.8620000+00:00,0
baartoo,2023-09-02T14:41:23.6130000+00:00,0
baartoo,2023-09-02T14:41:25.1090000+00:00,0
plo1154,2023-09-02T14:42:32.2250000+00:00,0
plo1154,2023-09-02T14:42:44.2790000+00:00,0
plo1154,2023-09-02T14:42:46.4500000+00:00,0
leviornotlevi,2023-09-02T15:10:30.5280000+00:00,0
wranglerpig,2023-09-02T15:14:49.6900000+00:00,0
leviornotlevi,2023-09-02T15:16:55.9580000+00:00,0
leviornotlevi,2023-09-02T15:17:13.8280000+00:00,0
kingtubby,2023-09-02T15:17:30.5400000+00:00,0
leviornotlevi,2023-09-02T15:17:36.2440000+00:00,0
kingtubby,2023-09-02T15:17:49.6000000+00:00,0
wranglerpig,2023-09-02T15:18:30.4570000+00:00,0
leviornotlevi,2023-09-02T15:19:54.6120000+00:00,0
wranglerpig,2023-09-02T15:20:16.1510000+00:00,0
wranglerpig,2023-09-02T15:20:26.6060000+00:00,0
leviornotlevi,2023-09-02T15:20:28.6470000+00:00,0
leviornotlevi,2023-09-02T15:20:35.4020000+00:00,0
baartoo,2023-09-02T15:20:38.3810000+00:00,0
leviornotlevi,2023-09-02T15:21:03.1300000+00:00,0
leviornotlevi,2023-09-02T15:21:18.9060000+00:00,0
baartoo,2023-09-02T15:21:29.4870000+00:00,0
leviornotlevi,2023-09-02T15:21:39.1710000+00:00,0
baartoo,2023-09-02T15:21:41.5860000+00:00,0
baartoo,2023-09-02T15:21:48.4000000+00:00,0
baartoo,2023-09-02T15:21:51.7770000+00:00,0
leviornotlevi,2023-09-02T15:21:53.6070000+00:00,0
leviornotlevi,2023-09-02T15:22:27.4110000+00:00,0
leviornotlevi,2023-09-02T15:22:46.7410000+00:00,0
leviornotlevi,2023-09-02T15:22:56.0960000+00:00,0
wranglerpig,2023-09-02T15:23:10.6490000+00:00,0
leviornotlevi,2023-09-02T15:23:21.4800000+00:00,0
leviornotlevi,2023-09-02T15:23:37.0900000+00:00,0
wranglerpig,2023-09-02T15:23:42.2580000+00:00,0
wranglerpig,2023-09-02T15:24:08.2600000+00:00,0
leviornotlevi,2023-09-02T15:24:31.0770000+00:00,0
leviornotlevi,2023-09-02T15:24:44.4480000+00:00,0
wranglerpig,2023-09-02T15:24:56.3800000+00:00,0
leviornotlevi,2023-09-02T15:25:09.2790000+00:00,0
baartoo,2023-09-02T15:26:24.5580000+00:00,0
baartoo,2023-09-02T15:26:39.4460000+00:00,0
leviornotlevi,2023-09-02T15:26:46.1000000+00:00,0
baartoo,2023-09-02T15:26:46.4580000+00:00,0
leviornotlevi,2023-09-02T15:27:15.6250000+00:00,0
leviornotlevi,2023-09-02T15:27:32.6870000+00:00,0
baartoo,2023-09-02T15:28:12.7100000+00:00,0
baartoo,2023-09-02T15:28:14.5650000+00:00,0
leviornotlevi,2023-09-02T15:28:28.6870000+00:00,0
leviornotlevi,2023-09-02T15:29:31.7160000+00:00,0
baartoo,2023-09-02T15:29:54.3900000+00:00,0
baartoo,2023-09-02T15:29:58.5780000+00:00,0
kingtubby,2023-09-02T15:30:05.9240000+00:00,0
leviornotlevi,2023-09-02T15:30:15.9960000+00:00,0
leviornotlevi,2023-09-02T15:30:20.9720000+00:00,0
baartoo,2023-09-02T15:30:21.0510000+00:00,0
leviornotlevi,2023-09-02T15:30:23.8280000+00:00,0
leviornotlevi,2023-09-02T15:30:32.4170000+00:00,0
kingtubby,2023-09-02T15:30:39.4380000+00:00,0
leviornotlevi,2023-09-02T15:30:39.8720000+00:00,0
kingtubby,2023-09-02T15:30:44.0510000+00:00,0
kingtubby,2023-09-02T15:30:54.7070000+00:00,0
baartoo,2023-09-02T15:31:20.5510000+00:00,0
baartoo,2023-09-02T15:31:24.8240000+00:00,0
baartoo,2023-09-02T15:31:32.1270000+00:00,0
kingtubby,2023-09-02T15:32:15.8730000+00:00,0
kingtubby,2023-09-02T15:32:21.6410000+00:00,0
kingtubby,2023-09-02T15:32:26.4800000+00:00,0
kingtubby,2023-09-02T15:32:46.0820000+00:00,0
baartoo,2023-09-02T15:33:06.4810000+00:00,0
kingtubby,2023-09-02T15:33:18.3190000+00:00,0
baartoo,2023-09-02T15:33:24.9420000+00:00,0
kingtubby,2023-09-02T15:34:10.7700000+00:00,0
kingtubby,2023-09-02T15:34:31.7530000+00:00,0
leviornotlevi,2023-09-02T15:34:56.6410000+00:00,0
kingtubby,2023-09-02T15:34:59.7510000+00:00,0
kingtubby,2023-09-02T15:35:12.1250000+00:00,0
baartoo,2023-09-02T15:35:36.3340000+00:00,0
leviornotlevi,2023-09-02T15:35:40.9300000+00:00,0
leviornotlevi,2023-09-02T15:35:46.8720000+00:00,0
kingtubby,2023-09-02T15:35:47.7630000+00:00,0
leviornotlevi,2023-09-02T15:35:54.7060000+00:00,0
leviornotlevi,2023-09-02T15:35:56.9090000+00:00,0
leviornotlevi,2023-09-02T15:36:05.0420000+00:00,0
leviornotlevi,2023-09-02T15:36:17.5040000+00:00,0
kingtubby,2023-09-02T15:36:28.7470000+00:00,0
leviornotlevi,2023-09-02T15:36:31.7910000+00:00,0
leviornotlevi,2023-09-02T15:36:44.9830000+00:00,0
leviornotlevi,2023-09-02T15:36:52.8240000+00:00,0
baartoo,2023-09-02T15:38:31.0600000+00:00,0
baartoo,2023-09-02T15:38:49.0440000+00:00,0
kingtubby,2023-09-02T15:39:15.9140000+00:00,0
baartoo,2023-09-02T15:39:49.0790000+00:00,0
quinners,2023-09-02T15:40:37.5080000+00:00,0
wranglerpig,2023-09-02T15:40:57.8580000+00:00,0
quinners,2023-09-02T15:41:04.8570000+00:00,0
baartoo,2023-09-02T15:41:31.0690000+00:00,0
baartoo,2023-09-02T15:42:01.2850000+00:00,0
baartoo,2023-09-02T15:42:04.8940000+00:00,0
kingtubby,2023-09-02T15:42:22.8090000+00:00,0
baartoo,2023-09-02T15:42:59.8260000+00:00,0
baartoo,2023-09-02T15:43:08.8470000+00:00,0
baartoo,2023-09-02T15:43:14.1530000+00:00,0
leviornotlevi,2023-09-02T15:43:26.0960000+00:00,0
leviornotlevi,2023-09-02T15:43:37.2180000+00:00,0
kingtubby,2023-09-02T15:44:13.3590000+00:00,0
baartoo,2023-09-02T15:44:47.5380000+00:00,0
baartoo,2023-09-02T15:45:01.3130000+00:00,0
leviornotlevi,2023-09-02T15:46:21.5770000+00:00,0
leviornotlevi,2023-09-02T15:46:30.4440000+00:00,0
leviornotlevi,2023-09-02T15:46:50.7220000+00:00,0
leviornotlevi,2023-09-02T15:47:13.5900000+00:00,0
baartoo,2023-09-02T15:47:40.6920000+00:00,0
baartoo,2023-09-02T15:47:52.5540000+00:00,0
leviornotlevi,2023-09-02T15:47:56.0570000+00:00,0
baartoo,2023-09-02T15:47:56.5240000+00:00,0
leviornotlevi,2023-09-02T15:48:14.4780000+00:00,0
leviornotlevi,2023-09-02T15:48:27.8830000+00:00,0
leviornotlevi,2023-09-02T15:48:45.0500000+00:00,0
baartoo,2023-09-02T15:50:44.0490000+00:00,0
leviornotlevi,2023-09-02T15:56:38.3850000+00:00,0
leviornotlevi,2023-09-02T15:56:46.3090000+00:00,0
leviornotlevi,2023-09-02T15:56:55.6670000+00:00,0
leviornotlevi,2023-09-02T15:56:59.4780000+00:00,0
leviornotlevi,2023-09-02T15:57:01.0550000+00:00,0
goldysi,2023-09-02T16:07:37.6750000+00:00,0
goldysi,2023-09-02T16:07:41.9910000+00:00,0
delightful_insightful,2023-09-02T17:09:21.1530000+00:00,0
kingtubby,2023-09-02T17:13:59.8830000+00:00,0
kingtubby,2023-09-02T17:14:19.1230000+00:00,0
kingtubby,2023-09-02T17:14:24.5250000+00:00,0
leviornotlevi,2023-09-02T17:17:58.2850000+00:00,0
leviornotlevi,2023-09-02T17:18:17.4010000+00:00,0
wranglerpig,2023-09-02T17:21:16.9490000+00:00,0
wranglerpig,2023-09-02T17:21:25.1810000+00:00,0
wranglerpig,2023-09-02T17:21:55.8080000+00:00,0
kingtubby,2023-09-02T17:21:56.3790000+00:00,0
leviornotlevi,2023-09-02T17:22:02.8270000+00:00,0
leviornotlevi,2023-09-02T17:22:50.6120000+00:00,0
leviornotlevi,2023-09-02T17:23:22.7500000+00:00,0
wranglerpig,2023-09-02T17:23:50.2270000+00:00,0
leviornotlevi,2023-09-02T17:23:54.7540000+00:00,0
wranglerpig,2023-09-02T17:24:23.6420000+00:00,0
plo1154,2023-09-02T17:24:25.7920000+00:00,0
plo1154,2023-09-02T17:24:34.1690000+00:00,0
leviornotlevi,2023-09-02T17:24:40.3720000+00:00,0
wranglerpig,2023-09-02T17:24:43.4790000+00:00,0
baartoo,2023-09-02T17:25:00.1430000+00:00,0
kingtubby,2023-09-02T17:29:48.6170000+00:00,0
kingtubby,2023-09-02T17:30:33.1740000+00:00,0
wranglerpig,2023-09-02T17:31:16.4810000+00:00,0
baartoo,2023-09-02T17:31:16.9670000+00:00,0
baartoo,2023-09-02T17:31:55.6270000+00:00,0
angryaboutelves,2023-09-02T17:32:06.0930000+00:00,1
kingtubby,2023-09-02T17:32:57.3910000+00:00,0
kingtubby,2023-09-02T17:33:21.5520000+00:00,0
kingtubby,2023-09-02T17:33:51.3550000+00:00,0
wranglerpig,2023-09-02T17:34:14.7320000+00:00,0
kingtubby,2023-09-02T17:34:20.0860000+00:00,0
wranglerpig,2023-09-02T17:34:23.2410000+00:00,0
wranglerpig,2023-09-02T17:34:36.6670000+00:00,0
wranglerpig,2023-09-02T17:34:53.5360000+00:00,0
waynebrady_,2023-09-02T17:35:06.5470000+00:00,0
kingtubby,2023-09-02T17:35:13.4240000+00:00,0
kingtubby,2023-09-02T17:35:19.6490000+00:00,0
angryaboutelves,2023-09-02T17:35:32.4940000+00:00,0
kingtubby,2023-09-02T17:35:33.0340000+00:00,0
kingtubby,2023-09-02T17:36:11.5140000+00:00,0
angryaboutelves,2023-09-02T17:36:41.7730000+00:00,0
angryaboutelves,2023-09-02T17:36:56.9150000+00:00,0
wranglerpig,2023-09-02T17:37:13.0900000+00:00,0
angryaboutelves,2023-09-02T17:37:19.4960000+00:00,0
wranglerpig,2023-09-02T17:37:44.7700000+00:00,0
wranglerpig,2023-09-02T17:38:06.7360000+00:00,0
kingtubby,2023-09-02T17:38:41.6940000+00:00,0
kingtubby,2023-09-02T17:38:50.4640000+00:00,0
kingtubby,2023-09-02T17:38:51.5330000+00:00,0
kingtubby,2023-09-02T17:38:57.5500000+00:00,0
waynebrady_,2023-09-02T17:39:05.2200000+00:00,0
kingtubby,2023-09-02T17:39:07.6840000+00:00,0
waynebrady_,2023-09-02T17:39:35.0840000+00:00,0
wranglerpig,2023-09-02T17:39:53.8070000+00:00,0
wranglerpig,2023-09-02T17:39:59.9520000+00:00,0
waynebrady_,2023-09-02T17:40:20.0460000+00:00,0
wranglerpig,2023-09-02T17:40:21.3890000+00:00,0
wranglerpig,2023-09-02T17:40:38.1020000+00:00,0
evanz111,2023-09-02T17:56:43.4730000+00:00,0
saichiiro.,2023-09-02T23:08:50.7670000+00:00,0
simmsy,2023-09-02T23:32:45.0680000+00:00,0
simmsy,2023-09-02T23:32:51.9340000+00:00,0
simmsy,2023-09-02T23:32:56.2040000+00:00,0
jacobosayshi,2023-09-02T23:39:00.8090000+00:00,0
evanz111,2023-09-03T00:02:33.0040000+00:00,0
evanz111,2023-09-03T00:03:20.8820000+00:00,0
simmsy,2023-09-03T00:10:43.7500000+00:00,0
simmsy,2023-09-03T00:10:48.2940000+00:00,0
jacobosayshi,2023-09-03T00:13:53.3740000+00:00,0
simmsy,2023-09-03T00:14:38.2720000+00:00,0
simmsy,2023-09-03T00:14:47.7910000+00:00,0
jacobosayshi,2023-09-03T00:16:15.2340000+00:00,0
jacobosayshi,2023-09-03T00:16:32.9880000+00:00,0
goldysi,2023-09-03T00:32:46.7780000+00:00,0
goldysi,2023-09-03T00:33:04.8870000+00:00,0
goldysi,2023-09-03T00:33:15.9830000+00:00,0
goldysi,2023-09-03T00:33:28.5480000+00:00,0
jacobosayshi,2023-09-03T00:45:11.8030000+00:00,0
jacobosayshi,2023-09-03T00:45:32.2140000+00:00,0
0rphe,2023-09-03T07:30:11.5910000+00:00,0
plo1154,2023-09-03T07:31:35.9870000+00:00,0
0rphe,2023-09-03T07:32:09.5350000+00:00,0
jacobosayshi,2023-09-03T07:34:04.7910000+00:00,0
jacobosayshi,2023-09-03T07:34:21.0140000+00:00,0
plo1154,2023-09-03T07:39:40.7860000+00:00,0
plo1154,2023-09-03T07:44:23.2320000+00:00,0
jacobosayshi,2023-09-03T07:45:50.4650000+00:00,0
jacobosayshi,2023-09-03T07:46:09.8610000+00:00,0
plo1154,2023-09-03T07:46:31.2950000+00:00,0
plo1154,2023-09-03T07:46:37.5580000+00:00,0
jacobosayshi,2023-09-03T07:47:07.9030000+00:00,0
plo1154,2023-09-03T07:47:13.9460000+00:00,0
jacobosayshi,2023-09-03T07:47:20.7360000+00:00,0
jacobosayshi,2023-09-03T07:47:29.3960000+00:00,0
kingtubby,2023-09-03T07:48:25.1640000+00:00,0
plo1154,2023-09-03T07:48:27.3010000+00:00,0
plo1154,2023-09-03T07:48:42.5520000+00:00,0
plo1154,2023-09-03T07:48:50.8200000+00:00,0
jacobosayshi,2023-09-03T07:48:58.0040000+00:00,0
jacobosayshi,2023-09-03T07:49:02.3620000+00:00,0
jacobosayshi,2023-09-03T07:49:25.7150000+00:00,0
jacobosayshi,2023-09-03T07:49:52.6250000+00:00,0
jacobosayshi,2023-09-03T07:51:28.6750000+00:00,0
jacobosayshi,2023-09-03T07:52:35.4490000+00:00,0
plo1154,2023-09-03T07:56:02.5850000+00:00,0
plo1154,2023-09-03T07:56:25.1260000+00:00,0
jacobosayshi,2023-09-03T08:03:05.1240000+00:00,0
plo1154,2023-09-03T08:04:06.1810000+00:00,0
jacobosayshi,2023-09-03T08:04:22.3940000+00:00,0
plo1154,2023-09-03T08:04:33.8500000+00:00,0
jacobosayshi,2023-09-03T08:04:38.5730000+00:00,0
plo1154,2023-09-03T08:04:56.7460000+00:00,0
jacobosayshi,2023-09-03T08:05:07.2020000+00:00,0
plo1154,2023-09-03T08:05:09.8080000+00:00,0
jacobosayshi,2023-09-03T08:05:19.5060000+00:00,0
jacobosayshi,2023-09-03T08:05:28.6810000+00:00,0
plo1154,2023-09-03T08:05:51.0060000+00:00,0
plo1154,2023-09-03T08:06:16.2330000+00:00,1
plo1154,2023-09-03T08:07:11.7940000+00:00,0
plo1154,2023-09-03T08:07:20.7850000+00:00,0
jacobosayshi,2023-09-03T08:07:34.9320000+00:00,0
plo1154,2023-09-03T08:07:57.5080000+00:00,0
jacobosayshi,2023-09-03T08:07:58.0100000+00:00,0
jacobosayshi,2023-09-03T08:08:05.8260000+00:00,0
plo1154,2023-09-03T08:08:08.3320000+00:00,0
jacobosayshi,2023-09-03T08:08:10.6630000+00:00,0
jacobosayshi,2023-09-03T08:08:13.0530000+00:00,0
plo1154,2023-09-03T08:08:25.8350000+00:00,0
plo1154,2023-09-03T08:08:33.6840000+00:00,0
plo1154,2023-09-03T08:08:39.2810000+00:00,0
jacobosayshi,2023-09-03T08:09:05.1890000+00:00,0
jacobosayshi,2023-09-03T08:09:17.6930000+00:00,0
plo1154,2023-09-03T08:09:23.7970000+00:00,0
jacobosayshi,2023-09-03T08:09:31.8160000+00:00,0
plo1154,2023-09-03T08:09:35.8130000+00:00,1
plo1154,2023-09-03T08:10:20.9990000+00:00,0
plo1154,2023-09-03T08:10:31.6820000+00:00,0
jacobosayshi,2023-09-03T08:10:43.4480000+00:00,0
plo1154,2023-09-03T08:10:43.6340000+00:00,0
