Author,Date,Reactions
gothic2128,2023-07-18T19:38:57.8880000+00:00,0
gothic2128,2023-07-18T19:39:06.7910000+00:00,0
kk5372,2023-07-18T19:40:21.8990000+00:00,0
nagitosweatyarmpits,2023-07-18T19:40:23.6260000+00:00,0
kk5372,2023-07-18T19:40:26.9690000+00:00,3
gothic2128,2023-07-18T19:40:36.9210000+00:00,0
gothic2128,2023-07-18T19:40:40.4800000+00:00,0
supascoot,2023-07-18T19:40:54.3910000+00:00,0
supascoot,2023-07-18T19:40:58.4700000+00:00,0
gothic2128,2023-07-18T19:40:59.8330000+00:00,0
kk5372,2023-07-18T19:41:22.1260000+00:00,0
gothic2128,2023-07-18T19:41:28.2700000+00:00,0
gothic2128,2023-07-18T19:41:40.6580000+00:00,0
kk5372,2023-07-18T19:41:42.3520000+00:00,0
kk5372,2023-07-18T19:41:45.4220000+00:00,0
gothic2128,2023-07-18T19:42:22.9070000+00:00,1
kk5372,2023-07-18T19:42:45.3910000+00:00,0
robotmaniac,2023-07-18T19:42:46.2900000+00:00,0
robotmaniac,2023-07-18T19:42:52.4300000+00:00,0
gothic2128,2023-07-18T19:43:04.0290000+00:00,0
gothic2128,2023-07-18T19:43:10.9370000+00:00,0
robotmaniac,2023-07-18T19:43:14.8890000+00:00,0
gothic2128,2023-07-18T19:43:19.1470000+00:00,0
robotmaniac,2023-07-18T19:43:21.2420000+00:00,0
kk5372,2023-07-18T19:43:27.0820000+00:00,0
gothic2128,2023-07-18T19:43:28.2570000+00:00,0
kk5372,2023-07-18T19:43:31.8900000+00:00,0
robotmaniac,2023-07-18T19:43:38.9770000+00:00,0
gothic2128,2023-07-18T19:43:41.1780000+00:00,0
robotmaniac,2023-07-18T19:44:00.7240000+00:00,0
brokenalex1048,2023-07-18T19:44:02.1860000+00:00,0
robotmaniac,2023-07-18T19:44:11.9680000+00:00,0
robotmaniac,2023-07-18T19:44:16.8090000+00:00,0
gothic2128,2023-07-18T19:44:18.3950000+00:00,0
robotmaniac,2023-07-18T19:44:20.5980000+00:00,0
kk5372,2023-07-18T19:44:21.4370000+00:00,0
gothic2128,2023-07-18T19:44:29.1270000+00:00,0
kk5372,2023-07-18T19:44:48.8050000+00:00,0
kk5372,2023-07-18T19:44:49.4490000+00:00,0
gothic2128,2023-07-18T19:44:58.0190000+00:00,0
gothic2128,2023-07-18T19:45:01.4200000+00:00,0
gothic2128,2023-07-18T19:45:02.4280000+00:00,0
robotmaniac,2023-07-18T19:45:04.2530000+00:00,0
gothic2128,2023-07-18T19:45:06.4670000+00:00,0
kk5372,2023-07-18T19:45:12.4760000+00:00,0
gothic2128,2023-07-18T19:45:31.3630000+00:00,0
taxen_of_hearts,2023-07-18T19:45:38.1130000+00:00,0
gothic2128,2023-07-18T19:45:41.1550000+00:00,0
taxen_of_hearts,2023-07-18T19:45:53.6370000+00:00,0
brokenalex1048,2023-07-18T19:45:53.6820000+00:00,0
gothic2128,2023-07-18T19:45:59.7660000+00:00,0
brokenalex1048,2023-07-18T19:46:01.2100000+00:00,0
taxen_of_hearts,2023-07-18T19:46:04.2030000+00:00,0
gothic2128,2023-07-18T19:46:06.7450000+00:00,0
robotmaniac,2023-07-18T19:46:08.3960000+00:00,0
brokenalex1048,2023-07-18T19:46:09.6930000+00:00,1
taxen_of_hearts,2023-07-18T19:46:17.5380000+00:00,1
brokenalex1048,2023-07-18T19:46:17.8960000+00:00,0
taxen_of_hearts,2023-07-18T19:46:27.7100000+00:00,1
gothic2128,2023-07-18T19:46:28.9000000+00:00,0
taxen_of_hearts,2023-07-18T19:46:40.2000000+00:00,1
gothic2128,2023-07-18T19:46:54.2240000+00:00,0
taxen_of_hearts,2023-07-18T19:47:17.9110000+00:00,0
kk5372,2023-07-18T19:47:18.8910000+00:00,0
robotmaniac,2023-07-18T19:47:19.4570000+00:00,0
kk5372,2023-07-18T19:47:22.0620000+00:00,0
kk5372,2023-07-18T19:47:22.8370000+00:00,0
kk5372,2023-07-18T19:47:24.6160000+00:00,0
kk5372,2023-07-18T19:47:30.0450000+00:00,0
kk5372,2023-07-18T19:47:35.9310000+00:00,0
kk5372,2023-07-18T19:47:37.1380000+00:00,0
gothic2128,2023-07-18T19:47:37.6470000+00:00,0
taxen_of_hearts,2023-07-18T19:47:40.4490000+00:00,3
robotmaniac,2023-07-18T19:47:42.6050000+00:00,0
gothic2128,2023-07-18T19:47:47.7590000+00:00,0
kk5372,2023-07-18T19:48:02.3480000+00:00,0
brokenalex1048,2023-07-18T19:48:07.5630000+00:00,0
taxen_of_hearts,2023-07-18T19:48:14.1540000+00:00,1
gothic2128,2023-07-18T19:48:17.4270000+00:00,0
robotmaniac,2023-07-18T19:48:23.8100000+00:00,0
gothic2128,2023-07-18T19:48:34.9890000+00:00,0
gothic2128,2023-07-18T19:48:49.0140000+00:00,0
robotmaniac,2023-07-18T19:49:03.5720000+00:00,0
robotmaniac,2023-07-18T19:49:04.5690000+00:00,0
kk5372,2023-07-18T19:49:09.4280000+00:00,0
brokenalex1048,2023-07-18T19:49:12.0820000+00:00,0
brokenalex1048,2023-07-18T19:49:22.5740000+00:00,0
brokenalex1048,2023-07-18T19:49:32.7360000+00:00,0
nagitosweatyarmpits,2023-07-18T19:49:47.0780000+00:00,0
brokenalex1048,2023-07-18T19:49:54.0420000+00:00,0
gothic2128,2023-07-18T19:50:06.0980000+00:00,0
brokenalex1048,2023-07-18T19:50:06.7360000+00:00,0
nagitosweatyarmpits,2023-07-18T19:50:07.9870000+00:00,0
kk5372,2023-07-18T19:50:08.4240000+00:00,1
gothic2128,2023-07-18T19:50:13.0590000+00:00,0
nagitosweatyarmpits,2023-07-18T19:50:31.0370000+00:00,0
kk5372,2023-07-18T19:50:59.7660000+00:00,0
nagitosweatyarmpits,2023-07-18T19:51:00.2020000+00:00,0
kk5372,2023-07-18T19:51:06.6740000+00:00,0
kk5372,2023-07-18T19:51:13.1780000+00:00,0
kk5372,2023-07-18T19:51:15.3910000+00:00,0
taxen_of_hearts,2023-07-18T19:51:24.3430000+00:00,0
brokenalex1048,2023-07-18T19:51:42.9300000+00:00,0
kk5372,2023-07-18T19:51:47.9150000+00:00,0
brokenalex1048,2023-07-18T19:51:50.6230000+00:00,0
henrio.o,2023-07-18T19:52:02.1500000+00:00,0
nagitosweatyarmpits,2023-07-18T19:52:29.7450000+00:00,0
kk5372,2023-07-18T19:52:45.5850000+00:00,0
kk5372,2023-07-18T19:52:53.2840000+00:00,0
brokenalex1048,2023-07-18T19:52:56.4100000+00:00,0
nagitosweatyarmpits,2023-07-18T19:53:04.4240000+00:00,0
kk5372,2023-07-18T19:53:07.3580000+00:00,0
robotmaniac,2023-07-18T19:53:21.2570000+00:00,0
kk5372,2023-07-18T19:53:25.3310000+00:00,0
kk5372,2023-07-18T19:53:31.1140000+00:00,0
robotmaniac,2023-07-18T19:53:36.0610000+00:00,0
robotmaniac,2023-07-18T19:53:37.4190000+00:00,0
henrio.o,2023-07-18T19:53:39.9010000+00:00,0
brokenalex1048,2023-07-18T19:53:40.6800000+00:00,0
gothic2128,2023-07-18T19:53:47.6250000+00:00,0
kk5372,2023-07-18T19:53:48.7850000+00:00,0
henrio.o,2023-07-18T19:53:51.4270000+00:00,0
brokenalex1048,2023-07-18T19:53:51.4470000+00:00,0
kk5372,2023-07-18T19:53:52.3280000+00:00,0
gothic2128,2023-07-18T19:54:02.5770000+00:00,0
henrio.o,2023-07-18T19:54:15.9110000+00:00,0
gothic2128,2023-07-18T19:54:28.5380000+00:00,0
kk5372,2023-07-18T19:54:32.0290000+00:00,0
gothic2128,2023-07-18T19:54:34.1250000+00:00,0
kk5372,2023-07-18T19:54:36.8360000+00:00,0
gothic2128,2023-07-18T19:54:45.3310000+00:00,0
voltivemmi_9307,2023-07-18T19:54:46.5580000+00:00,1
henrio.o,2023-07-18T19:54:50.9890000+00:00,0
brokenalex1048,2023-07-18T19:54:51.3190000+00:00,0
voltivemmi_9307,2023-07-18T19:54:56.4430000+00:00,0
gothic2128,2023-07-18T19:54:56.5030000+00:00,0
kk5372,2023-07-18T19:55:04.6130000+00:00,0
kk5372,2023-07-18T19:55:06.5770000+00:00,0
gothic2128,2023-07-18T19:55:10.0330000+00:00,0
kk5372,2023-07-18T19:55:14.0390000+00:00,0
kk5372,2023-07-18T19:55:20.9800000+00:00,0
gothic2128,2023-07-18T19:55:49.3810000+00:00,0
henrio.o,2023-07-18T19:56:03.5300000+00:00,0
gothic2128,2023-07-18T19:56:07.9050000+00:00,0
brokenalex1048,2023-07-18T19:57:13.7190000+00:00,0
robotmaniac,2023-07-18T19:57:17.9740000+00:00,0
robotmaniac,2023-07-18T19:57:22.9900000+00:00,0
henrio.o,2023-07-18T19:57:31.0270000+00:00,0
robotmaniac,2023-07-18T19:57:34.6550000+00:00,0
robotmaniac,2023-07-18T19:57:44.9400000+00:00,0
taxen_of_hearts,2023-07-18T19:57:49.6940000+00:00,0
brokenalex1048,2023-07-18T19:57:50.1070000+00:00,0
gothic2128,2023-07-18T19:57:51.7540000+00:00,1
gothic2128,2023-07-18T19:58:04.9310000+00:00,0
gothic2128,2023-07-18T19:58:37.1550000+00:00,0
brokenalex1048,2023-07-18T19:58:41.1720000+00:00,0
brokenalex1048,2023-07-18T19:59:16.1380000+00:00,0
gothic2128,2023-07-18T19:59:37.6770000+00:00,0
gothic2128,2023-07-18T19:59:43.2390000+00:00,0
brokenalex1048,2023-07-18T20:00:05.6620000+00:00,0
kk5372,2023-07-18T20:00:15.0760000+00:00,0
brokenalex1048,2023-07-18T20:00:26.8920000+00:00,0
gothic2128,2023-07-18T20:00:28.4980000+00:00,0
gothic2128,2023-07-18T20:00:50.6000000+00:00,1
kk5372,2023-07-18T20:01:09.9850000+00:00,0
kk5372,2023-07-18T20:01:14.6270000+00:00,0
brokenalex1048,2023-07-18T20:01:15.0590000+00:00,0
kk5372,2023-07-18T20:01:17.6250000+00:00,0
kk5372,2023-07-18T20:01:27.5930000+00:00,0
henrio.o,2023-07-18T20:01:54.5810000+00:00,0
kk5372,2023-07-18T20:01:57.3800000+00:00,0
kk5372,2023-07-18T20:02:46.1380000+00:00,0
codfishcartographer,2023-07-18T20:02:52.4400000+00:00,5
taxen_of_hearts,2023-07-18T20:03:10.2740000+00:00,0
brokenalex1048,2023-07-18T20:03:13.1330000+00:00,0
robotmaniac,2023-07-18T20:03:25.7980000+00:00,0
gothic2128,2023-07-18T20:03:27.4390000+00:00,0
robotmaniac,2023-07-18T20:03:28.5390000+00:00,0
kk5372,2023-07-18T20:03:48.6810000+00:00,0
gothic2128,2023-07-18T20:03:50.1460000+00:00,0
gothic2128,2023-07-18T20:03:55.1360000+00:00,0
brokenalex1048,2023-07-18T20:03:57.0740000+00:00,0
brokenalex1048,2023-07-18T20:04:03.4820000+00:00,0
taxen_of_hearts,2023-07-18T20:04:05.7000000+00:00,0
robotmaniac,2023-07-18T20:04:05.8720000+00:00,0
gothic2128,2023-07-18T20:04:09.8900000+00:00,0
hoth160,2023-07-18T20:04:11.8500000+00:00,0
kk5372,2023-07-18T20:04:24.8890000+00:00,1
henrio.o,2023-07-18T20:04:27.5280000+00:00,0
taxen_of_hearts,2023-07-18T20:04:32.0360000+00:00,0
brokenalex1048,2023-07-18T20:04:50.3120000+00:00,0
taxen_of_hearts,2023-07-18T20:05:00.5090000+00:00,0
henrio.o,2023-07-18T20:05:04.7950000+00:00,0
brokenalex1048,2023-07-18T20:05:10.4030000+00:00,0
henrio.o,2023-07-18T20:05:10.7050000+00:00,0
henrio.o,2023-07-18T20:05:13.8740000+00:00,0
kk5372,2023-07-18T20:05:16.6000000+00:00,0
kk5372,2023-07-18T20:05:22.1210000+00:00,1
taxen_of_hearts,2023-07-18T20:05:23.6710000+00:00,0
kk5372,2023-07-18T20:05:44.5260000+00:00,0
taxen_of_hearts,2023-07-18T20:05:57.7680000+00:00,0
supascoot,2023-07-18T20:06:18.4030000+00:00,0
kk5372,2023-07-18T20:06:28.2750000+00:00,2
gothic2128,2023-07-18T20:06:43.4770000+00:00,0
gothic2128,2023-07-18T20:06:56.7840000+00:00,0
brokenalex1048,2023-07-18T20:06:57.1310000+00:00,0
taxen_of_hearts,2023-07-18T20:07:19.7270000+00:00,0
brokenalex1048,2023-07-18T20:07:25.3670000+00:00,0
brokenalex1048,2023-07-18T20:08:03.9780000+00:00,0
kk5372,2023-07-18T20:08:09.5900000+00:00,1
gothic2128,2023-07-18T20:08:31.3100000+00:00,2
gothic2128,2023-07-18T20:08:34.6680000+00:00,0
kk5372,2023-07-18T20:08:35.1480000+00:00,0
robotmaniac,2023-07-18T20:08:40.7230000+00:00,0
brokenalex1048,2023-07-18T20:08:49.6760000+00:00,0
capsador,2023-07-18T20:08:54.5020000+00:00,0
nagitosweatyarmpits,2023-07-18T20:08:55.8180000+00:00,0
kk5372,2023-07-18T20:09:03.6760000+00:00,0
quof,2023-07-18T20:09:08.1410000+00:00,4
taxen_of_hearts,2023-07-18T20:09:14.0950000+00:00,0
wiilink100,2023-07-18T20:09:15.3690000+00:00,0
brokenalex1048,2023-07-18T20:09:15.8670000+00:00,0
nagitosweatyarmpits,2023-07-18T20:09:25.7750000+00:00,0
brokenalex1048,2023-07-18T20:09:30.2350000+00:00,0
brokenalex1048,2023-07-18T20:09:33.0680000+00:00,0
kk5372,2023-07-18T20:09:40.0010000+00:00,0
voltivemmi_9307,2023-07-18T20:09:45.1370000+00:00,0
gothic2128,2023-07-18T20:09:50.0780000+00:00,0
voltivemmi_9307,2023-07-18T20:09:51.5060000+00:00,0
gothic2128,2023-07-18T20:09:53.2390000+00:00,0
brokenalex1048,2023-07-18T20:09:57.5750000+00:00,0
gothic2128,2023-07-18T20:09:57.8780000+00:00,0
brokenalex1048,2023-07-18T20:09:59.8660000+00:00,0
taxen_of_hearts,2023-07-18T20:10:16.3540000+00:00,0
kk5372,2023-07-18T20:10:33.9340000+00:00,0
nagitosweatyarmpits,2023-07-18T20:10:35.6550000+00:00,0
nagitosweatyarmpits,2023-07-18T20:10:44.4000000+00:00,0
kaylio64,2023-07-18T20:10:50.4240000+00:00,2
robotmaniac,2023-07-18T20:10:51.2580000+00:00,0
codfishcartographer,2023-07-18T20:10:56.5840000+00:00,0
gothic2128,2023-07-18T20:11:00.2500000+00:00,2
brokenalex1048,2023-07-18T20:11:12.1540000+00:00,0
brokenalex1048,2023-07-18T20:11:14.0690000+00:00,0
taxen_of_hearts,2023-07-18T20:11:23.0450000+00:00,0
robotmaniac,2023-07-18T20:12:19.4400000+00:00,0
robotmaniac,2023-07-18T20:12:20.6710000+00:00,0
robotmaniac,2023-07-18T20:12:24.1220000+00:00,0
kk5372,2023-07-18T20:12:46.5030000+00:00,0
kk5372,2023-07-18T20:13:02.6530000+00:00,0
s1eth,2023-07-18T20:13:05.0570000+00:00,0
brokenalex1048,2023-07-18T20:13:06.0890000+00:00,0
kk5372,2023-07-18T20:13:23.0590000+00:00,0
voltivemmi_9307,2023-07-18T20:13:31.3570000+00:00,0
kk5372,2023-07-18T20:13:43.7570000+00:00,0
kaylio64,2023-07-18T20:14:11.8580000+00:00,0
voltivemmi_9307,2023-07-18T20:14:27.6110000+00:00,0
voltivemmi_9307,2023-07-18T20:14:35.6300000+00:00,0
brokenalex1048,2023-07-18T20:14:49.7400000+00:00,0
brokenalex1048,2023-07-18T20:14:53.5660000+00:00,0
kk5372,2023-07-18T20:15:07.0940000+00:00,0
voltivemmi_9307,2023-07-18T20:15:20.0770000+00:00,0
kk5372,2023-07-18T20:15:24.4550000+00:00,0
kk5372,2023-07-18T20:15:26.8330000+00:00,0
robotmaniac,2023-07-18T20:15:46.1290000+00:00,0
robotmaniac,2023-07-18T20:15:55.2770000+00:00,0
gothic2128,2023-07-18T20:16:14.8720000+00:00,0
gothic2128,2023-07-18T20:16:20.0240000+00:00,0
kk5372,2023-07-18T20:16:21.8000000+00:00,0
brokenalex1048,2023-07-18T20:16:42.1740000+00:00,0
kk5372,2023-07-18T20:16:45.3710000+00:00,0
voltivemmi_9307,2023-07-18T20:16:59.7790000+00:00,1
brokenalex1048,2023-07-18T20:17:04.8740000+00:00,0
kk5372,2023-07-18T20:17:16.5110000+00:00,0
kk5372,2023-07-18T20:17:24.1330000+00:00,0
kk5372,2023-07-18T20:17:47.3550000+00:00,0
robotmaniac,2023-07-18T20:17:52.3370000+00:00,0
robotmaniac,2023-07-18T20:17:56.8120000+00:00,0
robotmaniac,2023-07-18T20:18:17.6920000+00:00,0
kk5372,2023-07-18T20:18:21.1650000+00:00,0
kk5372,2023-07-18T20:18:23.0500000+00:00,0
kk5372,2023-07-18T20:18:24.6690000+00:00,0
brokenalex1048,2023-07-18T20:18:25.2750000+00:00,0
kk5372,2023-07-18T20:18:36.1760000+00:00,0
brokenalex1048,2023-07-18T20:18:46.1750000+00:00,0
codfishcartographer,2023-07-18T20:19:04.6910000+00:00,0
brokenalex1048,2023-07-18T20:20:21.1850000+00:00,0
taxen_of_hearts,2023-07-18T20:20:29.8150000+00:00,0
taxen_of_hearts,2023-07-18T20:20:38.4960000+00:00,0
brokenalex1048,2023-07-18T20:20:39.1080000+00:00,0
robotmaniac,2023-07-18T20:20:53.5650000+00:00,0
robotmaniac,2023-07-18T20:20:59.7640000+00:00,0
robotmaniac,2023-07-18T20:21:03.7580000+00:00,0
robotmaniac,2023-07-18T20:21:09.6420000+00:00,1
robotmaniac,2023-07-18T20:21:23.3480000+00:00,0
supascoot,2023-07-18T20:21:37.2660000+00:00,0
kk5372,2023-07-18T20:21:37.7930000+00:00,0
kk5372,2023-07-18T20:21:47.9640000+00:00,0
supascoot,2023-07-18T20:21:50.4280000+00:00,0
supascoot,2023-07-18T20:21:56.9020000+00:00,0
supascoot,2023-07-18T20:22:04.1260000+00:00,4
supascoot,2023-07-18T20:22:07.5200000+00:00,0
kk5372,2023-07-18T20:22:25.5420000+00:00,0
voltivemmi_9307,2023-07-18T20:22:30.1680000+00:00,0
kk5372,2023-07-18T20:22:31.3210000+00:00,0
kk5372,2023-07-18T20:22:40.9310000+00:00,0
kk5372,2023-07-18T20:22:49.1580000+00:00,0
taxen_of_hearts,2023-07-18T20:22:55.4810000+00:00,0
gothic2128,2023-07-18T20:22:58.9050000+00:00,0
gothic2128,2023-07-18T20:23:05.5860000+00:00,0
sack0467,2023-07-18T20:23:08.8000000+00:00,1
kk5372,2023-07-18T20:23:23.9860000+00:00,0
gothic2128,2023-07-18T20:23:27.2760000+00:00,0
sack0467,2023-07-18T20:23:31.3720000+00:00,0
robotmaniac,2023-07-18T20:23:39.3850000+00:00,0
sack0467,2023-07-18T20:23:47.8770000+00:00,0
robotmaniac,2023-07-18T20:23:51.4470000+00:00,0
robotmaniac,2023-07-18T20:23:54.9280000+00:00,0
gothic2128,2023-07-18T20:24:03.2270000+00:00,0
gothic2128,2023-07-18T20:24:05.4050000+00:00,0
robotmaniac,2023-07-18T20:24:07.4810000+00:00,0
gothic2128,2023-07-18T20:24:11.9490000+00:00,0
sack0467,2023-07-18T20:24:12.9760000+00:00,0
gothic2128,2023-07-18T20:24:21.4330000+00:00,0
robotmaniac,2023-07-18T20:24:27.0550000+00:00,0
gothic2128,2023-07-18T20:24:29.7680000+00:00,0
codfishcartographer,2023-07-18T20:24:34.5190000+00:00,0
wiilink100,2023-07-18T20:24:40.3200000+00:00,0
wiilink100,2023-07-18T20:24:51.6960000+00:00,0
druss_malka,2023-07-18T20:24:53.7860000+00:00,0
sack0467,2023-07-18T20:24:56.4660000+00:00,0
sack0467,2023-07-18T20:25:07.1660000+00:00,0
sack0467,2023-07-18T20:25:10.3780000+00:00,0
wiilink100,2023-07-18T20:25:14.9540000+00:00,0
brokenalex1048,2023-07-18T20:25:23.7430000+00:00,0
wiilink100,2023-07-18T20:25:24.1220000+00:00,0
druss_malka,2023-07-18T20:25:40.0010000+00:00,0
wiilink100,2023-07-18T20:25:44.5060000+00:00,1
brokenalex1048,2023-07-18T20:25:51.4790000+00:00,0
kk5372,2023-07-18T20:26:08.0470000+00:00,0
robotmaniac,2023-07-18T20:26:10.4670000+00:00,0
robotmaniac,2023-07-18T20:26:16.1650000+00:00,0
aniforprez,2023-07-18T20:26:16.7160000+00:00,0
sack0467,2023-07-18T20:26:18.6340000+00:00,0
sack0467,2023-07-18T20:26:31.3040000+00:00,0
kk5372,2023-07-18T20:26:59.2710000+00:00,0
kk5372,2023-07-18T20:27:00.9630000+00:00,0
sack0467,2023-07-18T20:27:36.8660000+00:00,0
gothic2128,2023-07-18T20:27:40.8800000+00:00,0
kk5372,2023-07-18T20:28:34.6910000+00:00,0
supascoot,2023-07-18T20:29:33.7160000+00:00,0
robotmaniac,2023-07-18T20:29:47.6520000+00:00,0
robotmaniac,2023-07-18T20:29:51.3270000+00:00,0
robotmaniac,2023-07-18T20:29:52.1500000+00:00,0
gothic2128,2023-07-18T20:29:58.2950000+00:00,0
gothic2128,2023-07-18T20:30:10.6570000+00:00,0
robotmaniac,2023-07-18T20:30:14.3450000+00:00,0
robotmaniac,2023-07-18T20:30:17.7420000+00:00,2
supascoot,2023-07-18T20:30:27.0620000+00:00,0
gothic2128,2023-07-18T20:30:34.6750000+00:00,0
gothic2128,2023-07-18T20:30:36.9160000+00:00,0
supascoot,2023-07-18T20:30:43.9490000+00:00,0
supascoot,2023-07-18T20:30:51.1870000+00:00,0
brokenalex1048,2023-07-18T20:31:39.5450000+00:00,0
sack0467,2023-07-18T20:31:40.5860000+00:00,0
robotmaniac,2023-07-18T20:31:52.2310000+00:00,1
robotmaniac,2023-07-18T20:32:05.3290000+00:00,0
robotmaniac,2023-07-18T20:32:16.9920000+00:00,0
brokenalex1048,2023-07-18T20:33:03.6690000+00:00,0
brokenalex1048,2023-07-18T20:33:06.1800000+00:00,0
robotmaniac,2023-07-18T20:33:10.0010000+00:00,0
brokenalex1048,2023-07-18T20:33:19.7780000+00:00,0
kk5372,2023-07-18T20:33:25.8220000+00:00,5
nagitosweatyarmpits,2023-07-18T20:33:47.3510000+00:00,0
brokenalex1048,2023-07-18T20:33:51.8170000+00:00,0
taxen_of_hearts,2023-07-18T20:34:08.8890000+00:00,0
sack0467,2023-07-18T20:35:01.9640000+00:00,2
kk5372,2023-07-18T20:35:05.0340000+00:00,0
robotmaniac,2023-07-18T20:36:06.1870000+00:00,0
brokenalex1048,2023-07-18T20:36:32.2110000+00:00,0
brokenalex1048,2023-07-18T20:36:36.6240000+00:00,0
robotmaniac,2023-07-18T20:36:41.8330000+00:00,0
robotmaniac,2023-07-18T20:36:45.9500000+00:00,0
drakargx,2023-07-18T20:36:57.5310000+00:00,0
robotmaniac,2023-07-18T20:37:11.2830000+00:00,0
taxen_of_hearts,2023-07-18T20:37:15.5500000+00:00,0
robotmaniac,2023-07-18T20:37:15.7140000+00:00,1
taxen_of_hearts,2023-07-18T20:37:26.1260000+00:00,0
taxen_of_hearts,2023-07-18T20:37:36.8860000+00:00,0
baredboke,2023-07-18T20:37:46.5850000+00:00,0
wiilink100,2023-07-18T20:38:23.7430000+00:00,0
kk5372,2023-07-18T20:39:03.7360000+00:00,0
robotmaniac,2023-07-18T20:39:57.6890000+00:00,0
robotmaniac,2023-07-18T20:39:58.3550000+00:00,0
robotmaniac,2023-07-18T20:39:59.5810000+00:00,0
taxen_of_hearts,2023-07-18T20:40:05.6210000+00:00,1
wiilink100,2023-07-18T20:40:08.7700000+00:00,0
wiilink100,2023-07-18T20:40:09.8730000+00:00,0
taxen_of_hearts,2023-07-18T20:40:20.9380000+00:00,0
robotmaniac,2023-07-18T20:40:27.3790000+00:00,0
robotmaniac,2023-07-18T20:40:38.5750000+00:00,0
brokenalex1048,2023-07-18T20:41:10.0230000+00:00,0
nagitosweatyarmpits,2023-07-18T20:41:30.1070000+00:00,0
kk5372,2023-07-18T20:41:43.0540000+00:00,0
kk5372,2023-07-18T20:42:02.1110000+00:00,0
nagitosweatyarmpits,2023-07-18T20:42:07.5480000+00:00,0
kk5372,2023-07-18T20:42:10.1840000+00:00,0
nagitosweatyarmpits,2023-07-18T20:42:17.2560000+00:00,0
brokenalex1048,2023-07-18T20:42:23.1140000+00:00,0
robotmaniac,2023-07-18T20:42:25.5140000+00:00,0
kk5372,2023-07-18T20:42:32.8440000+00:00,0
nagitosweatyarmpits,2023-07-18T20:42:39.8390000+00:00,0
taxen_of_hearts,2023-07-18T20:42:52.9480000+00:00,0
gothic2128,2023-07-18T20:43:29.2260000+00:00,0
brokenalex1048,2023-07-18T20:43:30.6280000+00:00,0
sack0467,2023-07-18T20:43:34.0570000+00:00,0
brokenalex1048,2023-07-18T20:43:43.5100000+00:00,0
gothic2128,2023-07-18T20:43:47.0520000+00:00,0
kk5372,2023-07-18T20:43:53.3780000+00:00,0
kk5372,2023-07-18T20:44:02.3260000+00:00,0
taxen_of_hearts,2023-07-18T20:44:10.2530000+00:00,0
kk5372,2023-07-18T20:44:16.8540000+00:00,0
taxen_of_hearts,2023-07-18T20:44:30.1330000+00:00,0
sack0467,2023-07-18T20:44:33.1360000+00:00,0
nagitosweatyarmpits,2023-07-18T20:44:41.3590000+00:00,0
sack0467,2023-07-18T20:44:50.1570000+00:00,0
brokenalex1048,2023-07-18T20:44:53.7260000+00:00,1
gothic2128,2023-07-18T20:45:06.9010000+00:00,0
robotmaniac,2023-07-18T20:45:12.5130000+00:00,0
brokenalex1048,2023-07-18T20:45:13.7390000+00:00,0
brokenalex1048,2023-07-18T20:45:21.4810000+00:00,0
kk5372,2023-07-18T20:45:25.8560000+00:00,0
kk5372,2023-07-18T20:45:29.2280000+00:00,0
kk5372,2023-07-18T20:45:37.2080000+00:00,0
sack0467,2023-07-18T20:45:38.9430000+00:00,1
taxen_of_hearts,2023-07-18T20:45:56.8480000+00:00,0
taxen_of_hearts,2023-07-18T20:46:01.6020000+00:00,0
robotmaniac,2023-07-18T20:46:23.4750000+00:00,0
gothic2128,2023-07-18T20:46:25.3100000+00:00,0
taxen_of_hearts,2023-07-18T20:46:51.0710000+00:00,0
gothic2128,2023-07-18T20:47:01.8780000+00:00,0
henrio.o,2023-07-18T20:47:02.7480000+00:00,0
brokenalex1048,2023-07-18T20:47:03.0100000+00:00,0
nagitosweatyarmpits,2023-07-18T20:47:16.9470000+00:00,0
lorderrr,2023-07-18T20:47:19.3240000+00:00,0
capsador,2023-07-18T20:47:25.2250000+00:00,1
robotmaniac,2023-07-18T20:47:33.4280000+00:00,0
kk5372,2023-07-18T20:47:35.6490000+00:00,0
nagitosweatyarmpits,2023-07-18T20:47:36.6680000+00:00,0
gothic2128,2023-07-18T20:47:37.9110000+00:00,0
robotmaniac,2023-07-18T20:47:38.1880000+00:00,0
sack0467,2023-07-18T20:47:43.0680000+00:00,0
gothic2128,2023-07-18T20:47:46.4020000+00:00,0
robotmaniac,2023-07-18T20:47:46.9410000+00:00,0
kk5372,2023-07-18T20:47:50.8070000+00:00,0
lorderrr,2023-07-18T20:47:53.4190000+00:00,0
robotmaniac,2023-07-18T20:48:00.0260000+00:00,0
robotmaniac,2023-07-18T20:48:03.0010000+00:00,0
nagitosweatyarmpits,2023-07-18T20:48:04.4900000+00:00,0
kk5372,2023-07-18T20:48:07.4810000+00:00,0
taxen_of_hearts,2023-07-18T20:48:12.2780000+00:00,0
sack0467,2023-07-18T20:48:21.5500000+00:00,0
nagitosweatyarmpits,2023-07-18T20:48:22.6780000+00:00,0
gothic2128,2023-07-18T20:48:27.9850000+00:00,0
sack0467,2023-07-18T20:48:28.9880000+00:00,0
taxen_of_hearts,2023-07-18T20:48:30.9300000+00:00,0
robotmaniac,2023-07-18T20:48:32.0230000+00:00,0
robotmaniac,2023-07-18T20:48:32.9780000+00:00,0
kk5372,2023-07-18T20:48:34.8040000+00:00,0
